nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
2297,-14.183960784837835,117.01535052426277,0.5649055942252517,-8.012598795626483,129.0377339742621
2298,40.534283409360796,126.13585008050579,0.1299671691405706,5.26812606785622,127.21656159212904
2299,-5.90956820975407,109.4105150817674,0.11756827140970927,-0.6947777191985562,118.41845882624406
2300,74.07129595952574,131.37239895036038,0.6122909824824774,45.35318657680838,136.56607806591379
2301,932.9694366590263,153.37674842343503,2.3191691385424065,2163.713924702909,153.3519984001317
2302,16.9999437443621,118.58834977128168,0.15661271590226988,2.662407359990352,124.25274505181083
2303,129.68641840577766,136.23729001391078,0.23688702042477414,30.72102924570526,134.8743576175799
2304,-101.55295675294474,134.11325153819755,0.31978579497103965,-32.475193006900035,135.11551740856152
2305,111.0072811353748,134.88642940177022,0.10899571514460148,12.099317993608006,130.8276089098089
2306,-426.64402152561513,146.58071337337222,1.4435094217807318,-615.8646648186468,147.89485287197084
2307,860.7456962121651,152.67689728431603,2.163259828275102,1862.016586976461,152.69983545388754
2308,128.763429693121,136.17525080408416,0.3404031323669301,43.831474801847364,136.41786083647995
2309,61.7228724713932,129.7883226696193,0.5265191201396533,32.49827250612998,135.11860276025178
2310,42.01073950905993,126.44660661530328,0.1014503528136288,4.262004345155584,126.29613888145927
2311,69.73017369254376,130.84781502673422,0.15330730993815678,10.690145350324313,130.28983610205472
2312,34.095081503299305,124.63323474572444,0.10303279305088607,3.5129114765825307,125.45667205950261
2313,129.4222638408828,136.21957993045814,0.4664054019880268,60.363242992907416,137.80772564040768
2314,722.7486047978164,151.15914532624961,1.8094792820199361,1307.7986264904632,151.16540876911188
2315,-31.18294412283285,123.85774241663027,0.14454148129817668,-4.507228934752534,126.53909617661542
2316,29.287484424741702,123.31304149961426,0.18452144818536453,5.404169039759648,127.32728925081057
2317,130.6393957222317,136.3008833444544,0.3728942358185349,48.714677635636775,136.87659832996331
2318,-321.27244688275096,144.1168697063788,1.1990800754256838,-385.231389840363,145.85721667546568
2319,63.184678459801944,129.9916356817786,0.13803298374284625,8.721569694638807,129.40594655617164
2320,-61.517913129224326,129.75943197634774,0.3210118616889304,-19.747979820830192,132.95522674770575
2321,546.6205988197325,148.73311995859459,1.3608607470548009,743.874516465364,148.71499680972073
2322,-783.3591149918067,151.8586181096194,1.6736053191565932,-1311.0339816600886,151.17613948636082
2323,106.8431025754835,134.55432990355513,0.1963565145961752,20.979339230363568,133.21791805443522
2324,-213.15334666182756,140.55324320220836,0.9082136909830753,-193.58878771713333,142.86880200216228
2325,44.66489016449487,126.97872549375755,0.14749728000191453,6.587949810847257,128.1875028191315
2326,111.48501181793108,134.92372977121028,0.3337604917746262,37.20929236985268,135.706514108764
2327,149.5063434584154,137.47259248448322,0.12381547893130572,18.511199518571985,132.67434561779262
2328,105.0451828724035,134.4069229160098,0.21270420128610112,22.343551721827026,133.49152209539983
2329,-77.79573935671942,131.79851633897306,0.11529273106475554,-8.969283255638073,129.5275773952589
2330,337.2460840755666,144.5383383981954,0.8471485058046255,285.6975162130774,144.5590646474521
2331,-1011.71648069832,154.08057657949425,2.7094209480000018,-2741.165826240868,154.37935308886082
2332,16.371438036483596,118.26113666076246,0.11227220574676268,1.8380574596024624,122.64359083762949
2333,134.08706584147876,136.52713783546199,0.4055813351126858,54.38321118532957,137.35464847953475
2334,80.93989875413536,132.1426532228578,0.3992805991405248,32.31773126892458,135.0944086534603
2335,64.36056610709056,130.15179719554123,0.486483842741734,31.31037552081082,134.95688276356552
2336,-1135.7064687184466,155.08472207534103,3.30566099871578,-3754.260579631792,155.74524413295617
2337,69.37886310527392,130.80394366442508,0.15982700490133084,11.088615893575378,130.44877339900557
2338,-34.09701879002387,124.6337282650212,0.0953333498504776,-3.250583021167653,125.11961262568869
2339,105.31875575354206,134.42951448002637,0.2016846081854169,21.241171988728755,133.27178475412995
2340,-119.70152312182472,135.54139361768824,0.6031427018344857,-72.19710006940052,138.58519753675586
2341,-998.1457323310024,153.96327917151874,2.92180695177467,-2916.3891396089416,154.64845472289718
