nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
3519,35.71733356692127,4.715317731547133,125.0369806809741,126.73510962059241
3520,32.22335832866767,3.5772210319516002,124.14281610174456,125.53545775483384
3521,233.68180511098012,252.18164093339195,141.35189806177743,144.01713466330864
3522,135.36680122779725,94.36333807093202,136.60964341632547,139.74803295504617
3523,40.42817476138764,6.975138831663809,126.11308277441225,128.43552856135665
3524,96.81761857135861,35.55245659951475,133.69848800810854,135.5086961493225
3525,108.80633269641709,44.8863398237687,134.71248354085208,136.5211419307934
3526,88.7484903096013,33.20371739624563,132.94261956784644,135.21186708833517
3527,18.711651719445555,0.9725481949100843,119.42164259351335,119.87911132121016
3528,29.95957706428822,2.952381292145946,123.51011365048504,124.70172444743675
3529,15.190227352023326,0.4776413017739842,117.6106855665966,116.79101873307656
3530,31.889849180738825,3.6324171331394224,124.05244939279136,125.60195715459864
3531,89.43611526184628,30.88235258057677,133.00965862632762,134.89710376956617
3532,66.72546751128836,14.361478094986827,130.46523259371915,131.5719914014733
3533,25.78505177511862,2.561947726761415,122.20676024243272,124.08570264280382
3534,38.083029664594605,5.992164208343991,125.59402990737495,127.775837061935
3535,37.18596788738581,6.830115861354383,125.38698188504077,128.34428070814783
3536,50.75643571885723,6.908214235591612,128.0892224253148,128.39365797322256
3537,29.827788894840843,3.3995542439543374,123.47182130122236,125.31421975253355
3538,48.5802894823135,10.96101242763713,127.7086020541087,130.3985067015466
3539,120.56957121738897,56.66051749088995,135.60415441530463,137.53280536693626
3540,62.87569261222755,18.61712890426502,129.94905572864,132.69912705798006
3541,29.37355020609274,3.266365312511468,123.33852889237947,125.14064754906354
3542,29.499056485172428,2.2773244728352457,123.3755625962252,123.5742491323372
3543,36.73713945305205,5.156375054045394,125.28150682338332,127.12344498669424
3544,75.31057534264289,19.769327027722227,131.5165193957199,132.95991885645427
3545,28.971399558978188,2.7476630500503942,123.2187896014685,124.38963473483548
3546,38.116140074197894,7.461005318841732,125.60157837234567,128.72797349591903
3547,135.53069459114215,93.30878135940331,136.62015336833375,139.69922517449308
3548,33.13873138134278,2.3752999230976126,124.38611766106739,123.75718454686134
3549,33.19462787345354,3.91001987988622,124.40075617423784,125.92178965504034
3550,92.18376742435083,35.648632045260975,133.27248915016062,135.5204286920631
3551,24.86237135132411,2.1198611843639563,121.89025106493213,123.26307422797343
3552,35.71554513973659,4.992029174872604,125.03654575292873,126.9827711482524
3553,31.425121121620617,3.3060888153844674,123.9249392919074,125.1931451635983
3554,30.34066592473234,3.9494670851744687,123.61990225796454,125.96538498770265
3555,83.17632731511797,31.180505835298778,132.37939488674274,134.9388315638512
3556,33.23186958508171,2.7986733125235395,124.41049558376275,124.46952206487344
3557,25.512371387406322,2.8438597929493152,122.11441665413341,124.53908181140207
3558,53.967830011742954,13.473225550448872,128.62209920478867,131.29471580211785
3559,404.41315542248225,872.2462773365372,146.11590557873288,149.40639124596905
3560,26.04776995118348,2.703384216278706,122.29481103916052,124.31907773834686
3561,36.542345150021944,6.6576013522831365,125.23532839260727,128.233177866622
3562,16.856023188832797,0.6866441527083158,118.51450248790871,118.36731726064772
3563,30.004192233436594,3.33858058121248,123.52303887221323,125.23561862987827
3564,37.38018987942876,5.127096517697563,125.43223014923458,127.09871493119921
3565,51.84515328291514,14.150416842402773,128.27356334331603,131.507692334779
3566,33.48548714357733,2.924436270772617,124.47653251455264,124.66042161670154
3567,142.9188395743006,82.87925174910212,137.08118971276588,139.18445821519126
3568,29.07479483506625,2.8481046626948023,123.24973326337121,124.54555944794741
3569,36.70946135387433,5.2840763639260135,125.27496032773647,127.22969085284662
3570,15.025797843408357,0.4943847224960194,117.5161509179068,116.94065041696066
3571,25.062642444721284,2.2898229081527646,121.959937252813,123.59801895883108
3572,48.035667976375215,8.44545417654526,127.6106767729166,129.26623009864824
3573,30.60497949798897,3.841231631804551,123.6952419448241,125.84470496538108
3574,97.7305959867341,41.32198486078066,133.78001103111444,136.16181174255644
3575,34.34880733380803,5.920184394473467,124.69763332666184,127.72335233793049
3576,53.386655000047824,7.769796825805983,128.52805429689934,128.9040966248367
3577,27.014764090356568,3.02948922102296,122.61142367399057,124.81369411607733
3578,27.751793199592807,3.309367663181615,122.84522109825608,125.19745018964306
3579,128.74255663800494,80.68749174939477,136.17384267329757,139.06806215202224
3580,69.80802823053831,21.101841087505107,130.85750751217114,133.24320348153742
3581,59.324904720498886,16.416731780274183,129.44414107443802,132.15286702657585
3582,30.60978304207772,3.408511054364194,123.69660511449695,125.3256470682548
3583,39.401689853865996,5.305649830088912,125.8896970503747,127.24738583400081
3584,29.843805842911177,3.1092437600323612,123.47648420481092,124.92654771411824
3585,32.9517093298893,5.067997944160397,124.33695904698044,127.04836430039349
3586,67.23325600508626,22.549760281089586,130.53108296652286,133.53141929400084
3587,122.65343316778448,62.3724920488737,135.75299426597562,137.94993096327119
3588,53.986319480703294,14.398310851777826,128.62507449548718,131.58311545513237
3589,35.23373491490081,4.903846664474033,124.91857373771778,126.90536882021385
3590,28.509427686166493,3.084139739329867,123.07917006936376,124.8913404727937
3591,24.89054014906639,2.099330505212283,121.90008651323822,123.220808165198
3592,48.00370097153037,11.371997845701726,127.60489452154536,130.5583676874616
3593,31.184112912174864,4.4199949273253445,123.85806797232323,126.45421770924686
3594,72.74490113903664,24.906638785469646,131.21545124681123,133.963151223411
3595,15.744235655584635,0.5600311089632019,117.92183171755374,117.48212152141568
3596,110.11456087272266,54.46136436324883,134.81629511076082,137.36088517062853
3597,51.13031640919834,16.73725081955364,128.15296969221677,132.23684124389092
3598,24.84561334180491,2.095389453288605,121.88439453191634,123.21264753648433
3599,21.218340882840923,1.5424493362137408,120.5136285323181,121.88210907963523
3600,73.4910370095591,22.304934427651748,131.3040875991117,133.48400950834713
3601,202.8465494485052,186.9483963029745,140.1227525761623,142.71721744003446
3602,31.99237331552276,4.270737615115769,124.080329264522,126.30502890132567
3603,30.917715251239112,3.475375272123432,123.78354794789377,125.41001706714006
3604,43.81288067479055,11.7535875204928,126.81143626191889,130.70170445548266
3605,22.392896910635454,1.7070609665637722,120.98160570186567,122.3224903193454
3606,42.60792284420553,6.016535154247233,126.56920733994414,127.79346458600858
3607,32.754578594607054,3.856910435400862,124.28484041412406,125.86239553861424
3608,33.76766433501872,5.279770657256801,124.54942052863007,127.22615058054444
3609,29.855969060431264,3.403939589386191,123.48002352691577,125.31981843942212
3610,87.76704650189046,28.923997640885997,132.8460297650261,134.61258317439692
3611,117.00618965278935,67.51290472410489,135.34357681924166,138.293867937911
3612,99.66221418823454,38.24397310297127,133.9500107193493,135.82563004081675
3613,32.453094327258384,4.164768886204353,124.20452232836033,126.19590906287578
3614,388.5540850783499,795.7992768215488,145.7684296725597,149.008035401477
3615,30.731935431932342,3.6190379280474865,123.73119832792982,125.58593134601821
3616,37.490034632930254,6.918475202496719,125.45771691909566,128.40010388660463
3617,56.37171892026587,8.853007275077378,129.00062564251903,129.4709082110708
3618,126.4649924094363,75.67456506930361,136.01880653252766,138.78949933579133
3619,79.93431306351886,23.53329699861881,132.0340650285026,133.71682775794824
3620,73.77743814509992,22.36117374713116,131.33787150010036,133.49494596107203
3621,25.580022498847768,2.4833896509976556,122.13741852922995,123.95044866957562
3622,31.971703626969536,3.867576807452036,124.07471565611999,125.87438947250877
3623,24.073995915355656,2.211157071356572,121.61036373680417,123.44619594139323
3624,33.91728523645073,4.570069213775432,124.58782176147278,126.59922777516923
3625,67.43094160916579,15.198296644835214,130.5565845713134,131.8179491694467
3626,109.87886927617224,46.11197045378633,134.79768371879214,136.6381368086009
3627,31.37533212895296,4.391617517601283,123.91116672296162,126.4262450875794
3628,37.78297115872933,6.02935790879104,125.52532222201762,127.80271064790782
3629,29.034309498031476,3.1047707863704375,123.23763012633691,124.9202954335673
3630,18.531724745499883,1.146617865561836,119.3377169054732,120.59418704274933
3631,37.56108246471271,5.495760803147551,125.47416207898392,127.40027822280433
3632,15.930662984187752,0.6583315973759681,118.02407708972714,118.18444700051376
3633,29.531046342470113,3.199363832189221,123.38497678945598,125.05063630933527
3634,67.75942964762378,24.173709509655932,130.59879492162315,133.83343298978627
3635,45.10712575583392,6.247983963334053,127.06430317793186,127.95739906169425
3636,77.15204574022489,28.507554114105147,131.72634901017022,134.5495995738961
3637,40.27783833568926,7.383451888480564,126.08072317535816,128.68259449306632
3638,28.625880939566567,3.143561237213721,123.11457729939502,124.9742192491365
3639,33.35768495364879,4.672163667827555,124.44331814021724,126.69518047886315
3640,32.62137428916234,4.151665694837642,124.24944515190758,126.18222375492478
3641,133.44312836948194,86.11752817818,136.4853243823415,139.35091555824198
3642,31.064637003119596,5.10338505116574,123.82472574983106,127.07858337152096
3643,74.9887629104762,23.81305925090004,131.4793238687931,133.7681519256732
3644,29.361394519611395,3.5803248568026214,123.33493365777927,125.53922433659535
3645,315.35874074776274,503.94667447641905,143.955497542057,147.0238458365607
3646,25.6251238905439,2.6734945373722176,122.15271956202548,124.2707930106343
3647,43.74291468178302,9.221942942560247,126.79755443900673,129.64822430851518
3648,28.602512683813927,2.9322428028701752,123.10748382397377,124.67199928991192
3649,123.45312948253952,58.94636463856117,135.80944215835262,137.70457026291223
3650,32.98819243468796,4.045170478563602,124.34657047331838,126.06936829122411
3651,97.28878593989477,47.111479105950764,133.7406557646267,136.73126739506088
3652,38.572726461424075,7.089737819466757,125.7050068361972,128.50630175145807
3653,52.652457324197535,11.524172994577416,128.40777298269097,130.61609769048368
3654,33.21793929808919,4.864769848592688,124.40685382950491,126.87062298694698
3655,34.0976823898919,4.206951407188906,124.63389730909995,126.23967495684313
3656,30.797062453815442,3.545250552948766,123.74958596157349,125.49646933431043
3657,37.13629846790068,5.767371974302594,125.37537235854437,127.60977962712673
3658,78.52177317397897,31.76446574441791,131.87920205173404,135.0194155521032
3659,17.332566713548474,1.0871604152198744,118.75665769644029,120.36293630843134
3660,35.64295766002041,5.033411896521737,125.01887478084703,127.01862471240975
3661,30.39319820474572,3.474564502144443,123.63492813214408,125.40900378374192
3662,33.78645943776134,5.752044338648212,124.55425375518246,127.59822225072328
3663,27.479925723748558,2.9040352213895435,122.75971117717097,124.63001879370468
3664,59.11913248738995,10.784678647364485,129.41396113887262,130.32807208895625
3665,47.871376322629274,11.133637876932942,127.58091836300679,130.46637091714285
3666,28.048545184831344,2.8107773559173115,122.93760689262092,124.48826446131805
3667,32.43934539505116,4.174365835668064,124.20084172365225,126.20590507367119
3668,23.342233062298032,2.0520106465342716,121.34224810654874,123.1217960971419
3669,25.742175049197925,2.720314610918487,122.19230487123193,124.34619134138805
3670,83.62306960407689,29.189669846033475,132.42592219521882,134.65229182865482
3671,24.620766227236498,2.204572574365046,121.80543137794604,123.43324400339691
3672,27.007488217575336,3.321170981111277,122.60908399263036,125.2129123459919
3673,62.8221154783387,15.823239535373476,129.94165122243047,131.99295402569135
3674,66.15111412697811,21.734906256902168,130.39014334747773,133.3715777140986
3675,133.0154999742583,88.32683071772286,136.4574451107341,139.4609264766211
3676,27.200160619247512,3.7702705396363405,122.67082945846826,125.76372514570687
3677,46.78061882150846,7.241982524590121,127.38071933528047,128.59857472499326
3678,29.93436445259731,4.281271116349288,123.5028009250232,126.31572730895796
3679,37.22646895137999,5.941656729849367,125.39643696598586,127.73907557491444
3680,275.19056089744623,370.4775751328431,142.77207075499155,145.6876192543058
3681,74.36365734243708,29.425616071712323,131.4066149073671,134.68725564251045
3682,31.774566247728604,3.9598903801350787,124.02099270160873,125.97683163713042
3683,26.08894040047725,2.5516420854872943,122.30852889941035,124.06819756569882
3684,26.643799497839144,3.0172828430300465,122.49132322287551,124.79616023270638
3685,27.808930025468687,2.7510899849717445,122.86308567272403,124.39504795892245
3686,142.3609305570227,81.66863349454407,137.04721644976271,139.120552888964
3687,76.74494926191447,29.95974942861253,131.68039615280372,134.76538176776896
3688,28.92839018093417,3.656536398762277,123.20588541713619,125.63069900938969
3689,98.18451101199526,40.04186637549309,133.8202597176975,136.02514312006264
3690,31.380300694495773,3.9414919943274556,123.91254210267218,125.9566064879236
3691,67.27817531248431,24.757183675266347,130.5368841710355,133.9370123873831
3692,58.994602571225734,16.3935467113665,129.39564568201757,132.14672922486977
3693,89.90893500874407,39.117054732790116,133.0554571543486,135.9236614771448
3694,78.5229775376172,22.135219185764953,131.8793352745205,133.4508382677554
3695,90.71276662693121,31.073320559937308,133.1327683384966,134.92387665350304
3696,25.972478948684685,2.6876300250568006,122.26966814542519,124.29369484197593
3697,19.5057034698621,1.5447665762716842,119.78263244045083,121.88862864151835
3698,62.54931084488456,16.044972089020625,129.90385066853614,132.05338965956616
3699,29.56598881584025,3.946061411076996,123.39524825237895,125.9616383973126
3700,61.7559571471566,12.496200841842123,129.79297723024575,130.96777996671096
3701,21.218225331695198,1.5139466697994841,120.51358123044668,121.80110577000427
3702,40.85609756497094,6.796599466730868,126.20453772572894,128.3229167708512
3703,31.253875313675152,3.9585326976245803,123.8774775910405,125.97534236578821
3704,39.7212649114801,5.981353235786513,125.95986148707897,127.76799450936258
3705,32.62436870997498,4.76213612570685,124.25024242104824,126.7780180555823
3706,71.69705213873245,17.625979564129285,131.08942608258673,132.46153262257732
3707,29.479083778456108,3.159832201899046,123.36967971378206,124.99664020680363
3708,29.419754474670917,3.585176877076357,123.35218096594386,125.54510586738353
3709,27.806614715577975,2.787013258211832,122.86236247469391,124.45139034717805
3710,40.70765370939506,8.145345322598988,126.17292151508562,129.1090950098586
3711,419.2480544886655,934.8815262102243,146.4288212056974,149.70756577960006
3712,101.84132270570741,39.13256349029305,134.13788071189856,135.92538298532486
3713,32.72236943166816,4.83145534589542,124.27629495604697,126.84077969983035
3714,30.1098424573306,3.330329594241329,123.55356975021968,125.22487216652534
3715,123.17557616617397,78.17955766912624,135.78989213487867,138.9309320891535
3716,25.32600159611248,2.6784868932076766,122.05073268488947,124.27889525556176
3717,111.16157789110497,53.51481273100204,134.89849414219452,137.2847401000113
3718,29.712005443071394,3.5494948389643914,123.4380394058405,125.50166549037883
3719,28.94695542235417,3.583030860742878,123.21145793309883,125.5425054877248
3720,61.289389930858796,15.826518490117403,129.72710605561926,131.99385389478712
3721,34.60619566224971,5.2482021382583115,124.76247726549276,127.20010553852273
3722,29.900543741721094,3.619962846065083,123.49298180764501,125.58704113121088
3723,48.509466463823316,7.7140084784092435,127.69593004714861,128.87280111860116
3724,30.044978432443873,3.8642080411251265,123.53483801860887,125.87060499907132
3725,36.67195727347051,5.542252024605527,125.2660818858142,127.43686270707644
3726,27.62183646851613,2.750843566868673,122.8044510818033,124.39465893923884
3727,38.39526108864409,5.297781557120591,125.66495258966698,127.24094047110897
3728,27.904068787933223,3.73011401349342,122.89275076388495,125.71722106520299
3729,42.07280303460438,5.1760470793392805,126.4594290301307,127.13998217854669
3730,19.65007464116624,1.3311544065934453,119.84668417452185,121.24228434169024
3731,27.982896077397818,3.399557812884355,122.91725327864685,125.31422431185425
3732,45.44612739784512,9.132486755338677,127.12933771845118,129.60589051035885
3733,113.1062847592676,47.98027273694857,135.04913483075345,136.81062712323248
3734,198.24372216684816,174.4497874237843,139.92338895264535,142.41670444573847
3735,29.852562500130304,3.583882869363204,123.47903241204229,125.54353807345979
3736,78.90688512211491,31.895323184592282,131.9216980824886,135.03727007068827
3737,50.84237938990302,14.32401652166873,128.10391742779197,131.56064813265965
3738,88.65446316647635,38.302705565279176,132.9334121736217,135.83229452051415
3739,28.22865105361136,3.2527999636474307,122.99320259193978,125.12257356440385
3740,31.04526463530672,3.8544068293441947,123.81930741072993,125.85957552149877
3741,25.539405541911805,2.356218508400947,122.12361577387284,123.72215563106752
3742,60.21520730694127,18.16680686959378,129.57352380405112,132.59278599251803
3743,64.93556559997974,17.09331301390736,130.22905264002395,132.32826245530188
3744,32.32984164729121,4.09729832139274,124.17147163526079,126.12497585778387
3745,119.49537618783116,65.53474056222396,135.5264221028703,138.1647158449131
3746,29.70087507335158,3.813512226343998,123.4347849881685,125.8132514310056
3747,43.62496692352397,7.988580915640957,126.77410230042086,129.02469638482603
3748,27.695263821574848,3.0736101971755345,122.82751021745291,124.87648788358885
3749,44.615211299758045,12.042517225047781,126.96905917004364,130.80717276181227
3750,27.069060546829167,2.669913502122582,122.62886375668685,124.26497191641968
3751,51.81584199908697,10.318168819362635,128.26865128198432,130.1360262924749
3752,63.528178395124456,21.452913244634246,130.03872813808553,133.3148627648156
3753,33.807219315977385,4.626035710818967,124.55958910665551,126.65208980996589
3754,110.53820512524986,61.62910149405067,134.84964825481111,137.89785836089914
3755,42.280395634302,9.957235699887327,126.50218093709623,129.98138787528882
3756,29.249115919602833,3.519221498924736,123.30165496035573,125.46446602081974
3757,29.554453036498415,3.2894563863839514,123.39185861237002,125.1712413263065
3758,29.262109942351646,3.429780019650827,123.30551284054003,125.35266266014935
3759,34.83317963099818,4.621997409689399,124.8192624746332,126.64829697751071
3760,139.11054363267544,87.94737549478144,136.84660104284538,139.4422288387147
3761,55.18645863824063,17.16353282606171,128.8160506050191,132.34606684966627
3762,25.43862433211303,2.499279287686333,122.08927252410463,123.97814790069506
3763,30.190265042065917,3.7161721092643,123.57673860143964,125.7009581952313
3764,43.07963764867695,5.037597027327836,126.66484092081681,127.02223424018102
3765,24.226692771371034,2.4951468771263206,121.66528272425697,123.9709611550971
3766,27.563859975600504,3.4983017394320517,122.786200787369,125.4385726601135
3767,25.554003214403192,2.716843304844804,122.12857898845449,124.34064591011315
3768,73.8965622398395,21.548305504864796,131.35188478560596,133.33413124203435
3769,35.00293884596783,4.736682298820445,124.86149027144327,126.7547425648302
3770,60.08503916676552,19.342977849637798,129.55472705883506,132.86523334489053
3771,27.623093815348387,2.9834283807964406,122.80484645476395,124.74715616774306
3772,41.322968264649184,7.70359081305893,126.30323028106713,128.8669320657363
3773,49.66710455739805,9.13542809295664,127.90077694017931,129.60728903527922
3774,123.96627095224098,59.570085127381574,135.84547083320393,137.75028220718715
3775,56.3157105935693,12.929772311862555,128.99199145525154,131.11590877194985
3776,26.067532026481345,2.4208370924120715,122.30139840244041,123.83965565052239
3777,28.233376716392282,3.214321855226023,122.99465654558256,125.07089361210836
3778,25.888095948543388,2.6868920185041993,122.24140227776638,124.29250213247427
3779,69.73266783220456,17.161641620635514,130.84812570191625,132.34558828540852
3780,425.8356481598048,957.0120329168169,146.56424038475788,149.80917398379268
3781,80.56489735589601,24.02038881149093,132.1023172490506,133.80580032930266
3782,56.5004438746547,16.30713035346759,129.02043728082808,132.12377542811956
3783,125.36606288899854,76.74420045554753,135.94299982861224,138.85045565838865
3784,32.255501657303064,4.60691258308852,124.15147610064392,126.63409971522817
3785,25.055253703868726,2.1701188607388833,121.9573761801022,123.36483521474943
3786,25.921184399455406,2.856984711847048,122.2524969183428,124.55907916414164
3787,24.55239453349965,2.6595874703400297,121.78127717025691,124.24814278266794
3788,25.490847179208153,2.8373191624017227,122.10708547334488,124.5290819116196
3789,49.414640384403285,12.08791279434575,127.85651286931022,130.82351318217877
3790,64.56032805883441,13.818814041974804,130.17871465785925,131.4047077262378
3791,36.553339201493166,4.813857309372352,125.2379412176823,126.82493212928907
3792,88.62225047127065,39.491704944444436,132.93025557270283,135.96505883596777
3793,92.58241029633189,32.27537884291574,133.30996974760063,135.0887134864325
3794,85.6404411713499,29.744007007595066,132.6329780040982,134.73399474746256
3795,26.82656573780161,2.8695648991793767,122.55070166793722,124.57816051364475
3796,82.30581178612333,36.23550365823194,132.28801014151932,135.59134302206547
3797,106.73409960988195,58.781009134530905,134.54546390285884,137.69237037636498
3798,53.28144010510233,11.612009394544977,128.51091917770066,130.64907378520073
3799,39.870774272913756,8.097794885985714,125.99249347776555,129.0836677206036
3800,25.199880891515935,2.2620732597798585,122.00736984816109,123.54506665931139
3801,24.52999568671885,2.7798070812787232,121.77334952354734,124.44014656909685
3802,315.9729117894267,496.7364215724622,143.97239713373185,146.96126004384266
3803,27.901627102789647,2.7639460433824707,122.89199069065718,124.41529560666712
3804,31.676696424438582,4.390059527159644,123.99419773733699,126.42470409112664
3805,25.907172698935852,2.9460957980698845,122.24780048981862,124.69246864671138
3806,38.383420859883614,7.516660092896055,125.66227364497797,128.76024911677882
3807,29.900023392619023,2.9356078394694536,123.49283064871491,124.67698038802007
3808,28.69458231314896,3.704778892605745,123.13539823491428,125.68762293668473
3809,43.6278464944943,5.062599956640894,126.77467561455671,127.04373611074877
3810,25.700091328207613,2.7114240482105565,122.17809341970124,124.33197443584297
3811,29.896011728208038,4.703597155261761,123.49166519102793,126.72430119033494
3812,27.969855629629098,3.472878815010472,122.91320458081717,125.40689629008867
3813,60.165890510896816,17.11539651714051,129.56640706762866,132.3338696501122
3814,25.11800389112812,2.5168630792696685,121.97910255433459,124.00859589988144
3815,25.6267634391335,2.9926306559738904,122.1532752854867,124.76053120458495
3816,38.343325411129,5.846621029933147,125.65319559354221,127.66904944368702
3817,122.43744567583677,76.3553315850935,135.73768529966267,138.82839367484695
3818,104.2075317551421,41.43610178517713,134.3373822743372,136.1737889121546
3819,29.38068393415455,3.9220278294679907,123.34063811142943,125.9351067095887
3820,96.528321019069,38.764118564105196,133.67249513241313,135.884299132353
3821,30.054317902135715,3.8602679554742028,123.53753760441508,125.86617451704102
3822,31.433716552303608,4.456667255947696,123.92731474030995,126.49010209966738
3823,52.35017797406811,11.004662468799474,128.35776333634874,130.41576726563525
3824,140.89265993916516,78.53984470423215,136.9571674533856,138.9509003821067
3825,47.88036418863519,10.308303964973556,127.58254898845593,130.13187216278203
3826,30.599714568276156,4.182843438058853,123.69374759543643,126.21471609438485
3827,25.024475673772482,2.2240763043825305,121.94669982023869,123.47149683091587
3828,31.09841435401616,4.179432720064799,123.83416500239741,126.21117338410292
3829,33.69555921172747,5.168431392249576,124.53085345315387,127.1335875565547
3830,29.10951368917359,3.6906041588624223,123.26009908806094,125.67097466804775
3831,40.85289369350366,5.767714655934556,126.20385656509865,127.61003766548677
3832,51.51566325458441,9.794073497146133,128.21818599989004,129.90963358747467
3833,31.832702174915056,4.390507137666632,124.03687020745608,126.42514687524483
3834,26.727487502661,3.1681499942741467,122.51856278971081,125.00805734831442
3835,42.3930712194424,9.06679282806122,126.52529770109517,129.57453692419273
3836,32.06536709436049,4.9965587621738035,124.10012441113842,126.98670999309705
3837,32.33067101222984,3.6127343922946844,124.17169445354757,125.5783603347475
3838,27.925534761614035,3.3366455904268975,122.89943005500288,125.23310079505848
3839,23.16761944180714,2.06923960860135,121.27702830123218,123.15810782917195
3840,37.9685530081802,6.110210898246063,125.56788101422151,127.8605620048213
3841,25.968250347286183,2.8105044300782875,122.26825387320952,124.48784274189367
3842,39.66245748342401,8.856981874800402,125.94699247796672,129.47285755925148
3843,53.10859766094528,14.161188333619666,128.48269676614666,131.5109969862772
3844,31.625615600615326,4.451816855370471,123.98017984508449,126.48537289459155
3845,26.8429580611956,2.974642208184499,122.55600754383329,124.73434735995396
3846,30.24980839507977,3.614223901834646,123.59385264948313,125.58015053681254
3847,29.898217105305196,3.8339125217265475,123.49230591045718,125.83642199370196
3848,94.32082621857973,45.16607335038595,133.47155201425375,136.54812335494174
3849,104.00687903931914,55.7939157057,134.32064137846848,137.46586841957108
3850,57.23820588932213,11.954948629742857,129.13312033670064,130.77547714298123
3851,86.6100983718971,37.87622349673238,132.73077072418187,135.78366670534712
3852,39.65401194457459,6.249378733501217,125.94514274816441,127.95836845180372
3853,45.83890375963135,12.780979553108644,127.2040845447745,131.06564140067076
3854,26.556153073413224,3.3580325755787177,122.46270335305573,125.2608490482331
3855,27.361507979186705,3.2940675682650857,122.72220066770555,125.17732503219806
3856,33.8118766116102,3.188486816946412,124.5607855957652,125.0358462570174
3857,109.34319046533439,54.553508958310395,134.7552349223664,137.36822690253783
3858,50.339482771283166,10.094059049870918,128.0175750655435,130.04065841011703
3859,44.10009148970012,5.769768678931078,126.86818989577361,127.61158401807793
3860,26.713172477027946,2.8087970865835423,122.5139094513787,124.48520365986865
3861,45.813227400366465,12.41866303830646,127.19921783789287,130.94074843317233
3862,27.34476009447947,2.8470880909024787,122.71688243680057,124.54400904730724
3863,299.7997286987181,447.3598139666665,143.51602479674523,146.50656969129454
3864,85.76675622736852,38.48526008894264,132.64577978665415,135.85294425930212
3865,116.1913068760786,70.31670120375816,135.28287281700148,138.4705848830847
3866,113.67525295496333,49.258066315225676,135.09271867249245,136.92477359084276
3867,21.587976923623383,1.7988248025422646,120.66363898984389,122.54988867073011
3868,63.941818322668205,13.786062226556172,130.09509973083658,131.39440234450421
3869,71.3528597664144,18.042063867022566,131.04762776632492,132.56286215844008
3870,30.78913379868731,4.156387549740236,123.74734950509485,126.187160352438
3871,23.681036847556584,1.9693809106771105,121.46741435796976,122.94329723962366
3872,26.383992978346967,3.0801287051613375,122.40621054112708,124.88568864154186
3873,43.60951007558239,11.3545575982377,126.77102424042909,130.55170217693836
3874,27.34284824040037,3.2951859523455185,122.71627512724552,125.17879927518453
3875,35.16083572614406,3.241165968688116,124.90058386921426,125.10701270291675
3876,24.687535409738533,2.4216820670972816,121.82895480445454,123.84117125772919
3877,440.71800050469125,1021.9394544038834,146.86261586706667,150.0942516644722
3878,64.89065505838722,16.099961761236454,130.22304325268385,132.06824844547145
3879,53.93973956267481,9.03039977625878,128.61757699106514,129.55706976977962
3880,25.392699575313483,2.6233704650221736,122.07357757669473,124.1885962477032
3881,40.30284582485243,9.71312513952839,126.08611435068096,129.87358984026287
3882,83.13987320633315,24.935282173124385,132.3755872435927,133.9681428715384
3883,48.12710195256285,10.944413092366435,127.62719430181589,130.3919247695183
3884,50.625532431918835,10.706605329466944,128.0667921617046,130.2965179385924
3885,65.88289530323662,20.219204952942135,130.35485361695078,133.0576407453201
3886,32.70499743742362,4.704080686233728,124.2716824755035,126.72474762320962
3887,27.009627977414766,3.397906275878051,122.60977213443192,125.31211395595315
3888,22.850917538441994,2.326216168858959,121.15747294847628,123.66650070057273
3889,40.44560526360543,6.153666823020443,126.11682686603002,127.89133978612642
3890,20.97227111859351,1.6726334599329766,120.41230935493539,122.23400780311326
3891,35.97644148454094,7.7521616758278125,125.09976416737969,128.8942282160046
3892,26.48969196447536,3.131300408705877,122.44093824933815,124.95724734683284
3893,25.074862464113785,1.9718161514051549,121.96417127850347,122.94866419655696
3894,114.83130215191977,63.660448016511694,135.18060587911327,138.03869690684832
3895,32.254263781670495,4.508725454776349,124.15114275417898,126.54053791060447
3896,30.645902825205443,3.9381138978659225,123.70684848968465,125.9528827261961
3897,192.38730396926047,158.50729256223346,139.66292826008865,142.00049247920836
3898,36.52395535958681,3.4096587470194297,125.2309561528074,125.32710915150092
3899,31.49316371128837,5.899027926361955,123.94372590239786,127.70780452150872
3900,105.45297224380839,57.028182374502556,134.44057658774557,137.5608952979476
3901,25.430855932379657,2.4846716425747624,122.08661963821226,123.95269003435453
3902,29.9417455570073,2.955852430664045,123.50494239542356,124.70682748346582
3903,21.887946201410767,2.413548833112486,120.78350033841707,123.82656090284081
3904,36.90315853980544,8.011539366456665,125.32067086665131,129.03715971031295
3905,76.75628276359231,24.5599289284086,131.68167876850222,133.90227105708357
3906,30.44424629448283,2.860036930034371,123.64950462139021,124.56371640963518
3907,28.901522179996547,2.927271201908594,123.19781442071914,124.66462960232283
3908,46.573411516168754,8.255113164669002,127.34216111266372,129.16723031136598
3909,96.51239342394916,34.30802958649584,133.67106180438049,135.35395775931858
3910,32.04437425241696,4.524531716753371,124.09443599277961,126.55573636943646
3911,112.92318967394576,67.11528365514964,135.03506282482397,138.26821430024006
3912,103.02104653275192,57.316139858020044,134.23791923311745,137.58276933734857
3913,45.48295181511695,6.793889491889915,127.13637293413058,128.3211847844029
3914,24.688034602098487,2.7525069430081097,121.82913043502431,124.39728423122921
