nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
6560,168.5193267040421,126.83762310039103,138.51239439259996,141.0324809488094
6561,170.41567459711942,0.0,138.60959084814598,-inf
6562,992.7917051350051,8719.441121128719,153.91656288543908,159.40488649406387
6563,161.90205627712697,123.40111069040361,138.164447379779,140.91319068648136
6564,170.41040069281283,42.53768072819233,138.6093220391898,136.28773807277886
6565,148.58751891466417,94.62674945077649,137.41904670668688,139.76013921779412
6566,132.23821233081068,72.09570066060547,136.40653947812854,138.57909366868566
6567,108.91548263906841,55.770518925996456,134.7211924929967,137.46404685475034
6568,170.41318275034791,72.9369752680794,138.6094638406724,138.62947748947323
6569,983.0029549630804,5450.749537408612,153.83049655368316,157.36456226602925
6570,147.53284293414384,89.58225311569673,137.3571743123016,139.5222198134386
6571,166.40807559462854,135.89091881958205,138.40288805238708,141.3319043511129
6572,170.41777936450143,86.60454703775711,138.6096981250402,139.37540694575836
6573,169.47100091144208,132.81712293320527,138.56130797566107,141.23254068375599
6574,607.5196761738421,1981.478521211325,149.65060705279708,152.96989369039647
6575,1068.3489812607033,6905.65516176889,154.55366289111635,158.39204887786957
6576,170.41990137666767,92.6175784034522,138.60980627953444,139.66693421661472
6577,155.44431793733324,116.88686680331992,137.81089711883172,140.6776571736147
6578,963.8661691885134,14880.282989245243,153.65973483079756,161.72611190584792
6579,170.42713617144443,98.91243221622764,138.6101750116757,139.95250881117687
6580,170.41896380705282,111.45168899435598,138.6097584937504,140.4708665438082
6581,132.14444913912146,92.51230865812724,136.4003785841823,139.66199518973377
6582,145.76465502331615,92.26394815132585,137.25244466934524,139.6503203496385
6583,140.61679702813333,82.33728116032864,136.94014411361397,139.15596522164003
6584,131.5229436485208,76.60226324873626,136.359430493925,138.84241601250318
6585,159.47221278003653,119.28022352849241,138.03310049444445,140.76568444303922
6586,151.27635532935224,109.21127375103353,137.57482113859777,140.3826747239019
6587,169.43053166045124,133.0091377707964,138.55923355925557,141.2388147816342
6588,168.42394409247495,126.08400946462096,138.50747675256142,141.00660010905898
6589,939.484294571209,22764.026325561626,153.43719057400216,163.57249079178402
6590,167.35901320937074,131.03039302589553,138.45238221643572,141.17372043689926
6591,170.414018834777,127.49110935092736,138.60950645544636,141.05479900107548
6592,160.0957933543684,109.81262376112825,138.0669984993741,140.4065226829863
6593,170.4138875698666,135.15712678542346,138.60949976495826,141.30838950826305
6594,921.7644046428587,26721.485840177666,153.27179874991353,164.26860603288884
6595,1002.4457644828703,6059.599135747786,154.00061779090933,157.82443894976345
6596,158.2928593146875,107.47462038853388,137.96862656714188,140.3130591981876
6597,170.39170450911848,136.7007580486908,138.60836903458153,141.3577092287397
6598,169.38853707773777,130.59832626430864,138.55708043184114,141.1593761109807
6599,909.4029516358538,26536.67018765392,153.15452727581282,164.23846426823326
6600,927.4969871602856,4864.591371665865,153.3256502376526,156.87046365162638
6601,99.54099616344702,54.74730270019786,133.9394397399605,137.38362727141808
6602,164.6099708146711,129.42566145969747,138.3085228450281,141.12020393221695
6603,110.078421181243,64.8656265662733,134.81344392657104,138.1201461748991
6604,87.55651713829562,44.31610681552958,132.82516964036614,136.46561600483946
6605,139.7892646675129,79.67534608230989,136.88887649421548,139.0132395857578
6606,141.3077534406506,83.35328804162468,136.98271992441465,139.20922736139653
6607,901.1582955054363,24545.998370299727,153.07542178479676,163.8998070104759
6608,165.95188691531644,135.48752692207444,138.37904398295672,141.31899315592315
6609,170.3941822408876,135.88122223345596,138.60849533854855,141.33159444636453
6610,84.96696463500092,42.895672725671126,132.5644021620757,136.32413483183535
6611,162.76771519906114,124.11366026948232,138.2107654317716,140.93819583699923
6612,168.28515837422376,127.58565787720426,138.5003164026243,141.05801857340742
6613,279.8326937297759,430.121770456394,142.91736914880457,146.3359142476707
6614,90.25339787151549,47.32432983555704,133.08867131191877,136.7508447259293
6615,896.612158702562,21386.333801440385,153.03149256499432,163.30136341080635
6616,147.03933292494992,93.95190247014385,137.32807056227404,139.7290557873053
6617,946.6904682645679,5495.194772946716,153.50356017578935,157.39983090265764
6618,158.4364185977765,103.98899765763473,137.97650042195593,140.16987392093537
6619,156.6477535714067,118.25987984766654,137.87788351077643,140.72837433419033
6620,599.565769325131,1920.2867283841317,149.53613668573644,152.8336608040035
6621,894.4961278905237,17310.411230091744,153.0109693852484,162.38307385197072
6622,162.79373627864604,113.73108587503359,138.21215390221238,140.55879185697438
6623,135.0309202083525,74.9978989535679,136.58806463266228,138.75049096916328
6624,170.3695462135736,133.87099539770531,138.60723941958256,141.26686492596653
6625,152.59526447008147,110.7659026374939,137.65022121172882,140.44406090939444
6626,169.32101875629522,127.33190322821827,138.55361754343858,141.04937230519943
6627,167.0830002401738,135.765251718933,138.43804538890203,141.32788629165537
6628,893.9672291749516,12554.652770972374,153.0058320633246,160.98804705759733
6629,80.61670534809272,42.691432811205395,132.1079009944724,136.30340730853555
6630,96.84316065544989,55.50898334613671,133.70077918679442,137.44363273247802
6631,894.4575171466669,7089.329490454678,153.01059445249263,158.50605161506627
6632,145.63148587662351,87.49672782783051,137.24450569947197,139.4199181173215
6633,127.62926147848874,71.40726756982039,136.09840521105957,138.53742414925304
6634,895.0814617241389,2300.8345821512694,153.01665133532535,153.61885396312576
6635,160.53567005585276,120.52044163618268,138.09083098817507,140.81060714436813
6636,171.35339553058083,0.0,138.65725438291156,-inf
6637,894.2337511475943,0.0,153.0084212358875,-inf
6638,171.34922601166448,41.59363791790601,138.65704302776643,136.19026906865952
6639,899.6838194320089,6079.3029869924585,153.0611982843539,157.83853788770162
6640,113.87403297069162,59.36518635564341,135.10789412523926,137.73531835452326
6641,92.53653681609873,49.01221688301579,133.30566492628446,136.90304346631922
6642,141.8489115014198,86.54331778331867,137.01592023715608,139.37233540589625
6643,878.0350095296078,4400.625311399984,152.84963674066015,156.43514392394167
6644,170.35519610352034,133.16354051737517,138.60650778224127,141.24385333546195
6645,171.3524614550027,72.41564378296938,138.65720703456765,138.59832395958472
6646,155.57154978028652,99.34022266641519,137.81800364890103,139.97125129110856
6647,142.48949059345298,85.10192007759117,137.05505676370439,139.29939358788414
6648,171.35814648718696,87.94299411987231,138.65749520517574,139.44201247588018
6649,80.94442040337601,46.421981366597,132.14313844028345,136.6672367291903
6650,74.23416992661826,37.302201059147954,131.39147722051572,135.71734458608677
6651,162.77841370736238,111.14401801132324,138.21133632513616,140.45886093084624
6652,171.36158762313147,95.37123183479483,138.6576696294885,139.79417392109102
6653,73.78449114607164,39.36998683427653,131.33870181708522,135.95165269557768
6654,168.10349783073843,131.2647056986027,138.49093508992786,141.1814796919033
6655,171.36956666416057,101.443205671398,138.6580740576763,140.06222964743114
6656,133.69784456284074,74.74118606995135,136.50188820174165,138.73559985399461
6657,169.23690170414218,126.62256252303018,138.5493014048841,141.02511098305263
6658,132.614524533842,72.51239933682547,136.4312219375451,138.60412275579716
6659,861.7941616273243,10078.961151521924,152.68747103791438,160.03415771255158
6660,148.3202422646642,95.62950681851966,137.40340861017768,139.80591916034007
6661,171.37360659648652,111.89798989925758,138.65827881977845,140.48822285067212
6662,170.32120761847463,133.26720976993678,138.60477464059818,141.24723304944422
6663,162.33963581949686,110.46970976265051,138.18789143409384,140.43243212986985
6664,171.35962949681567,126.45243287939479,138.65757037640333,141.01927189361976
6665,141.181311382681,105.96614026634315,136.97494431840906,140.25167115787212
6666,160.80240223744866,106.88344104880137,138.10525073500327,140.28910427209036
6667,153.97150550241818,101.76770957910946,137.72820721149196,140.0761000023866
6668,165.37800997610236,129.65698918053266,138.34895532032053,141.12795932449188
6669,157.86548453543688,119.65075664953962,137.9451438250291,140.77915449357153
6670,832.1044112183274,17158.471361615386,152.38295657337437,162.34478594189454
6671,595.4719596452851,1900.578904518464,149.4766264003074,152.78885904502462
6672,831.9821994056099,3978.817339200178,152.3816807764142,155.9975400187614
6673,171.35729738879604,134.95599295893683,138.65745216553427,141.30192174933342
6674,153.88019284896194,112.2012201378086,137.7230545249355,140.49997579702995
6675,154.0473466772345,97.7832538518263,137.7324845346696,139.90264484823717
6676,163.65151144404055,124.80091218523422,138.25780050065495,140.9621775966985
6677,140.00335014746915,89.52207119119335,136.90216864787823,139.51930121515161
6678,166.70238546491825,135.4420834973893,138.41823637684237,141.31753625878045
6679,102.88087454682234,54.96311697852338,134.22609303371306,137.4007135374924
6680,143.6122183473349,86.6872442445999,137.12322790087524,139.37955197110102
6681,170.28769364612322,131.0076941997001,138.60306535663622,141.172968029103
6682,94.19562564168629,52.30529503365976,133.46001478720885,137.18545656123447
6683,171.36079191442303,136.95576081329858,138.6576292969136,141.3658030483976
6684,296.17963979459864,466.94118676316117,143.4105040989338,146.6926218276583
6685,810.928210487433,21977.292233452354,152.15904826418213,163.41974183059676
6686,169.11527295804473,128.11177254679637,138.54305670489373,141.0758904010528
6687,161.58774811598636,121.71128563015615,138.14756866012834,140.8533084987887
6688,171.36151953444283,136.21591504642785,138.65766617824275,141.3422785216597
6689,797.3445268704945,22183.284674855942,152.01232043654673,163.46025852478047
6690,167.86592867268266,135.82076127417434,138.47865123509214,141.32966160354306
6691,149.61789181645756,97.28462112747003,137.47907070762875,139.88044191888508
6692,789.8494297521596,3592.5869231380507,151.93028626543418,155.5540728474851
6693,170.22940178329068,127.95588105549226,138.6000915459283,141.07060251546
6694,789.30341740894,19900.80869093495,151.92427974978656,162.98870724795364
6695,138.36408675238707,77.94845801228325,136.79986770572052,138.91807528333322
6696,140.42530932315864,90.14066850977494,136.9283078706294,139.5492077460283
6697,171.3472852982449,134.37395868710138,138.65694465021065,141.28315111766113
6698,137.05816588468323,82.56750201451594,136.7174984023641,139.16809145711062
6699,116.82767640374645,77.08138414377107,135.33031486786146,138.86949504642013
6700,143.95025288888763,85.17059150461648,137.1436487302107,139.30289663404952
6701,785.2048308566535,16632.780368164797,151.8790593440962,162.20964852804735
6702,152.40878121204162,95.28955501001836,137.63959988900572,139.79045298853256
6703,144.76180597796397,88.32426666926786,137.19247993705895,139.4608004030091
6704,590.885889429332,1888.3868807141716,149.40947246657606,152.76090974573646
6705,783.7887435032353,12916.861036675316,151.8633805267824,161.1115698733715
6706,161.36105110140514,112.15128504175321,138.1353743706427,140.49804254141412
6707,172.41838015937813,0.0,138.71107129982477,-inf
6708,171.3394489455172,133.67019411008184,138.65654740288142,141.26034578715957
6709,155.1455504575669,113.5652232037552,137.79418657917034,140.55245358813335
6710,172.4148264842272,40.79409098273826,138.71089227512775,136.10597260162382
6711,784.1666436123294,9093.494987291873,151.86756737894964,159.58730831733783
6712,751.5507941994022,3669.731444289186,151.49856684825374,155.64634283181016
6713,159.06956914078418,121.00175739801496,138.01114218143732,140.8279167794222
6714,134.66431817312508,74.47502331799308,136.5644508173096,138.72010647863908
6715,168.95928088233902,131.69165522502485,138.5350411353411,141.19558256324396
6716,172.41875266003922,72.00380791463506,138.7110900652031,138.57355464661595
6717,119.54433610317281,64.07152842044582,135.5299801763236,138.06665084170544
6718,785.3927519674061,5418.271447826623,151.8811378676522,157.33860758788725
6719,134.05626252954812,78.1292017731419,136.52514222982288,138.92813387252227
6720,172.42371760654228,89.19477182027092,138.71134017927608,139.50339398813898
6721,786.9024913562442,2211.8217731397654,151.89781849274422,153.44750128934479
6722,170.15808862033742,127.30881011661883,138.5964520568773,141.0485845905537
6723,172.4287691643961,98.02113439692577,138.71159464908973,139.91319724288365
6724,787.9820612662456,736.1076981640482,151.9097267009338,148.66941359577427
6725,166.21741160452714,129.9675001942252,138.3929303875593,141.13834765761413
6726,140.4928285899172,90.04474154013214,136.9324832144869,139.54458355836448
6727,95.90467110706143,55.90358285552533,133.6161952930361,137.47439642672123
6728,786.7899053350546,0.0,151.89657567075616,-inf
6729,164.56948662481543,125.49401838539191,138.3063863738784,140.9862302586385
6730,172.43210893633218,104.25263075876173,138.71176288441183,140.18087022970474
6731,171.31329842883076,133.68341499438077,138.6552216262513,141.26077531247032
6732,318.7919132213165,533.8029511117846,144.0495460094639,147.27380970440663
6733,158.90077078330864,129.63499063473122,138.0019201637976,141.12722240643672
6734,172.44040823220539,113.09147480893131,138.71218093319482,140.5342986767536
6735,147.88135720554092,93.91419545091995,137.377668641292,139.72731242319873
6736,150.91992750902196,98.96746883445803,137.55433184522965,139.95492463007403
6737,133.76628222964746,73.63634771075485,136.5063332242654,138.67092239793942
6738,720.4658344849014,5621.954445377334,151.13166790223988,157.49887322203224
6739,167.5443264562711,135.53769791444887,138.46199460535325,141.32060104946163
6740,107.56560090333822,67.14712006352032,134.61286824076615,138.27027390536483
6741,172.42839831102043,126.01327985287895,138.71157596778167,141.00416315458193
6742,162.64398880364146,122.86460496562842,138.20416042122955,140.894267886466
6743,586.7304657349509,1894.2289200027808,149.34817287395686,152.77432462886011
6744,145.96529797431933,90.06163683199355,137.26439245040748,139.54539835816374
6745,106.9727031056569,56.418427616070616,134.56485949033092,137.51420978182696
6746,172.4262171496133,134.9615907483618,138.711466093496,141.30210188499
6747,171.28907501150263,131.57641781349756,138.6539933689698,141.1917805849369
6748,696.6794810541028,10638.692823547366,150.84006048009567,160.26888269463217
6749,150.58776937918978,93.086767059989,137.53519409150033,139.68887947347673
6750,170.05471540047796,128.7981431087995,138.59117366408165,141.09909601817154
6751,172.43882240950185,137.3838853955938,138.71210105432846,141.37935794628893
6752,141.2314304836929,91.00746830534928,136.9780272457716,139.59077033098194
6753,168.75374062384137,136.053437502584,138.52446825180837,141.33709519063547
6754,156.39604760824548,114.87321322009639,137.86391555689792,140.60218769271754
6755,90.38756793995954,53.48910805668164,133.1015741063243,137.28265355993895
6756,679.3286233080314,15436.40893261065,150.62099836360312,161.88546275135423
6757,172.43417900219137,136.73011418423482,138.71186715881745,141.35864176482255
6758,158.51695355571607,107.73359658447811,137.98091443255294,140.32351158599283
6759,160.25666958379196,122.29982148069483,138.075722348592,140.87425823103285
6760,171.24059538154737,128.74601502850703,138.65153466974053,141.09733795554678
6761,580.5350044561608,1881.436351358989,149.25596831614743,152.74489530803035
6762,669.34717545788,16415.492701537605,150.49242878816568,162.1525392235916
6763,341.42674143956333,613.802926068597,144.6453507506381,147.88028954432096
6764,172.4290953207066,135.00774014292517,138.71161107880187,141.30358667791307
6765,152.2200105380348,100.6130482477366,137.6288350401431,140.02654306907974
6766,147.19120409536967,91.82507806307659,137.33703724775802,139.62961306223417
6767,142.37579262045367,83.32404424465874,137.0481231838252,139.20770340854605
6768,129.10650819169223,89.48861726914653,136.19836279424823,139.51767797644592
6769,75.96188146955849,47.508783735978696,131.591314348022,136.76773912264832
6770,137.45602500590056,77.4887981338718,136.74267570068028,138.89238924954466
6771,664.3257949449173,14451.551634218089,150.42702240439812,161.59914478926595
6772,142.29861694687264,92.51645006991345,137.04341366742779,139.6621896019212
6773,169.92194067609836,132.2807935269223,138.58438927673797,141.21496791498166
6774,98.12774268410541,57.686054772519306,133.8152362570072,137.61070837985463
6775,165.5327152711451,126.20616492053018,138.3570768655866,141.0108056984927
6776,167.13252117300175,130.3775145467367,138.4406193768404,141.15202697605181
6777,172.42318745651684,134.2791309939714,138.71131347278956,141.28008521988068
6778,179.68258064447022,167.599453139863,139.06951961480144,142.24272597237413
6779,662.1859285083333,11470.539131254121,150.39899904131397,160.59583830824207
6780,173.56812470346105,0.0,138.76879951085053,-inf
6781,171.18276655499326,128.16218884107346,138.64860090489879,141.07759915980193
6782,173.56068438001887,40.62106287899932,138.7684271659076,136.08751282841442
6783,572.9536082844714,1943.485617722631,149.14178926318127,152.88581331091902
6784,86.62445922624714,41.37446073187542,132.73221081555863,136.1673234629563
6785,72.72058970082752,45.49232236276759,131.2125479263058,136.57938107935485
6786,173.5645986665761,72.29794016522092,138.76862305518858,138.59125924021757
6787,163.71263847282927,123.97451126058316,138.26104424394367,140.9333240486595
6788,661.9715383697315,8308.951012399155,150.39618643156592,159.19546198479327
6789,173.56929744189057,90.7571110414332,138.76885819813646,139.57880663075252
6790,82.30762587002224,40.949122013265814,132.28820158315088,136.1224459452424
6791,168.47997545101512,135.78370810605205,138.5103658979397,141.328476646124
6792,125.77496786227044,70.31820643878025,135.9712843872779,138.47067784937238
6793,134.80954265072253,75.59493412727706,136.57381279329806,138.78492692931295
6794,173.57585979010832,100.82952947557996,138.7691865900567,140.03587740543935
6795,89.63574935050383,43.48768739686598,133.02902515701282,136.38366313218697
6796,135.28773770918033,80.72461652012045,136.60456877749374,139.07005990591136
6797,76.1250717234732,40.297708366933186,131.60995438320901,136.0528034956807
6798,172.40583262125347,134.2124305698186,138.71043917175842,141.2779274145048
6799,663.0927317071697,5390.830838432748,150.41088543769862,157.31655704099484
6800,140.5860816657664,85.97565223859073,136.938246620601,139.34375479202353
6801,173.58019811968822,107.44335916058999,138.7694036811953,140.311795778634
6802,157.65281751809533,116.17850665805076,137.9334348210823,140.65125789816778
6803,148.64885289178366,90.8851001734092,137.4226313296632,139.58492690231145
6804,665.0568017524284,2946.237486295982,150.4365748765163,154.69267750935302
6805,173.58911573604993,114.99974648487702,138.76984990399484,140.60696882959348
6806,364.1615498377093,704.3695269024048,145.2052818607172,148.4780055884492
6807,667.035873954141,1433.0246667406466,150.46238391471758,151.56253665998986
6808,111.8803269668979,59.20906967505881,134.95447462499905,137.7238823726571
6809,143.27874952967616,93.81382493080663,137.10303573746347,139.72266843163095
6810,564.9624278295635,2626.071628027157,149.01979141730857,154.19306567615112
6811,148.43475471457023,93.60981378214137,137.410112069675,139.71321381302326
6812,668.4831891210189,1404.3120694997908,150.48120989044477,151.47463628450276
6813,173.5899623385241,126.11732278838068,138.76989226539345,141.00774742994247
6814,669.4228409061527,1055.44123152244,150.4934106173459,150.23434056178897
6815,153.53284550377995,102.26628446687334,137.70342606671252,140.0973247747151
6816,161.43609782513863,123.55763345024516,138.13941311493744,140.91869581489706
6817,668.4611420252108,0.0,150.48092341832086,-inf
6818,172.38941681094133,132.24503755898886,138.70961209588057,141.21379384289958
6819,92.12647523646426,48.07608651060398,133.26708919376156,136.8192910799586
6820,171.0965723799637,129.64673314229736,138.64422627270562,141.12761577826168
6821,169.74522192979478,136.45466721764356,138.57535125461013,141.3498839462082
6822,173.59487003604482,135.1544618249335,138.77013782749796,141.3083038754094
6823,161.68614391292212,108.2812497352291,138.15285615831795,140.34553259565976
6824,121.09454620908824,88.50609040607566,135.64189176797376,139.46973157011297
6825,153.57937821896846,101.72083430223243,137.7060581861826,140.07409913550168
6826,173.60130217197647,137.89363651232733,138.77045965606243,141.39544224904287
6827,561.0505945710971,5302.715462120524,148.95944062565005,157.2449832397953
6828,140.97047408919707,87.06877990730409,136.96196329260707,139.39862458744133
6829,163.3860602839876,115.97688932548394,138.2437001024977,140.64371456137542
6830,206.45548237688004,225.5916360500384,140.2759284857581,143.53322993872246
6831,158.55437334324674,103.10245263056532,137.9829645967823,140.13268996527466
6832,173.6008781350698,137.35277217028604,138.77043843996424,141.37837429145068
6833,172.3520540343382,129.64001974354963,138.7077293577544,141.12739088501132
6834,385.3223200462441,805.989466521225,145.69588341736522,149.06329366046282
6835,144.28176968329475,95.15579717953398,137.16362929679357,139.78435251965007
6836,166.5510569081555,126.96355983685011,138.41034794679877,141.0367909077756
6837,145.5022991485882,106.66020851592383,137.2367972039707,140.2800242837392
6838,101.16925935478733,57.577369131509954,134.08037149871726,137.60251816885045
6839,558.390956871477,9346.02664642067,148.9181676123814,159.7062701490539
6840,168.13111120315116,130.90547796021707,138.49236175273657,141.16957820715126
6841,173.60297242102217,135.7566253061897,138.77054322415154,141.32761033573644
6842,93.87514022021173,50.97834975068764,133.4304120609875,137.07385772565766
6843,149.7093473099103,95.43468690734257,137.48437842603062,139.79706253052765
6844,164.80158286413737,125.04853773176444,138.31862765941065,140.97078617627986
6845,170.9861791138243,133.02482142771265,138.6386202387529,141.23932684601
6846,158.9371521642702,117.53359321894301,138.00390862797053,140.701620135394
6847,138.57787220632014,81.05219483182098,136.81327786021586,139.0876477970819
6848,141.0203757654113,81.32877064940953,136.9650374381483,139.10244207635043
6849,164.7454226725047,115.19731289515728,138.31566722449182,140.61442348805804
6850,558.2171348847226,11201.685238158661,148.91546335362318,160.49283365043007
6851,141.24017615726913,87.2029987657046,136.97856509774493,139.40531419852348
6852,154.85102266626492,103.91405650665561,137.77768164407007,140.16674298763783
6853,157.14595651652718,101.84655571717057,137.90546430220442,140.0794634646019
6854,103.25121585555547,66.87504215855161,134.2573035763399,138.2526406881202
6855,173.60275795514278,135.03692793890056,138.7705324937586,141.30452549287804
6856,137.05942748900688,77.2889039089486,136.71757835459036,138.88117148290655
6857,172.30650791547956,129.13454443691504,138.70543370282036,141.1104243476464
6858,169.51155840856518,136.19499614599826,138.5633864185544,141.34161151731672
6859,162.27920084894333,113.0945084041223,138.1846572934262,140.53441517147473
6860,164.81653768541426,114.48202434988373,138.31941581952177,140.5873730031331
6861,163.43433444690106,110.8892087151938,138.24626606264738,140.44889284440623
6862,560.2192880039081,10079.59589168949,148.94656123143247,160.03443120846867
6863,404.59749009284474,916.4146166182671,146.11986377295398,149.62092007477239
6864,146.86357045308256,88.8484309770042,137.31768173251018,139.48649762765453
6865,174.844373903843,0.0,138.83243333185595,-inf
6866,162.60825083393527,124.77572453819131,138.2022516499796,140.96130100373662
6867,174.8348696531298,40.748859090690715,138.83196116844147,136.1011545362682
6868,174.83881089960124,72.98961647420369,138.83215696946277,138.63261081645075
6869,145.3429340470968,96.58995688693201,137.2272785482442,139.84931972219482
6870,174.84373458840577,92.56706751662266,138.83240157199228,139.6645650569189
6871,561.8270047551442,7696.452407118447,148.97145228970192,158.86290588154029
6872,135.58462104492506,75.80057370778859,136.62360871891923,138.79672492666143
6873,173.59511610784017,134.89135967235723,138.77015013979118,141.29984132275357
6874,233.66391406260036,294.07480138845136,141.35123303087875,144.6845781237922
6875,132.33334943520646,77.61131331940534,136.41278618445907,138.89925032521953
6876,174.85065103761607,103.78272579018798,138.83274516066285,140.16125072989198
6877,117.48389083078924,63.756561820616305,135.37896650773982,138.0452488896217
6878,141.20102099781747,86.90903086692249,136.97615682728465,139.39064907080316
6879,174.8565248778381,110.95552921734341,138.8330369449409,140.45148949188564
6880,563.9486215423952,5102.439344057334,149.0041908757126,157.07777850683988
6881,174.86552494709184,117.65436845486914,138.8334840063048,140.70608056974197
6882,170.83660417126458,137.01140280354267,138.63101868853363,141.36756712912452
6883,151.01259862813512,97.29887335494392,137.5596637062837,139.88107811506134
6884,147.01387866132904,93.68273553203001,137.32656680093785,139.71659563630493
6885,566.1315069986935,2897.5691992815737,149.03774659493715,154.6203381651045
6886,155.5245044884078,99.5675602953383,137.81537661322665,139.98117865737757
6887,172.2365723323185,130.61961515665422,138.70190756748184,141.16008399868866
6888,421.9506521800629,1157.6416316857249,146.4846333363298,150.63574136706586
6889,85.4711098019322,52.85886071355759,132.61578694880382,137.23117798388063
6890,174.8700585278748,126.93553454607421,138.83370919461396,141.03583216239554
6891,173.5870520779954,133.05733796569908,138.76974664399157,141.24038830410404
6892,136.97175174667137,106.25067585611926,136.71202028743923,140.26331701260227
6893,95.25443106164235,54.654764336673885,133.5571038347465,137.37628026028457
6894,568.5161509499615,1439.2089887399238,149.07425622775168,151.58123862780488
6895,163.9976531906777,139.09450809330323,138.27615275332906,141.43309982962148
6896,174.8804633772064,135.60826989172705,138.8342259936885,141.32286175215611
6897,570.8509172671761,1291.2094215443794,149.10985415139407,151.10996686298228
6898,160.24008146624357,118.93305253521139,138.07482322834827,140.7530256562664
6899,572.6677630894984,1845.1574722257362,149.13745481214767,152.66033436294708
6900,167.63533133060653,127.7824538403732,138.46671122998166,141.06471223748392
6901,156.17946190111437,105.56941890822887,137.85187853036726,140.23538131049557
6902,105.14284601801235,58.029134906374274,134.4149946541577,137.6364609618596
6903,573.690444350465,1861.5933419710975,149.15295240943715,152.69884817017834
6904,174.88718844083664,138.61053105657737,138.8345600049111,141.41796227433184
6905,165.9253916131713,126.11959862361802,138.37765711325676,141.00782579933264
6906,141.86286110561383,87.73114994996202,137.01677437670418,139.43153821979672
6907,146.45148200069227,98.0920325430944,137.29327550348327,139.91633733546186
6908,574.3580183467288,1026.4927537884569,149.16305385532334,150.1135588794841
6909,439.0079153986493,2153.404279840744,146.82884710126507,153.33125571867888
6910,573.7003640049842,0.0,149.15310259544836,-inf
6911,169.2165591711023,131.58168567949164,138.54825728498236,141.19195445798908
6912,262.2040163599137,374.5058679677222,142.352186882588,145.73458626858013
6913,173.56310570246916,130.68721063090678,138.7685483407748,141.1623308854308
6914,174.88882863802377,138.173314358571,138.8346414660237,141.4042417512292
6915,158.5184804441951,108.33035604948587,137.9809980975531,140.34750170544928
6916,78.46405916142308,58.860448052377166,131.87281551915643,137.6982356367481
6917,172.14661765545247,133.8928923540551,138.69736996845742,141.26757523290254
6918,163.79439622444008,125.96154506607013,138.2653808764252,141.00237979128312
6919,174.8957704993268,136.6630704837577,138.83498622815057,141.35651174027328
6920,453.8516016566907,4765.039761637418,147.11767753518282,156.7806652893818
6921,153.83291609500858,97.18497444090092,137.72038554101132,139.8759912478403
6922,152.3422110065518,99.18604047634419,137.6358051747503,139.96450553497954
6923,170.63738917594458,136.76374430510046,138.620884038788,141.35970982361349
6924,140.0742241809215,80.05928647767549,136.90656460173054,139.0341171516967
6925,145.2241752249132,86.81804666379654,137.22017845984772,139.38610010336157
6926,142.86273480488543,89.11498203285286,137.07777927706772,139.49950723870973
6927,173.5318605974441,130.26856359303724,138.76698455241103,141.14839624421165
6928,174.9010349523875,135.92866734419667,138.83524767398185,141.33311059060998
6929,464.39717648553454,7125.292289874951,147.31719149838358,158.52802684438603
6930,80.0476144833978,60.96030433582004,132.0463679655722,137.85047126491605
6931,137.07187884842187,77.16594533504141,136.71836740079775,138.87425680956443
6932,117.36776728634763,88.01907416134225,135.37037694629763,139.44576796074972
6933,137.21159580470263,76.87724619995721,136.7272163930261,138.85797818188288
6934,289.3086400344995,466.68708501555176,143.20662816260264,146.69025782491994
6935,147.60556332049714,99.6575165328996,137.36145461774268,139.98510060343602
6936,185.97035464639538,184.90718668910716,139.36827447219582,142.66953790979443
6937,97.20912182322037,58.80722707005995,133.7335404822856,137.69430701650575
6938,176.26696761432564,0.0,138.902818751659,-inf
6939,157.54967978211727,107.25888685826693,137.9277505829695,140.30433285505842
6940,176.25630894891978,41.03276546257464,138.90229350979504,136.13130787858034
6941,474.5101541044246,7130.777701150326,147.504310294456,158.53136897719955
6942,174.90138784343964,135.71153089790099,138.83526519914767,141.32616749594715
6943,176.2602380244584,73.87841494094158,138.90248713200543,138.6851756909377
6944,161.54184731199476,120.35264815246111,138.14510098569622,140.80455650617264
6945,123.74965901974205,69.44229053347838,135.83028030573377,138.4162403748013
6946,176.26471959548485,94.50860004218696,138.90270797555422,139.75471330000536
6947,152.84322479006246,121.92986190554385,137.66432392977416,140.8611008193144
6948,172.0248914207473,137.7088717470391,138.69122593470152,141.38961920116546
6949,84.66972563229275,50.747327710060745,132.5339631360393,137.05413177790552
6950,139.14409718491825,85.09965589489074,136.84869583236838,139.29927803994667
6951,176.27087393338053,106.83317648037757,138.90301124081734,140.28706141502508
6952,164.38174988018903,116.48525247799594,138.29647207266342,140.66270945337607
6953,173.47840775811875,131.74996794378075,138.76430863466894,141.19750518215963
6954,481.7990221608205,5460.332340109817,147.6367183714658,157.3721907660278
6955,176.27533818498782,114.61629167775592,138.90323121763427,140.59246353084035
6956,143.75952204431826,90.2523723919228,137.1321324909062,139.55458626679405
6957,88.80030233741009,45.21276055610368,132.9476889750954,136.5526102456762
6958,168.791839218448,128.6938917516518,138.52642899553774,141.09557934305275
6959,167.09755545165257,127.2048407285641,138.4388020155728,141.04503638527035
6960,176.2852811766253,120.75172150807921,138.90372114035006,140.81893331027112
6961,315.55184863944265,583.4527333872761,143.96081466279,147.6600567878661
