nodenumber,sound-pressure,rms_spldb
4140,209.4110450137558,140.39939176748567
4141,159.55170497869645,138.03742907572317
4142,271.9784855231848,142.67009110945514
4143,318.6985772153653,144.04700257935818
4144,79.13726585728809,131.94702091848592
4145,168.827585182863,138.52826825880658
4146,71.47174975304358,131.06208837706876
4147,203.16492389278056,140.13637468309736
4148,304.01813596447175,143.6373899243139
4149,215.6259423958054,140.6534202969367
4150,297.7519814778502,143.45649329280798
4151,234.4249689458088,141.379477429705
4152,186.14210363364256,139.37629243999785
4153,230.35151484517607,141.22722153911408
4154,162.4256190786014,138.19249070144457
4155,154.1051879482589,137.73574527632246
4156,221.15203770183686,140.87321899326207
4157,172.8064464362151,138.73059887729266
4158,145.45883105645953,137.234201949728
4159,176.6594274698482,138.92213645894887
4160,316.7560216040868,143.993897680139
4161,129.91714158992406,136.25272922161753
4162,176.54621768066036,138.91656844053233
4163,257.21674195507774,142.18538474517564
4164,196.4236832226912,139.8432770951312
4165,106.45807498981696,134.5229722637409
4166,174.81176029193654,138.8308130071607
4167,240.60368311470842,141.6054455097355
4168,92.88806891195762,133.33859877166026
4169,326.34608380682556,144.25296819624091
4170,163.3181991246506,138.24009173479382
4171,194.27409571890541,139.74769800954047
4172,91.75530211975148,133.2320234775884
4173,204.21380382620978,140.1811019840432
4174,144.49744433949422,137.17660340655505
4175,266.63290211679293,142.49767488070748
4176,317.86156359908205,144.0241603948718
4177,86.75819772942936,132.7456105191943
4178,167.02925926007327,138.43525118897102
4179,74.91310639088553,131.4705562098116
4180,154.84674553868558,137.77744172850117
4181,213.91307539028008,140.58414671749577
4182,296.6933863350287,143.42555739592103
4183,172.7389907003268,138.7272076411665
4184,291.71015678699524,143.2784311004031
4185,196.69217066368222,139.85514154995388
4186,184.2439137604084,139.28726309588467
4187,163.1574273231771,138.23153706103403
4188,162.20612909653568,138.18074529415088
4189,222.30425091275413,140.9183554342945
4190,173.87026787783395,138.7839065513222
4191,160.10852990581705,138.06768948492473
4192,179.63633523470867,139.0672838152934
4193,145.67337112106745,137.24700349931618
4194,309.30528949979606,143.78714702741965
4195,178.79720858000903,139.02661477102328
4196,215.01930760876144,140.62894926749382
4197,214.42847823607948,140.60504935633787
4198,117.53612294756303,135.38282730582281
4199,166.03985530396346,138.38364701150314
4200,100.76383992050081,134.0454942724734
4201,242.22715473196754,141.6638566439671
4202,315.95895958558714,143.9720135882635
4203,134.54165390331158,136.55653532884065
4204,183.2979997833212,139.24255460278894
4205,102.33525339881828,134.17990547242894
4206,218.32807635962607,140.76159185303374
4207,123.36012188083866,135.8028958825943
4208,268.3708244410463,142.55410609363574
4209,101.7921869064259,134.13368898393657
4210,308.7733890549096,143.77219737824544
4211,163.53193705379414,138.25145170759572
4212,89.91226193904295,133.05577855527244
4213,199.0671167737534,139.95939061291833
4214,217.97031322024463,140.74734705215465
4215,290.3776911466597,143.23866504187743
4216,320.0526315973551,144.08382813641677
4217,292.67780616324245,143.30719590702054
4218,182.5847780068178,139.20869144299644
4219,457.9141928696211,147.19508217716663
4220,142.49699739297478,137.05551435194064
4221,224.79923349160933,141.01529660802987
4222,140.32406967644397,136.92204351884624
4223,148.99105347048786,137.44260390529445
4224,136.8109950251808,136.70182011727968
4225,149.94959651145848,137.49830611642952
4226,126.18904618895787,135.99983324095902
4227,310.4822596268285,143.82013589573032
4228,204.508148304198,140.19361241603755
4229,579.3950553406086,149.23889577748042
4230,147.4990590210435,137.35518508103493
4231,107.64798121002212,134.61951787951224
4232,138.40952651872067,136.80271974637884
4233,97.28248828236407,133.74009349500568
4234,245.9202853765654,141.7952871693227
4235,317.8978110981185,144.02515083807774
4236,408.1295717405929,146.19536135628397
4237,119.75860930282862,135.54553496908926
4238,97.24352057221617,133.73661355691087
4239,212.0536668903068,140.5083158227252
4240,106.44594497089754,134.52198252192414
4241,93.77523870847106,133.42116365346934
4242,275.42194264522345,142.77937083056491
4243,314.2446447197663,143.9247577923387
4244,187.8280411654883,139.4546086732611
4245,82.60423719718953,132.3194465886149
4246,122.86128148596552,135.76770090371846
4247,210.79304988454354,140.45652583740238
4248,300.26696263042487,143.52955110388666
4249,179.68714976526084,139.06974048414892
4250,304.86125082948195,143.66144463041505
4251,177.58256629673042,138.9674066429632
4252,312.12349090293293,143.86592919829047
4253,223.0276548077498,140.94657444057592
4254,146.1880806407238,137.27763936911785
4255,147.26533924436208,137.34141093039892
4256,143.5010784972495,137.116503388071
4257,149.58172110530276,137.47697060593623
4258,133.79175632095274,136.50798718426282
4259,145.04288312160608,137.2093285658549
4260,329.13231831744906,144.32681066349886
4261,200.16863073203717,140.00732045394005
4262,115.64263794102862,135.24175988404411
4263,468.9850011544677,147.40257915765272
4264,139.36468492841834,136.8624548325813
4265,102.36630010630238,134.1825402182067
4266,130.24322721687923,136.27450306261034
4267,249.43260142124143,141.91846440974928
4268,97.71558406904659,133.77867673171284
4269,338.51101629561094,144.57085622002666
4270,369.8970830511841,145.34101821777173
4271,114.94055248528048,135.1888656932798
4272,205.5615378686771,140.23823724902064
4273,91.36194732720443,133.19470704145598
4274,107.29280726763288,134.590812257879
4275,286.2083685346174,143.11304664831025
4276,80.60026370784263,132.1061293413516
4277,231.52954889417495,141.27152859878925
4278,320.5612211193712,144.097619762585
4279,207.80925968679222,140.33269799072795
4280,119.72346547160002,135.54298567230376
4281,305.91394323148586,143.6913855290286
4282,118.06784829262332,135.42203305844237
4283,319.1472747780968,144.05922289290712
4284,237.73754962341224,141.50135572854697
4285,192.49453794564167,139.66776830400326
4286,227.21395287175696,141.10810003147444
4287,146.9937570303218,137.32537789122722
4288,148.73332428397853,137.4275657828095
4289,143.73878673134485,137.13087958168958
4290,149.34104759910173,137.46298395664593
4291,135.092715987583,136.59203874862945
4292,141.54745083353043,136.9974411356068
4293,350.7258343322536,144.87875522725955
4294,120.52023301341053,135.60059934003263
4295,258.7995062826031,142.23866895641055
4296,432.30777566108867,146.6952610266941
4297,133.30073376653317,136.47605088743256
4298,107.28578224080766,134.59024352818543
4299,258.75580901045777,142.23720225450245
4300,126.96248363446459,136.05290827630537
4301,97.46666656742768,133.75652234919977
4302,364.371295153427,145.21028321303038
4303,380.9136140733975,145.5959299842183
4304,119.30043271204788,135.51224046458887
4305,252.6670960193247,142.030373864757
4306,87.38896912210106,132.80853241177803
4307,297.2627844987345,143.44221091807634
4308,124.60234050703575,135.8899240888405
4309,78.64033085725713,131.89230672673676
4310,336.3032813128302,144.51402218169602
4311,218.8160945990495,140.7809853374335
4312,241.13046943480842,141.62444191943086
4313,151.01085529438782,137.55956343324638
4314,313.08953565337066,143.89277113666685
4315,327.5637462201441,144.2853166732864
4316,148.0099755451995,137.38521982411092
4317,236.97894000869368,141.47359513819603
4318,142.48716799901572,137.05491518158988
4319,146.09485220148355,137.27209835477288
4320,138.1684601783957,136.78757843898302
4321,150.02949671168565,137.50293313446724
4322,248.6723979600571,141.8919517326982
4323,123.27826457092056,135.79713032763468
4324,128.29192253805465,136.14338635411252
4325,145.23350345089037,137.22073636516288
4326,115.61207263495068,135.23946382809586
4327,362.5314551191593,145.1663139706273
4328,138.00811622215846,136.77749264472308
4329,264.6865748405037,142.4340383671826
4330,103.29866821349201,134.26129453429382
4331,345.86381880938467,144.75750273416017
4332,130.95559589942678,136.32188130900417
4333,268.02481682057856,142.5429002441061
4334,92.27463742108125,133.28104703428113
4335,121.45375929741083,135.66761932369798
4336,381.876528866283,145.61785941301852
4337,256.4282831759946,142.15871858086666
4338,345.3362999535576,144.74424471718666
4339,82.84245162940849,132.34445894411073
4340,127.47043979664281,136.0875897708847
4341,75.73049483376326,131.56481597822935
4342,295.02690709227073,143.3766326143382
4343,342.5397045451815,144.67361846258711
4344,169.6637807485244,138.5711828965495
4345,151.01982861831294,137.5600795483663
4346,247.2860689596215,141.84339310182494
4347,313.2460411272818,143.89711190654432
4348,157.10587992097206,137.9032488759279
4349,322.77013166146753,144.15726687446377
4350,150.26780224447901,137.5167187795575
4351,158.00443955971087,137.95278588266922
4352,142.00505132463573,137.02547594950792
4353,169.10660856387412,138.54261168358866
4354,167.25505732259393,138.44698525636534
4355,139.70990004658103,136.8839437255769
4356,128.36028725103068,136.148013692927
4357,252.76430659787383,142.03371501199464
4358,167.40538582059207,138.4547886096307
4359,113.63545402241887,135.08967711634295
4360,159.28427630398016,138.0228582202631
4361,347.82179540112554,144.8065359371137
4362,100.6772678175771,134.03802850953684
4363,283.30081593636464,143.02435659344755
4364,142.36446707351877,137.04743222111466
4365,201.58946105349747,140.06875656223474
4366,89.79429855042979,133.04437533082475
4367,269.93184447570917,142.60448253252105
4368,119.86840076232022,135.55349431029055
4369,359.2262441474656,145.08676123861198
4370,304.19016838529575,143.64230355226215
4371,80.98918811795048,132.14794099413993
4372,107.94440930824526,134.64340316936963
4373,212.44569726852268,140.52435887887793
4374,73.46798013964535,131.3013620851147
4375,294.3801938463402,143.35757182553226
4376,339.8410017747165,144.60491559211118
4377,178.17489086298662,138.9963301157559
4378,119.53681134845088,135.52943342314137
4379,221.85719125422634,140.90087029579183
4380,321.0331821154481,144.11039855817344
4381,129.72788518566747,136.24006685290428
4382,321.49788270902707,144.1229624293862
4383,167.9225766268218,138.48158187670003
4384,177.3525264009757,138.95614767495604
4385,156.79579487574074,137.88608830895018
4386,191.25139339281384,139.6114922459112
4387,135.92314164530998,136.64526816666148
4388,189.59334679787844,139.53586194721848
4389,139.15548342999878,136.84940657485674
4390,191.7739911734383,139.63519422310233
4391,121.53088371220082,135.6731332044887
4392,239.6462291196182,141.57081208017604
4393,183.45801395877035,139.25013384078144
4394,347.1865554486763,144.79065806845097
4395,214.3331384580564,140.60118655345892
4396,107.00159775237606,134.56720533946375
4397,164.0858833176941,138.28082447305417
4398,216.93331272323493,140.70592505240666
4399,95.39964670175726,133.57033541397598
4400,135.2071746273245,136.59939483871204
4401,264.22697060119674,142.418942997669
4402,221.17021853251322,140.87393302782237
4403,364.42411980956075,145.21154235688536
4404,85.3334045290059,132.60178154540978
4405,111.74597860040414,134.9440381495419
4406,222.90076667400592,140.94163133175965
4407,75.91443739786588,131.5858876430929
4408,291.6359569945465,143.27622146465984
4409,151.09635504217863,137.5644798428375
4410,117.58926842178879,135.38675385521896
4411,344.67546651229844,144.72760752815947
4412,228.0568012735373,141.1402606589543
4413,123.69415605301832,135.82638372297626
4414,324.3947167709614,144.2008755365963
4415,320.3487473232254,144.09186068844735
4416,165.6274256084445,138.36204511785036
4417,175.76996076496283,138.8782932024164
4418,193.0315569016217,139.69196635681675
4419,152.72158645447476,137.65740862293515
4420,131.54907825100292,136.36115627435578
4421,188.43733264103895,139.48273904883217
4422,134.1877966705685,136.53366052564286
4423,192.1679275661128,139.65301821712276
4424,243.34358326534536,141.70379806283162
4425,116.60184714773185,135.31350869375885
4426,186.4370533418831,139.39004469157592
4427,226.21433383251494,141.06980248817646
4428,102.40681188123234,134.1859770054612
4429,345.85577907539147,144.75730082505595
4430,173.40587157863257,138.76067606152282
4431,224.80436012665584,141.01549469090494
4432,91.21722117804372,133.18093684376112
4433,152.1206614486997,137.62316418944394
4434,266.5196689068851,142.4939853883075
4435,239.32682109593043,141.5592275317207
4436,81.34168926177021,132.1856638339898
4437,359.2809615700177,145.08808417452886
4438,233.18981544057564,141.33359166072864
4439,130.52527070039375,136.29329213832915
4440,71.23272223717932,131.0329909208235
4441,294.16902072965166,143.35133878190783
4442,152.15665067104786,137.62521888364876
4443,125.27713565377577,135.93683638840827
4444,351.24927063132293,144.89170870876274
4445,238.49496198768955,141.52898427381908
4446,133.49681077349643,136.4888178981081
4447,335.88089786114926,144.5031061957422
4448,158.3086143541033,137.96949103901017
4449,324.32181991937387,144.19892345437023
4450,172.51517820338876,138.7159463091078
4451,184.43335984619173,139.2961896452334
4452,143.09494739182577,137.09188607308445
4453,150.26686916783197,137.51666484500984
4454,189.1873995746842,139.51724424205113
4455,123.80431545304234,135.83411575015657
4456,199.31423207840325,139.97016630081407
4457,254.84506788068643,142.10492474531856
4458,106.5295905171442,134.52880524002748
4459,206.42173847789175,140.2745087136398
4460,234.07921936353137,141.3666572956093
4461,92.96323635601456,133.34562477729537
4462,350.47403139747166,144.8725169699439
4463,223.7342584066658,140.97404986233474
4464,209.1522477145595,140.38865081095676
4465,82.33145750824117,132.29071616203046
4466,200.8754381449171,140.03793682763313
4467,278.7008567558079,142.88216616236772
4468,245.8649352051175,141.79333198456905
4469,73.33157072142087,131.28521983554572
4470,364.3319359866758,145.20934491781122
4471,243.23117860279646,141.69978497137032
4472,188.66507558310133,139.49323036502616
4473,62.91696253809318,129.95475504445255
4474,305.2932852099976,143.67374513251573
4475,146.85978699551978,137.31745796620757
4476,182.82546335909967,139.2201337424894
4477,358.3001511018082,145.06433991304385
4478,251.7438516093637,141.99857753659728
4479,180.50848963920976,139.10935273418633
4480,343.9287740538033,144.70877031964983
4481,204.99377189209412,140.2142134176906
4482,233.4267393176793,141.34241215715127
4483,333.7261077541033,144.44720375293105
4484,165.90275062083722,138.37647181800307
4485,179.35542165058698,139.0536902725965
4486,268.8936636907681,142.57101145609846
4487,190.3488249847145,139.5704040922624
4488,150.04994280702314,137.50411677122818
4489,298.04578588682,143.46505979982808
4490,266.8964861046538,142.5062572068763
4491,124.57346430075422,135.8879109275527
4492,320.8586448854607,144.1056749860979
4493,239.14797227128776,141.55273414378624
4494,103.48737798253026,134.27714775759074
4495,355.8737153470954,145.00531833506545
4496,211.10108991440808,140.4692095982161
4497,332.77297976492616,144.4223611977844
4498,88.88747053523632,132.95621104045492
4499,325.1629050843987,144.22141998653572
4500,286.85502173714525,143.13264922921346
4501,240.04591520747223,141.58528648878755
4502,79.8802378811578,132.02818707707334
4503,366.04339452635264,145.25005156981058
4504,242.67494854343497,141.679899010896
4505,296.8800256171161,143.431019663021
4506,69.86909442265049,130.86510237422186
4507,309.35641969760314,143.78858274341673
4508,160.53040806131173,138.09054627978026
4509,357.59149799539597,145.0471437781477
4510,265.49901897367204,142.46065850052338
4511,259.78716919687605,142.27175403881228
4512,239.1310759957791,141.5521204468871
4513,337.8854241420638,144.55478923436945
4514,183.62609779675807,139.2580881908717
4515,208.16657938531952,140.34762020465843
4516,335.0078237981533,144.4804990807521
4517,164.20718051102065,138.28724297041927
4518,150.04748097572596,137.50397426287415
4519,241.05780163081914,141.62182391908397
4520,228.5924915925509,141.16063931363828
4521,141.86994097998343,137.01720784796296
4522,266.14817369373725,142.4818698946074
4523,121.09069717907576,135.64161567972465
4524,279.98377954664153,142.92205752374772
4525,285.60854347573496,143.09482397575496
4526,102.88082805712534,134.22608910874186
4527,242.6575731154716,141.67927708245298
4528,354.706492348568,144.97678283926345
4529,298.9034479517016,143.49001858273925
4530,187.59868090803784,139.44399569334095
4531,90.22593871988686,133.0860282707048
4532,297.32416546021614,143.44400425800498
4533,304.1255833187206,143.6404591852173
4534,81.74931888760274,132.22908294527195
4535,240.28471801913574,141.59392310238152
4536,361.5121971706218,145.1418591801631
4537,235.14220324608223,141.4060117497793
4538,276.9466112754346,142.8273211962962
4539,72.40738616192034,131.17505748959954
4540,328.67911063063957,144.31484214972616
4541,351.615758339367,144.9007666983996
4542,193.62322563352146,139.7185491047924
4543,260.3349809921747,142.2900506430008
4544,269.98556468789894,142.60621097404945
4545,332.6833177087325,144.42002056404937
4546,234.28193987079456,141.3741763139083
4547,108.99751174940289,134.72773176189276
4548,118.70059603183563,135.46845808041832
4549,107.12502900970833,134.577219137505
4550,130.88099659104196,136.31693195207072
4551,353.47171524208056,144.94649343349462
4552,166.7333389630349,138.41984903349328
4553,102.7580031476908,134.21571321106953
4554,215.129790539334,140.63341117415402
4555,136.93853181520512,136.709913432186
4556,96.07366481306403,133.63148723784823
4557,149.16699543642494,137.45285492941952
4558,305.91070454339433,143.69129357167634
4559,87.9655647726133,132.8656539942641
4560,164.63076811020912,138.30962017590304
4561,371.57967427802737,145.38043908064867
4562,237.43726485803174,141.49037770277707
4563,183.6554363133006,139.2594758518005
4564,80.73619022671501,132.12076512876808
4565,185.2872476728334,139.33631069048633
4566,342.9607331568598,144.6842880648637
4567,75.86603060367327,131.58034732434328
4568,262.9429589796343,142.3766310042577
4569,374.5070426445888,145.4485998680402
4570,213.25793464593238,140.55750406370728
4571,238.06922649084493,141.513465304439
4572,68.91483583554442,130.74565460554953
4573,376.4490565888184,145.49352434875323
4574,358.64186521772217,145.07261977740052
4575,243.79279330921577,141.71981735500094
4576,231.91580102342724,141.2860068717703
4577,285.72802124968024,143.09845675838397
4578,261.63816775369236,142.3334220690387
4579,337.39104211401286,144.54207104051406
4580,124.15266189076138,135.85852079603842
4581,135.18146006465005,136.5977427437236
4582,124.69607719039541,135.89645591148576
4583,144.35150160138343,137.16782620558274
4584,404.8796832706389,146.12591977793815
4585,122.25221697966462,135.7245349581026
4586,143.7148298729063,137.12943178895412
4587,275.4564171909603,142.78045797473982
4588,209.34429337654507,140.39662262137227
4589,115.29970891165505,135.21596430404168
4590,147.44796047961606,137.35217548089253
4591,332.15116233936374,144.4061156179778
4592,106.23450910163234,134.50471239487837
4593,159.92266927168876,138.05760068644668
4594,279.134827607255,142.89568062115157
4595,418.9184847900836,146.4219905675287
4596,211.75839344325874,140.49621275521423
4597,96.992784704259,133.7141886525245
4598,194.34929903309546,139.7510596583987
4599,372.26700850876387,145.39649107391537
4600,89.71696500244168,133.03689155859337
4601,300.04036714831494,143.52299385113983
4602,415.3308417729464,146.3472837324897
4603,246.1715868700231,141.80415859090436
4604,240.4037653625716,141.5982253985408
4605,79.92130142487964,132.0326510317801
4606,394.6009183792802,145.90256192027897
4607,403.83683354461846,146.10351864611584
4608,294.87075621381575,143.37203415798487
4609,244.54142492088255,141.74644885617295
4610,313.9508903175892,143.9166344665216
4611,271.63098892607024,142.65898638209063
4612,363.9132033918492,145.19935634305617
4613,118.9290640469811,135.4851601080708
4614,134.36476804102344,136.54510822130743
4615,115.52571693208618,135.23297353379127
4616,148.3613062162164,137.40581305329448
4617,110.48113203688169,134.8451623979241
4618,151.1082496040117,137.5651635839178
4619,442.623563914048,146.90009070084218
4620,336.6006566018879,144.52169926296855
4621,219.64039626060978,140.8136444579863
4622,103.78308970880506,134.30193200389868
4623,153.55955658267732,137.7049370743599
4624,305.80642354743526,143.6883321596464
4625,97.43452153694662,133.7536572236208
4626,151.804730947631,137.6051062152
4627,317.30369392929066,144.0089026471509
4628,450.2678117655704,147.04881812114908
4629,207.7175357729764,140.32886332199314
4630,88.00335654808606,132.8693848257492
4631,165.49019334710556,138.35484535391885
4632,80.58933490271554,132.10495151851225
4633,338.0803702907112,144.55979919432127
4634,279.7665179398933,142.91531483708172
4635,194.4798457844484,139.75689211582934
4636,431.2661209719612,146.67430693789174
4637,72.27941975760511,131.15969323647343
4638,217.37153276327987,140.7234534416767
4639,237.98418614710053,141.510362076823
4640,418.42979273248875,146.41185207229287
4641,371.12054878719016,145.36970012103188
4642,220.13049609827442,140.8330043334938
4643,266.5574084227037,142.49521523398607
4644,110.808872344091,134.8708907920081
4645,245.29385336703888,141.77313340044265
4646,125.07394514868761,135.92273706289652
4647,396.3091395487486,145.940081846794
4648,102.69083994572246,134.2100342092116
4649,147.79274147292134,137.37246218932196
4650,91.1212080407715,133.1717894622157
4651,162.92180379067608,138.2189842814617
4652,294.46894239335313,143.3601900176745
4653,181.28931860241076,139.1468444191889
4654,413.304079169154,146.3047939195218
4655,81.3396569240494,132.18544681265865
4656,167.71906880962277,138.471048936695
4657,283.88691113190214,143.04230747550943
4658,73.31895929112669,131.2837259235636
4659,152.1963465111215,137.62748463224406
4660,269.0533897884292,142.57616944809192
4661,429.8276960634174,146.64528800550048
4662,167.76789140236247,138.4735770090535
4663,64.57788208210816,130.18107603966303
4664,131.22835381118787,136.33995370418154
4665,60.360487788110675,129.594454901909
4666,326.8807239460835,144.26718630923776
4667,216.2931648482274,140.68025599417064
4668,101.65881043495858,134.1223005563291
4669,422.09347761928416,146.48757291252167
4670,52.63204270458356,128.4044046020624
4671,186.22890014993604,139.38034165418202
4672,105.27211212517572,134.42566681636444
4673,409.89870510322015,146.2329310138011
4674,174.18065754992585,138.79939860121678
4675,370.6382908046943,145.358405775809
4676,148.28047339878225,137.40107936440106
4677,113.09288762389683,135.0481059495404
4678,125.66476614348086,135.963670634166
4679,221.5516647280456,140.8889004396553
4680,396.57006776551754,145.94579871704414
4681,106.81521192620922,134.55206221644477
4682,151.01052110443996,137.5595442111831
4683,96.86243706800386,133.70250792147823
4684,169.07029581029403,138.54074633697755
4685,221.09222253791444,140.87086939616205
4686,151.44995502626819,137.58478306078504
4687,411.7513772778471,146.27210129726205
4688,85.37819853284051,132.60633982704624
4689,181.43728818594454,139.1539310101343
4690,75.6579555808601,131.55649212007978
4691,267.5394449306878,142.5271565206192
4692,165.4465611634464,138.35255498073448
4693,250.50607743414702,141.9557654184581
4694,149.80363338677802,137.4898470269789
4695,438.62134303020196,146.8211952935926
4696,68.15434550133891,130.64927111759917
4697,137.7379632856178,136.76047322347043
4698,63.26436335869339,130.00258292691797
4699,316.43653218979176,143.98513241588577
4700,212.93342315285784,140.54427680553664
4701,105.02352829794238,134.40513217579394
4702,54.30990025146644,128.67698018960755
4703,439.48302577583365,146.8382422048707
4704,170.49866044855096,138.61381951140356
4705,114.26128970884861,135.13738252256843
4706,194.98632178545756,139.77948302356555
4707,426.15643378548486,146.57078107623343
4708,362.57108016854806,145.16726329514205
4709,173.09481597148454,138.74508131381907
4710,125.10634564653421,135.92498685762808
4711,149.99975936433066,137.5012113335904
4712,199.75210340849992,139.98922731016012
4713,178.01240683935262,138.98840552998752
4714,114.16182738707596,135.12981832490186
4715,422.86773016537546,146.5034909783159
4716,199.92718981494312,139.99683731811677
4717,105.19517136456129,134.41931619526974
4718,279.2628477482049,142.899663334133
4719,197.08256342022176,139.87236413543877
4720,214.22185987931456,140.59667579764226
4721,92.40116355792304,133.2929488885259
4722,404.0316385862401,146.10770758326004
4723,80.79243689895908,132.12681424112742
4724,204.15534376022188,140.17861512778643
4725,238.70720080358967,141.5367104879778
4726,338.7466765636612,144.57690094771172
4727,193.340883722449,139.70587407341006
4728,189.5203529356587,139.5325172163909
4729,72.383011668949,131.17213306697064
4730,431.6859128475066,146.6827576189184
4731,65.77374013561497,130.34045084942653
4732,299.726169534132,143.51389335658376
4733,282.74299745181,143.00723724244054
4734,163.42198124939668,138.24560951415742
4735,56.567955670792585,129.03080976478583
4736,434.9516378764787,146.7482194984101
4737,196.24617016784453,139.8354238876826
4738,136.45629509638982,136.67927159956312
4739,278.7764784999395,142.8845226424836
4740,424.81086511542446,146.54331240446595
4741,325.9954868693126,144.24363184014535
4742,141.0885458555461,136.96923523442962
4743,137.43709647917134,136.7414795187347
4744,172.54486974890904,138.7174411068379
4745,206.2035267945972,140.2653218657415
4746,117.70048879292683,135.3949654148941
4747,211.7374560226326,140.49535390323146
4748,422.35003094312214,146.4928506934581
4749,100.49900889884063,134.0226356637636
4750,249.94023818303697,141.93612367376323
4751,214.71456720332733,140.61663028531115
4752,282.5900402242808,143.00253711157416
4753,82.22003005443196,132.27895271061834
4754,274.36308438733425,142.74591361769166
4755,366.86848855107866,145.26960829643184
4756,69.2260735740772,130.7847940789173
4757,273.7822286450511,142.72750517510678
4758,234.36667850908583,141.37731738992744
4759,271.8003941073603,142.66440172909637
4760,268.29858140138424,142.55176761461465
4761,263.7490487906969,142.40321812728493
4762,61.04776666968012,129.69279569942262
4763,396.09907407222136,145.93547663055
4764,55.34200794794695,128.8404983345694
4765,256.4543952914285,142.15960302076917
4766,281.8152451121682,142.97868974785112
4767,224.29016222821923,140.9956045879208
4768,403.3192464784161,146.0923790292249
4769,249.7070239548846,141.9280152606952
4770,50.205231247998,127.99437952275697
4771,181.53191194706872,139.1584597225682
4772,224.47789259173965,141.00287161727752
4773,394.78674581651273,145.906651360017
4774,336.14009691395626,144.5098065056912
4775,147.91757118942004,137.3797954283673
4776,136.76437392428466,136.69885972108125
4777,166.58242726368937,138.41198380425428
4778,233.40328817243824,141.3415394880956
4779,398.77185846398584,145.9938901334225
4780,115.86838562423097,135.25869920774127
4781,198.59865402026645,139.93892610248045
4782,98.08251574522744,133.81123201981936
4783,183.247220285129,139.24014799593203
4784,244.91825204560612,141.75982311198476
4785,222.45254102066417,140.92414750574935
4786,81.64195475903034,132.21766797695358
4787,388.82964968776577,145.77458756802048
4788,284.46049486746205,143.0598393113694
4789,70.40713155216739,130.93173310958838
4790,240.49969648800484,141.60169073928182
4791,295.79368056158665,143.39917791357215
4792,263.2927724397496,142.38817883871516
4793,219.78798831726084,140.8194791669342
4794,62.57117418701921,129.90688618392414
4795,426.1793670803463,146.57124848841545
4796,290.240641216596,143.23456458371686
4797,57.02334816074149,129.10045435848136
4798,243.34404738400923,141.70381462903646
4799,283.3725837625152,143.02655668761525
4800,279.67764383147215,142.9125551310854
4801,51.184923685110945,128.16224128883545
4802,428.7902650737206,146.62429842485696
4803,219.20458272442968,140.79639267339834
4804,233.40917786672776,141.34175866490997
4805,416.5771083193274,146.37330810640807
4806,196.83893766768801,139.86162033666943
4807,348.08917205912957,144.81321036636135
4808,152.3352133557482,137.63540619000278
4809,219.45307771822613,140.80623360639578
4810,421.5137926197276,146.4756358870808
4811,172.6041415291779,138.72042432933196
4812,218.6248590120964,140.77339093505645
4813,138.68683084916208,136.8201045697474
4814,264.7172127193312,142.43504371410606
4815,112.24870701495264,134.98302702864532
4816,168.91936532707126,138.53298890674716
4817,324.15518785825395,144.19445961769586
4818,180.97524099626432,139.1317833593308
4819,90.37530604135257,133.10039570618193
4820,413.54476970729223,146.30985073616512
4821,376.645495246359,145.4980556377782
4822,75.84090457626314,131.57747017304015
4823,235.70426574431002,141.4267489346995
4824,394.889113666133,145.90890331146923
4825,311.7022090871975,143.85419769086997
4826,65.70200023278014,130.33097191530888
4827,177.97419077375937,138.98654062534422
4828,455.65206580011437,147.15206695841493
4829,59.376966120940494,129.45176015582956
4830,393.60263853456695,145.88056010838827
4831,273.73169452782537,142.7259018048623
4832,312.24970777283534,143.86944089872762
4833,54.27639706647506,128.67162030564833
4834,434.4765460650536,146.73872683293425
4835,462.7521555959391,147.2863690959968
4836,189.30561050712984,139.52266979612622
4837,458.43500683979426,147.20495555983652
4838,227.03109094091107,141.10110680762858
4839,323.88464984985296,144.1872073986696
4840,423.85844969914297,146.52381699318167
4841,445.50483586815596,146.95644853832894
4842,213.6265159925156,140.57250324060325
4843,140.97017209240707,136.96194468506803
4844,204.01548282809938,140.17266263638086
4845,179.38857397062824,139.05529563685323
4846,113.31275033157634,135.064975704481
4847,219.2043602776649,140.79638385903414
4848,93.07435114882314,133.3560004326154
4849,200.1636592899091,140.00710472616217
4850,262.7385912946454,142.36987742789228
4851,188.68789635405912,139.49428093949078
4852,382.0122894672963,145.62094677751898
4853,76.69633792164352,131.6748926438248
4854,305.1776607779343,143.67045488234095
4855,66.0891730159286,130.38200643692488
4856,226.70641114481086,141.08867612537284
4857,335.7269371788285,144.4991238553081
4858,378.6397100474077,145.54392326448985
4859,57.23193951038133,129.132169362527
4860,190.45526738252067,139.57525985386144
4861,430.4311719746908,146.6574743978043
4862,51.969808320692756,128.29442238722646
4863,350.31868129332844,144.86866603411787
4864,260.6568663508697,142.30078348295496
4865,436.21429847442835,146.7733980271526
4866,51.333184150196956,128.1873641663913
4867,442.3003308139773,146.8937453706366
4868,199.79070170155623,139.99090553091872
4869,432.43753097567753,146.69786766784563
4870,438.96833597169643,146.82806397635903
4871,302.42662138147807,143.5918004403808
4872,300.6668008708741,143.54110962015935
4873,474.4073741369775,147.5024287074241
4874,421.7046777618036,146.47956845583772
4875,211.420315435637,140.4823344157497
4876,97.8229321190174,133.7882136089149
4877,109.10243022583542,134.73608857638186
