nodenumber,sound-pressure,rms_spldb
3645,2406.4073737532403,161.60678308043867
3646,2402.102928840362,161.59123234181055
3647,1976.6340185691897,159.89792539581128
3648,2073.9969531825986,160.315562367733
3649,2042.5094625105396,160.18268163077607
3650,1797.4273958204067,159.072427222407
3651,2107.9380409776836,160.4565569152824
3652,2318.092841168825,161.2820166019283
3653,1981.6443712305186,159.91991444722257
3654,1753.0559152592937,158.85531545709927
3655,2145.1770835364773,160.60866306355337
3656,2469.828309150817,161.83273537069897
3657,1982.9955608255452,159.92583492643786
3658,2180.9877017620083,160.7524644201013
3659,2402.0247837910883,161.59094976844267
3660,1814.7502943409395,159.15573759702318
3661,2209.2469397607338,160.86428532838232
3662,2309.2559806622457,161.24884162793282
3663,1983.750069116468,159.92913918460633
3664,2221.7494170795826,160.91330158460988
3665,2258.9412161274113,161.0574986772953
3666,2229.0010926364334,160.94160571407173
3667,1868.089742708013,159.4073548032603
3668,2236.481506401697,160.97070631305397
3669,1988.356671673824,159.9492859037
3670,2231.0797467450734,160.94970196261104
3671,2225.9823936897446,160.92983458630215
3672,2223.7517681085487,160.92112621472734
3673,2217.5100836038646,160.89671215391905
3674,2216.140211931101,160.89134476869316
3675,1909.0245633238928,159.59563041622172
3676,2211.498405239257,160.87313269724666
3677,2210.837684358001,160.87053725963966
3678,2209.2288926123824,160.8642143738067
3679,2000.8189329148006,160.003555852508
3680,1941.2607388991303,159.7410775112323
3681,2023.1273586071143,160.0998645478636
3682,1854.8082775374262,159.3453805941977
3683,1811.6271656868878,159.14077657444878
3684,2106.1496198750806,160.44918448712883
3685,2053.3578023332016,160.2286927423199
3686,1967.4405977446013,159.85743266123126
3687,2328.4512828199845,161.32074320288098
3688,2086.170663834172,160.36639676613032
3689,1762.232590515694,158.90066466212366
3690,1991.4877005739745,159.96295265774734
3691,2117.3597976394335,160.49529334396624
3692,2279.866997078325,161.1375903239242
3693,1812.8456515167827,159.1466166700304
3694,2141.752878208357,160.59478727077448
3695,2206.246889245415,160.8524822944733
3696,2016.0360770781563,160.06936607806094
3697,2152.2301632022304,160.637174360284
3698,2170.4889204689794,160.71055155212247
3699,1872.567567775379,159.42815003238897
3700,2157.838439439752,160.65977859257927
3701,2149.7565900665204,160.6271858657263
3702,2040.0877559869668,160.17237707368125
3703,2156.6083034074127,160.65482554680398
3704,2137.798915489792,160.5787371350433
3705,2145.577656500442,160.61028484469813
3706,2128.715262657214,160.54175156699668
3707,2134.1712459660243,160.56398537250288
3708,1923.1460058578768,159.65964523203397
3709,2123.085796360535,160.51875098401172
3710,2125.779130190088,160.52976286786293
3711,2121.967382533536,160.51417416535415
3712,2064.7831399495885,160.27688899282649
3713,1709.3773928685055,158.6361592059245
3714,1965.067567814615,159.84694984583012
3715,2094.3780347133866,160.40050157600302
3716,1970.6573367302524,159.87162237743573
3717,1851.008438623909,159.32756806025975
3718,2128.7774528874875,160.5420053207963
3719,2001.7287220722187,160.00750450173467
3720,2353.6287449290917,161.41415927603336
3721,2162.3728119549014,160.678011531394
3722,1800.607243770589,159.08777994594558
3723,2037.9417659757016,160.1632354850672
3724,2330.359173393332,161.32785734845257
3725,2191.4140132574476,160.79388877611208
3726,1853.6640866299008,159.34002080435053
3727,2266.7582638137933,161.08750424055603
3728,2211.7157756487377,160.8739864001476
3729,2079.257880417251,160.33756720953784
3730,2218.642769977301,160.90114770398813
3731,2240.774490253797,160.98736312044338
3732,2220.938673457452,160.91013141845764
3733,1916.0357126809286,159.62747207797713
3734,2219.2829357325677,160.9036535634854
3735,2123.4512989048503,160.520246185725
3736,2214.85825511257,160.886318842442
3737,2204.6725716112346,160.84628206800002
3738,2200.2119627405064,160.8286905196581
3739,2192.906809930729,160.79980361135344
3740,2187.512239426199,160.77840991946812
3741,1967.6317333972902,159.85827644911964
3742,2184.198031395574,160.76524031355962
3743,2180.3395447853864,160.74988271976548
3744,2179.430418984603,160.74626025043668
3745,2164.78000435764,160.68767544232674
3746,1844.8723474936073,159.29872651345585
3747,2008.5779900087384,160.0371740744208
3748,2202.519716407117,160.83779618266757
3749,2134.528601738901,160.56543965737777
3750,2238.047500762517,160.97678608356188
3751,1934.502408308532,159.7107855811451
3752,2045.3511988609823,160.19475788011096
3753,2565.8616952464604,162.16406495438818
3754,2270.1147045856565,161.10035612318225
3755,1886.0421639163699,159.49042803662917
3756,2085.7526880320684,160.36465632586123
3757,2513.8629872268457,161.9862321606176
3758,2296.385375254564,161.20029553390611
3759,2396.7756135745585,161.57194763140785
3760,1960.3666991610528,159.82614641718013
3761,2311.9233292831436,161.2588686347925
3762,2136.121021124046,160.57191716356505
3763,2314.1035116779303,161.2670557144291
3764,2337.4485058066803,161.3542411288171
3765,2311.446195361429,161.2570758589483
3766,2020.3631101782692,160.0879886892653
3767,2305.9898003155085,161.23654772719073
3768,2195.368703877618,160.80954946313483
3769,2299.0369564016673,161.2103191365715
3770,2290.58869534771,161.178342347354
3771,2279.6864491399447,161.13690244100474
3772,2277.807680874796,161.1297411483007
3773,2264.917066173674,161.08044617076092
3774,2266.8280265697676,161.08777155722788
3775,2257.9257742560135,161.0535933082879
3776,2259.1096756770607,161.05814639955096
3777,2057.286734844822,160.2452966029917
3778,2254.706154409689,161.0411990922965
3779,1905.071261289142,159.57762459830025
3780,2077.763536930933,160.3313224963841
3781,2306.9336365610166,161.24010211420426
3782,2206.66772482249,160.85413894623707
3783,2350.563054003547,161.40283819987343
3784,2094.6568758681346,160.40165792038877
3785,2652.7837214314254,162.4534369641074
3786,2066.9666426307426,160.28606944473015
3787,2385.476587337929,161.53090325590964
3788,2055.0093850795083,160.23567627888366
3789,2601.788787486672,162.28484084166837
3790,2121.079463537717,160.51053886892794
3791,2410.0817334542653,161.62003550905814
3792,2484.564391103277,161.88440521874352
3793,2132.4206523120274,160.5568576862861
3794,2421.2448076853443,161.6601741345542
3795,2163.5225440608992,160.6826285854831
3796,2421.4504157595743,161.6609116945121
3797,2419.5794016908676,161.6541976592204
3798,2414.045128376065,161.63430777826437
3799,2388.57893703692,161.54219205251437
3800,2180.245836142988,160.74950940157308
3801,2399.0750079892855,161.5802766179536
3802,2373.612225748613,161.48759549136497
3803,2221.8674008385465,160.91376282776008
3804,2376.194063139256,161.49703821617658
3805,2361.314977339278,161.44247852203927
3806,2356.8098266482584,161.4258908923247
3807,2350.7923010247223,161.40368528084343
3808,2345.6608504676583,161.38470447574616
3809,2344.172093308502,161.3791899164978
3810,2191.551953604041,160.79443549932947
3811,2287.8501248844577,161.1679515025352
3812,1914.6779413153183,159.62131476433035
3813,2353.701079990799,161.41442621902925
3814,2216.303046665831,160.89198295601028
3815,2177.135612851942,160.7371097247672
3816,2413.7915248979966,161.63339524870608
3817,2692.896149834614,162.5837921945093
3818,2150.9163557366237,160.63187052647015
3819,2151.8570139787175,160.63566828810252
3820,2463.709886961628,161.81119141379529
3821,2681.649093114439,162.54743904029397
3822,2171.432619891881,160.7143272394958
3823,2499.5298668657324,161.93656669675008
3824,2133.6795858219757,160.56198412834613
3825,2590.53148791317,162.2471775968232
3826,2517.8265059768732,161.99991611055452
3827,2538.68487433848,162.0715759960454
3828,2519.92778979899,162.00716200599285
3829,2238.6067021265217,160.97895607978597
3830,2138.723513762965,160.58249297115466
3831,2516.4607380940706,161.99520326489548
3832,2508.1729070543192,161.96654953365126
3833,2503.029206449947,161.94871843027155
3834,2491.126165394947,161.9073145535267
3835,2480.896108700928,161.87157164493672
3836,2271.519789843384,161.1057305829214
3837,2476.044188683863,161.8545679076587
3838,2170.792559784873,160.71176657473913
3839,2463.223687980345,161.8094771342569
3840,2462.8260990899075,161.80807503180955
3841,2454.340556428907,161.77809656437046
3842,2454.3376982275663,161.7780864492152
3843,2222.937968048846,160.91794696094337
3844,2085.641128854507,160.36419173740603
3845,2264.9769407499653,161.0806757849466
3846,2365.011226661999,161.45606422004292
3847,2285.7103867127316,161.1598241230361
3848,2227.558630211475,160.93598295990844
3849,2711.6824779212475,162.64417678354198
3850,2349.8292169929896,161.40012607417395
3851,2168.4878514352113,160.70253995541134
3852,2701.507185847936,162.6115226282036
3853,2407.6308458241756,161.61119806142864
3854,2131.626788313323,160.55362347500864
3855,2605.2412158424504,162.296358891711
3856,2453.404123906943,161.77478190553316
3857,2113.0299758269043,160.4775132482482
3858,2106.129675466501,160.44910223478058
3859,2536.3930867949703,162.06373130274912
3860,2481.779190335657,161.8746628605571
3861,2491.5512740851154,161.90879666719783
3862,2498.186072879249,161.93189574438506
3863,2079.3702434194747,160.3380365819404
3864,2492.7606547047826,161.91301171109922
3865,2479.4598153425222,161.86654156800728
3866,2185.9047893392485,160.77202491909387
3867,2482.7951840141623,161.87821797260585
3868,2465.5266721727603,161.81759418889655
3869,2463.2852084468927,161.80969406677207
3870,2453.2850490620904,161.77436032962942
3871,2447.6206824248397,161.75428237339688
3872,2078.3990741284515,160.33397889196732
3873,2443.848438565336,161.74088545744522
3874,2441.1611868116247,161.73132921239886
3875,2222.889138243271,160.91775616166476
3876,2109.7036044403176,160.4638289841638
3877,2159.3612058680455,160.66590598198718
3878,2221.634399077405,160.91285191214635
3879,2390.3109242286155,161.54848801274656
3880,2164.965856858481,160.6884211185692
3881,2599.8320715779687,162.2783060250417
3882,2230.898122185713,160.94899484530774
3883,2185.863638267486,160.7718614000632
3884,2571.580827860519,162.18340367205104
3885,2293.579791448722,161.18967715513517
3886,2126.166414260456,160.53134515844872
3887,2481.0245328826154,161.87202126045855
3888,2343.8936417398522,161.3781581051989
3889,2088.015519273219,160.37407453184667
3890,2413.285526913449,161.63157425325903
3891,2375.650013757852,161.49504928184763
3892,2066.365686656692,160.28354371638852
3893,2387.938151919034,161.5398615724824
3894,2375.6265514491797,161.4949634981552
3895,2391.463251602184,161.55267432026318
3896,1991.2431984485684,159.96188619429094
3897,2358.557265278757,161.43232859250486
3898,2382.5259313368383,161.52015281039007
3899,2346.8212036103905,161.38900015527275
3900,2361.257934775851,161.442268693448
3901,2024.8333298886641,160.10718570550065
3902,2336.452000560224,161.3505373551857
3903,2340.8186145820546,161.36675533427027
3904,2329.24671127983,161.32370990612927
3905,2329.5426021750613,161.32481322954288
3906,2094.7717939093163,160.40213443664055
3907,2015.2942731221337,160.0661695018401
3908,2147.3336294748806,160.61739059988287
3909,2028.225761017139,160.12172597674117
3910,2038.4793179500025,160.16552627743357
3911,2166.3405622273144,160.693934715791
3912,2220.4852598611487,160.90835797798866
3913,2087.517771903398,160.37200371672395
3914,2465.3501686267787,161.81697235615917
3915,2149.617937468046,160.626625634855
3916,2150.106245956339,160.6285985026372
3917,2429.184637116338,161.688610603764
3918,2212.2413562721645,160.87605022453664
3919,2111.6780603167135,160.4719542419349
3920,2350.863527543034,161.40394845011826
3921,2264.074869556691,161.07721577112375
3922,2303.3016285226026,161.22641637987667
3923,2149.5778625601097,160.62646370399918
3924,2298.3530590075156,161.20773494975538
3925,2071.4104100231257,160.30472317661167
3926,2274.870623148605,161.11853413515115
3927,2312.1521195896476,161.2597281568207
3928,2317.6129808061755,161.28021837989843
3929,2007.844249879184,160.03400051074718
3930,2260.188100016855,161.0622917670134
3931,2310.670198751414,161.25415935040425
3932,2249.3311576050132,161.02046806900387
3933,2047.6518579953615,160.20452248236654
3934,2287.753910026172,161.16758621234212
3935,2239.65781968974,160.98303350365137
3936,2260.4197305749844,161.06318187628275
3937,2234.065680033355,160.96131882539862
3938,2240.160221782516,160.98498171186418
3939,2103.2535499571472,160.4372326988846
3940,2053.749229370566,160.2303483563723
3941,2155.407857796868,160.64998932264837
3942,1893.9166670941968,159.52661740670382
3943,2088.0846883429176,160.3743622619661
3944,2083.1713190909672,160.3538998387846
3945,2184.3067161407807,160.76567250890193
3946,2142.316861547434,160.59707420696682
3947,2468.0109443262454,161.82634171136712
3948,2203.130305392752,160.84020377680292
3949,2178.8093917374467,160.74378485926877
3950,2451.4516810332766,161.76786683814058
3951,2260.461487664336,161.06334233060667
3952,2158.393539125856,160.66201273321963
3953,2383.6345548261584,161.52419353939197
3954,2309.9022732606436,161.2512722119967
3955,2351.456583136846,161.4061393751694
3956,2255.1889621708933,161.04305883175286
3957,2345.2950882144373,161.38334996693675
3958,2138.666907904059,160.5822630776005
3959,2360.6499463886266,161.44003191958677
3960,2328.5208792705416,161.32100281666766
3961,2368.0803519750225,161.46732877600925
3962,2314.213336780954,161.26746792852583
3963,2097.8846756749786,160.41503229871785
3964,2364.0207167400526,161.45242564872592
3965,2302.190515925815,161.222225296155
3966,2136.5713914982994,160.573748265364
3967,2342.10434063828,161.37152486604205
3968,2290.88525455799,161.1794668241505
3969,2312.9090997506096,161.26257138240547
3970,2283.6988460124376,161.15217673547937
3971,2290.309123542063,161.17728214913575
3972,2204.1938142029626,160.84439567196796
3973,2161.6558774890123,160.675131248143
3974,2070.5020704031144,160.30091346896717
3975,2262.038735495339,161.06940083827783
3976,2213.73619179575,160.88191739251823
3977,2275.902677840502,161.12247382307453
3978,2296.078863135118,161.19913609953363
3979,2285.265882900196,161.15813480729966
3980,2707.6334429600397,162.63119747845207
3981,2361.467334378899,161.44303893594142
3982,2295.976835052137,161.198750126572
3983,2671.42072202743,162.51424589556493
3984,2430.2553820221124,161.69243835848306
3985,2567.6744201485335,162.17019917795028
3986,2281.674611418767,161.1444742858996
3987,2484.3530131506673,161.88366622253167
3988,2517.3109481094107,161.9981373790719
3989,2518.347118919187,162.0017119130482
3990,2353.401767626168,161.4133215929974
3991,2530.059219132037,162.04201381649187
3992,2487.036089961068,161.89304183600507
3993,2271.0961595386098,161.10411054454428
3994,2534.31902024217,162.05662574684138
3995,2471.288027050844,161.83786738868378
3996,2525.976894237817,162.0279875593971
3997,2210.956565063341,160.8710043029387
3998,2458.3213921578044,161.79217329415093
3999,2500.3634879241276,161.93946305475873
4000,2445.5482063991503,161.74692464693283
4001,2281.206937760983,161.14269376113754
4002,2468.5158539747367,161.82811850289627
4003,2436.8662751230786,161.7160340387399
4004,2443.706640995929,161.74038146801934
4005,2338.8319486906107,161.35938044100246
4006,2320.880169092623,161.29245444047194
4007,2274.9095630807037,161.11868281396147
4008,2398.4219265678553,161.57791180427526
4009,2388.576982194801,161.5421849438735
4010,2499.0322406517025,161.93483726884764
4011,2422.117256795741,161.66330336448533
4012,2474.807176622565,161.85022742167916
4013,2951.484360472593,163.38020981259987
4014,2562.699397914755,162.15335342395772
4015,2413.0847134295973,161.63085145592987
4016,2898.4578075577415,163.2227397425038
4017,2638.2573933298695,162.40574336391978
4018,2772.987106504836,162.83835709178774
4019,2392.5495105527502,161.55661876021105
4020,2693.2861177932696,162.58504993830215
4021,2711.6715766995603,162.64414186536865
4022,2723.147003337058,162.68082181557526
4023,2674.854525083025,162.52540343501153
4024,2729.8597486194208,162.70220678603127
4025,2476.775344861209,161.8571324032426
4026,2385.932839663556,161.5325643824259
4027,2731.0288456584017,162.70592583205706
4028,2656.932472460196,162.4670104206121
4029,2718.9184219460208,162.66732363214317
4030,2643.09895833132,162.42166855747175
4031,2408.6631602250854,161.6149214923837
4032,2688.821902257679,162.57064082863334
4033,2630.4467339608605,162.37999032357448
4034,2653.662356484551,162.45631336275963
4035,2621.376955274642,162.34998963059994
4036,2627.547244771741,162.3704107592927
4037,2409.1703919052966,161.61675042996066
4038,2511.0650367423914,161.97655930898011
4039,2468.845905838169,161.82927976844834
4040,2481.613238400664,161.87408203193482
4041,2551.023462815831,162.11368914699602
4042,2556.540965774927,162.13245521097522
4043,2697.2275517891057,162.59775183237124
4044,2656.3859022326596,162.46522342109213
4045,2546.987731959492,162.0999371488892
4046,3135.0472017035204,163.90428176699322
4047,2751.1009079520745,162.76953049111927
4048,3100.215427513195,163.80723754875774
4049,2509.058192252415,161.96961476603005
4050,2828.0852184104283,163.00924992420906
4051,2972.840520453335,163.44283232433523
4052,2883.7618023466453,163.17858778604048
4053,2460.8801038487804,161.80120918722656
4054,2898.532522271263,163.2229636392913
4055,2912.0402579177266,163.26334757969605
4056,2852.915403374159,163.08517796365788
4057,2913.3048925847356,163.2671188505955
4058,2830.031649862075,163.01522593701952
4059,2435.507045195433,161.71118789060046
4060,2560.9715767353505,162.147495255187
4061,2907.151553947218,163.24875354171843
4062,2813.3361307898945,162.9638325617076
4063,2884.2495951547385,163.18005689357702
4064,2797.7870656472646,162.91569324813958
4065,2844.4956118341306,163.05950544919912
4066,2541.9792084518504,162.08283996708676
4067,2785.0702757651375,162.8761232510047
4068,2807.540779244865,162.94592154797192
4069,2786.0103490016572,162.879054593418
4070,2447.652532246734,161.75439539836026
4071,2622.394653133279,162.35336110138704
4072,2499.5722174497396,161.9367138641784
4073,2609.0205056299737,162.30894993585355
4074,2798.4247015200845,162.9176725995562
4075,2647.1172720955383,162.43486372193357
4076,2578.252561231956,162.20590924370796
4077,3127.028490423762,163.88203684926665
4078,2671.216069768353,162.51358046124602
4079,2625.5832761702163,162.363916035717
4080,3113.553386379561,163.84452642129594
4081,2766.634330577277,162.8184353208082
4082,2566.271035195665,162.1654505310354
4083,2997.628812870156,163.5149571766283
4084,2849.345663069667,163.07430284797636
4085,2910.90503555571,163.25996083440512
4086,2910.0833522183493,163.2575086560609
4087,2484.633811247189,161.88464790405578
4088,2858.7671979007664,163.10297589214065
4089,2938.3386371037277,163.3414370032833
4090,2936.097164614322,163.33480855954107
4091,2833.054121244384,163.02449750959138
4092,2924.1760302825037,163.29947034353975
4093,2412.3010555850497,161.62803022424504
4094,2816.9750433714325,162.97506007525314
4095,2503.9752697656218,161.952000792685
4096,2892.606251989878,163.20518649748746
4097,2802.4362577448383,162.93011495113635
4098,2845.577155748469,163.06280740036055
4099,2789.610221213644,162.89027059949137
4100,2806.743720157751,162.94345527918455
4101,2787.686490020465,162.88427869396259
4102,2391.615395612837,161.5532268957835
4103,2369.325881468859,161.4718960566859
4104,2502.4500856771656,161.94670856114675
4105,2538.894718479123,162.07229392986193
4106,2368.203823781672,161.46778164684488
4107,2682.291220115716,162.54951864743634
4108,2537.9295638979274,162.0689913825171
4109,2402.872824085164,161.59401580026295
4110,2898.6998996766383,163.2234651964364
4111,2466.6002760374095,161.8213756020388
4112,2541.706362791766,162.08190760915048
4113,2878.914202601863,163.163974531265
4114,2549.0924770125225,162.1071119120549
4115,2785.7539730463645,162.8782552583685
4116,2496.3864549037776,161.92563643642023
4117,2633.550329378275,162.3902325368873
4118,2712.060849529536,162.64538867497518
4119,2705.05315177985,162.622916146906
4120,2414.4780995686906,161.63586549677504
4121,2668.320022212281,162.5041583873085
4122,2747.392000853114,162.7578126756525
4123,2646.402476255762,162.43251797161582
4124,2756.168627676486,162.7855157870566
4125,2752.7077211220158,162.77460210723103
4126,2631.892176142126,162.3847619476735
4127,2320.5923454149975,161.29137719410477
4128,2728.706348256957,162.69853611200145
4129,2618.3933784750157,162.34009796743214
4130,2379.917699539839,161.51063886437407
4131,2683.998185009084,162.555044443032
4132,2609.983151132689,162.31215416150349
4133,2642.3733201147115,162.4192835999224
4134,2615.8878157784484,162.33178238715735
4135,2239.710792436031,160.98323894127793
4136,2127.0091169820844,160.53478711511372
4137,2196.4966212900754,160.81401087788942
4138,2325.9922432063104,161.31156532863332
4139,2275.2156434262556,161.11985138844472
4140,2412.6844938539525,161.62941074754798
4141,2196.5632005401117,160.8142741568073
4142,2310.110578752605,161.25205546458636
4143,2604.1979314735972,162.29287987880622
4144,2234.3444723767448,160.9624026827202
4145,2345.4471976968507,161.3839132919276
4146,2568.740539737789,162.1738048824343
4147,2297.1903013458186,161.2033395674692
4148,2329.917445155932,161.32621074974367
4149,2506.106869427151,161.95939182541275
4150,2370.4996403397063,161.4761979619672
4151,2466.3875569274755,161.82062650036798
4152,2442.1030294938028,161.73467973423544
4153,2275.9799674157034,161.1227687905738
4154,2441.4165386443706,161.73223773161345
4155,2496.9094792489177,161.9274560488832
4156,2520.515970851413,162.00918915914616
4157,2426.5254575423933,161.67909712698477
4158,2533.1545474459563,162.05263382375097
4159,2413.680188728955,161.63299460268075
4160,2195.6326492319404,160.81059368974127
4161,2529.4107452047633,162.03978726982356
4162,2402.953463265926,161.5943072893775
4163,2497.7610122538827,161.93041773445927
4164,2402.01386074217,161.59091026984387
4165,2456.526837516698,161.78583034986193
4166,2283.6106546868023,161.15184129943262
4167,2420.161054930305,161.65628544715656
4168,2113.9816881251863,160.48142450697512
4169,1945.203844760705,159.7587024726126
4170,2055.8691173223124,160.2393093414924
4171,2079.013709733641,160.33654715129143
4172,2111.8169550159914,160.4725255337325
4173,2036.466433626752,160.15694520981998
4174,2149.95564049595,160.62799007306435
4175,2128.7598605474395,160.54193353980514
4176,2058.772722321803,160.25156819548135
4177,2390.1963044169947,161.54807149835318
4178,2176.191113626376,160.73334073765426
4179,2112.6424533335876,160.47592013961278
4180,2352.834232524192,161.41122669283294
4181,2182.0335912379396,160.7566287274129
4182,2310.760254479704,161.2544978664223
4183,2175.8902451057907,160.7321397900827
4184,2252.080565442722,161.03107854300063
4185,2291.007263123539,161.17992940721257
4186,2140.396517742176,160.58928480151275
4187,2308.7639457866367,161.24699072182506
4188,2273.6061989804266,161.1137049804724
4189,2336.047219397238,161.349032428442
4190,2259.694115650746,161.06039318050196
4191,2353.609819601804,161.41408943325743
4192,2245.0439339562568,161.00389697202016
4193,2074.363972112413,160.31709930532602
4194,2359.3974587855955,161.4354222331093
4195,2235.481145493502,160.96682031253556
4196,2337.779404913114,161.35547065310107
4197,2240.038755293844,160.98451073076666
4198,2301.728980356018,161.2204838030468
4199,2264.362642010873,161.07831971029697
4200,2232.0754026700865,160.9535773186478
4201,2003.632259942804,160.01576039736295
4202,1845.21911929531,159.30035900502693
4203,1951.0791929301356,159.7848980359081
4204,1969.9404704786336,159.86846213550282
4205,2015.1828513188912,160.06568926217784
4206,1930.8580049884722,159.69440682675753
4207,2033.600390391634,160.14471241835525
4208,2028.754500950736,160.12399001375388
4209,1946.8201890104162,159.76591691345646
4210,2269.708310553407,161.0988010432986
4211,2075.4401326980205,160.32160429498478
4212,1992.3901784596746,159.96688793070905
4213,2226.377454932506,160.93137599736534
4214,2055.3489975629723,160.2371115973076
4215,2184.8685176133017,160.76790622366715
4216,2073.2144321723135,160.31228455496492
4217,2121.7046880759267,160.51309880654588
4218,2164.7092326409697,160.68739147565682
4219,2176.339089042872,160.7339313358018
4220,2040.723037900158,160.17508143264826
4221,2146.9924139266263,160.61601028522063
4222,2203.4052616358867,160.8412877301944
4223,2133.232988023902,160.5601659053881
4224,2220.50338907494,160.90842889388722
4225,2119.4657093666974,160.503927977763
4226,2226.286916271759,160.93102276669273
4227,1981.9029922042844,159.92104795366689
4228,2111.9723330323945,160.47316457901206
4229,2208.194043169879,160.86014476655166
4230,2118.6048083929068,160.50039915920314
4231,2177.288358641395,160.73771909724866
4232,2143.139841252076,160.60041028592994
4233,2250.8219413541833,161.02622288814374
4234,1920.995264871904,159.6499259738289
4235,1885.0601103194929,159.4859041554222
4236,1879.0093866012182,159.45797907924637
4237,1924.7533680051286,159.66690185164637
4238,2039.931992330114,160.1717138681003
4239,1867.5480363781342,159.40483571457514
4240,1998.0436948069887,159.9914997165323
4241,2066.2441576530373,160.28303285881734
4242,1889.254609148772,159.50520989520538
4243,2206.094390386674,160.85188189292978
4244,2096.136526482024,160.40779140454572
4245,1936.349839330974,159.71907656316492
4246,2156.809766483167,160.6556369154286
4247,1995.949632815158,159.98239164271698
4248,2116.9263617903594,160.49351510989248
4249,2076.1236121011457,160.32446424226438
4250,2055.4542848309575,160.2375565291262
4251,2095.287336206813,160.4042718496857
4252,2102.2310128548847,160.4330088600078
4253,2077.0766953784914,160.32845074698142
4254,2028.4223666716462,160.12256790089373
4255,2126.342528886794,160.5320645983038
4256,2063.064623944468,160.26965672939141
4257,2143.0759141241633,160.60015119305658
4258,2050.035115435081,160.2146260913386
4259,2149.464778680867,160.62600674919454
4260,1961.8431880081175,159.83268590392464
4261,2043.4322343046713,160.1866048850445
4262,2134.6924420079386,160.56610633566933
4263,2049.740020529786,160.2133756999393
4264,2106.074068408092,160.4488729026771
4265,2072.992080658701,160.31135294641913
4266,2284.2391282283934,161.15423141824851
4267,1897.8556448813174,159.54466360559866
4268,2071.2115203456497,160.30388914742963
4269,1913.6995726167024,159.61687528431798
4270,1855.8247746076504,159.3501394488008
4271,2177.641154481747,160.73912639705983
4272,2014.5982658766093,160.06316920239118
4273,1846.2830283126675,159.30536563712198
4274,2198.023898910639,160.82004828985822
4275,2205.4482087110473,160.84933735770898
4276,1871.2717737928026,159.42213742183125
4277,2153.335486429385,160.641634037157
4278,2190.405798253817,160.789891695089
4279,1922.3654829667698,159.6561192845469
4280,2107.7833971965174,160.45591967260083
4281,1985.8256835315094,159.93822255295933
4282,2141.30820383889,160.59298370438214
4283,2080.9742762731985,160.34473432197981
4284,2047.4365763308097,160.20360923577317
4285,2060.962458044971,160.26080170384364
4286,2092.0127310158964,160.39068654906802
4287,2065.8262686793714,160.28127599741657
4288,2112.7023747891935,160.476166496382
4289,2046.997582193929,160.20174668065974
4290,2125.537742860336,160.52877650821432
4291,2034.136620289263,160.14700245516255
4292,2126.7731348989428,160.53382340131196
4293,2025.8349371426673,160.1114812190667
4294,2108.8212440549864,160.46019544622578
4295,2247.0324897803457,161.01158712504787
4296,1980.1645684367923,159.9134257929003
4297,2029.2953637131313,160.12630534966547
4298,2080.058048845025,160.3409091892573
4299,2049.2297271683847,160.21121303365194
4300,2202.0008319920275,160.83574966126497
4301,1903.203073209214,159.5691026929112
4302,1963.631549163102,159.84060011035314
4303,2256.2819285724395,161.04726738632746
4304,1855.2929710102308,159.34765007082652
4305,2095.3921938372387,160.40470651991006
4306,1848.356463554494,159.31511469740917
4307,2256.5622065085277,161.04834629051788
4308,2261.3254855985742,161.0666616337229
4309,1882.0518806585987,159.47203190715504
4310,2207.8219189723436,160.85868089968758
4311,2228.9884279908906,160.94155636280564
4312,1943.981285066677,159.75324167886095
4313,2139.4732527232723,160.58553731450243
4314,2016.2586305148873,160.0703248743455
4315,2164.1558132601704,160.68517059806402
4316,2095.196088842047,160.4038935808991
4317,2081.55688995347,160.34716578397223
4318,2068.342620635126,160.29184971061628
4319,2124.727985355963,160.5254668495476
4320,2070.680791420299,160.30166318279726
4321,2053.9350421892736,160.2311341760853
4322,2142.559729301706,160.5980588432651
4323,2041.9911811775933,160.18047732974821
4324,2150.5945842959786,160.63057104297877
4325,2031.6515991294343,160.13638477363787
4326,2142.560120165374,160.59806042781761
4327,2166.0939156708205,160.69294573613874
4328,2030.7845560421003,160.13267712611076
4329,2114.903381040376,160.48521071678567
4330,1970.4968852144445,159.8709151408848
4331,2047.6325479724783,160.20444057121654
4332,2079.9413034293757,160.34042167101006
4333,2129.7802802946812,160.5460961181468
4334,2001.1945250636022,160.0051862078265
4335,1881.7039588747102,159.4704260589784
4336,2147.309551890965,160.61729320634967
4337,2183.7589438837895,160.7634940208634
4338,1825.4028841612833,159.206574734437
4339,2253.5206268626025,161.0366308386687
4340,2198.3502544641447,160.8213378472193
4341,1814.9862563407225,159.156866902064
4342,2207.620624473909,160.8578889420153
4343,1849.6595116003668,159.3212358889151
4344,2175.788650871003,160.73173422876604
4345,2125.6998587073326,160.52943896018164
4346,1914.6756511771725,159.62130437516848
4347,2070.6747276456595,160.30163774703013
4348,2120.55943461273,160.50840907241198
4349,1990.5104205675932,159.95868919694544
4350,2038.6906374417172,160.16642665578675
4351,2059.622123195019,160.25515104881362
4352,2035.9540380162925,160.15475947689876
4353,2024.0816538674987,160.1039606562889
4354,2105.349398845639,160.44588369964177
4355,2125.813874066321,160.52990482946382
4356,2014.3012189058934,160.06188839743717
4357,2134.7581280448167,160.5663736026901
4358,2131.7112707185292,160.5539677145871
4359,2005.1317723720085,160.02225846009424
4360,2124.3151831853393,160.5237791500042
