nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
5673,31.44796693627983,4.272720443176892,123.93125157080715,126.3070447859829
5674,38.43748983081065,10.871834833475774,125.67450045113381,130.36302845908494
5675,66.87870318670247,27.656840112833084,130.48515695299523,134.41802558999856
5676,48.879584698289676,11.01167493790504,127.76195023271666,130.41853382637947
5677,446.6937197651752,914.3056703738137,146.97959701882996,149.61091413199395
5678,57.09667144926927,7.4424905797485295,129.1116159072064,128.71718293615595
5679,31.493276195862435,5.61644202924593,123.94375692585618,127.49461280622432
5680,41.827078443402506,7.971612192307291,126.40855070359224,129.0154616272819
5681,59.45826420289864,5.199716035548661,129.46364461594993,127.15979626796015
5682,40.42947562698186,6.575377110927435,126.11336225755161,128.17920665526555
5683,39.99179771626165,5.574116441101636,126.01881862735745,127.4617603671308
5684,45.94140818942166,13.735126107000248,127.22348614661813,131.37832651184533
5685,38.43825368430083,9.005764888610477,125.67467306077145,129.54520604750837
5686,28.788983929870007,2.726888488186942,123.16392683239755,124.35667378515419
5687,44.51768695540735,3.523415099515942,126.95005191129479,125.46963811165779
5688,32.843870135523964,6.206643426121511,124.30848661198493,127.92856795729193
5689,33.17378872824875,3.3710900734753766,124.39530157608357,125.2777035676028
5690,47.83916065511405,11.119832807521226,127.57507111249379,130.4609825745136
5691,38.43834717610247,5.601666135692043,125.67469418708198,127.4831722091963
5692,31.273167492374192,2.6122210729870523,123.8828375035793,124.17009928619709
5693,68.35081270127529,8.33301654175179,130.67427374192403,129.20802243938266
5694,59.15359030432415,6.275601112182746,129.41902226871665,127.97655331300597
5695,42.44489650511236,6.423055442206522,126.53590966599384,128.07741670751517
5696,69.93302677443575,6.27051827340194,130.87304659403574,127.97303437796664
5697,72.830858462213,13.621529720087468,131.22570866757283,131.34225882296863
5698,27.96704844199011,0.0,122.91233277990324,-inf
5699,38.454928216570316,0.0,125.67844018669207,-inf
5700,34.09563233078227,5.932650372197361,124.6333750706003,127.73248754894081
5701,40.01571892406638,7.1719784004799285,126.02401256377534,128.55638972947241
5702,25.02741916145608,2.1300832841398587,121.94772143227894,123.28396584253413
5703,27.716040427762344,4.129856158832584,122.83402380955474,126.1593492562416
5704,41.91185472008233,6.286259013769455,126.42613768749378,127.98392271357562
5705,27.34712655901907,3.2371050233012713,122.71763409673017,125.1015678970233
5706,31.0150429128431,2.860343444601664,123.81084781466564,124.56418182478802
5707,32.087989522632526,4.840500921480345,124.10625023007674,126.84890307135714
5708,44.6814403895402,7.4806772139105036,126.9819433859526,128.73940915638704
5709,27.72110756125485,4.396760869346696,122.8356116460152,126.43132845890958
5710,50.98032773911463,12.753352545450742,128.12745254886414,131.0562436520922
5711,44.71613170577519,6.0687403373648445,126.98868461957404,127.83098555769902
5712,50.197917321405136,12.555400395521813,127.99311406524446,130.98830567052363
5713,60.80863181038253,4.634778507402906,129.65870472531233,126.66028984368076
5714,35.572393519483775,5.787958439502605,125.00166184774932,127.62525404002031
5715,54.91789445149416,5.026244741349389,128.77367764795397,127.0124363173561
5716,40.069976944766644,10.19000142074209,126.03578193773848,130.08174244557986
5717,28.115171225489604,5.776755545198835,122.95821474212346,127.61683989902934
5718,69.41350841022651,7.487325952293177,130.80828000219725,128.74326740060178
5719,31.865903119334227,4.136092638285152,124.04592471544373,126.16590257321258
5720,70.31860993542527,10.80201487411429,130.92080562628803,130.33504770958626
5721,64.12267230487687,6.886500822684823,130.11963235134144,128.37998603704
5722,40.469619475789216,3.2802890417126647,126.12198250400962,125.15912113129424
5723,28.48763311846935,6.223871469133313,123.07252743845328,127.94060615340481
5724,46.924847520683066,5.16756736631951,127.40745748838621,127.13286146959729
5725,51.607277421945575,13.729362465246279,128.23361905001664,131.376503708672
5726,41.96127933563585,5.413074362952527,126.43637450076243,127.3344399332016
5727,40.70676808232613,10.485365345398439,126.1727325446597,130.2058356734559
5728,40.02367025695376,12.044318189962468,126.02573832407585,130.80782220298008
5729,53.726693394827905,15.365038921971367,128.58320234214054,131.8653366472751
5730,37.45004730730715,5.373982478489256,125.44844749954729,127.30296246111322
5731,38.13067150785927,6.61083335980365,125.60488915814705,128.20256209977504
5732,30.25099574085697,3.088310755179981,123.59419357567515,124.89720993888328
5733,61.99743138362503,4.930259065635124,129.82687401893503,126.92869740336
5734,27.70945857137464,0.0,122.83196088618921,-inf
5735,52.47592758230817,15.05186621187929,128.37860256789966,131.77590349449792
5736,53.6336948375525,15.811044033350441,128.56815441952529,131.98960548170834
5737,28.966777969912076,6.180834119367427,123.21740389641606,127.91047088194625
5738,40.02796946484303,11.353165179761662,126.02667128298646,130.55116956548514
5739,47.72144766474617,10.53647946176597,127.55367228344865,130.22695524943617
5740,44.82180129720086,8.183638760812432,127.00918620598682,129.12946450659098
5741,27.669212574852807,4.370205718638468,122.81933608539605,126.40501880990256
5742,44.608752736529944,6.908422798479412,126.96780169693932,128.39378908719925
5743,31.30145057589778,4.055528223313234,123.89068936960496,126.08047428098295
5744,67.97728978039804,7.585634328068865,130.6266769966093,128.79991903337827
5745,33.7548863920045,4.24644740198522,124.54613309938004,126.28025749127472
5746,40.03254882876945,9.310379707342396,126.02766492755855,129.6896739327359
5747,27.606431861927653,4.10207412653244,122.79960563869018,126.13003504021897
5748,41.942692518651015,5.805125556437652,126.43252621944448,127.63811617335291
5749,48.93168822315979,3.683805122418112,127.7712040844674,125.66296647448523
5750,39.59072683969277,4.649252302889844,125.93126958605858,126.67383114860142
5751,29.58544286855659,5.811465876700557,123.40096158022877,127.6428569209172
5752,50.47255979305024,4.213251717477816,128.04050671074032,126.24617406491183
5753,40.03659508503412,5.8118638945190995,126.02854280219724,127.6431543519387
5754,67.36272716165386,9.349451733532005,130.5477933095458,129.7078614391176
5755,27.665538781646333,5.244183830433666,122.81818273558932,127.19677907111034
5756,59.81059715067647,5.101636979751012,129.51496285556075,127.07709552019735
5757,40.05263817894806,0.0,126.0320226343638,-inf
5758,62.4847504242436,6.485048744925585,129.8948808768999,128.11913244810637
5759,28.16887038840719,3.773133247091258,122.97478871694497,125.76702142453752
5760,27.798198461364795,6.100804728282452,122.85973311037658,127.85387124519254
5761,41.94594144450002,7.847521332848261,126.43319901169411,128.947325049679
5762,34.508128883581286,5.600277654633488,124.73782831481829,127.48209559307263
5763,30.579799597498788,5.150993291109473,123.68809278608445,127.11890984235843
5764,50.09957202165833,12.134736594336507,127.97608040469362,130.84030353649598
5765,29.165623078783447,3.845029098262805,123.27682526472712,125.84899630786904
5766,37.499857383221666,2.977548225315006,125.45999240778269,124.73858804182888
5767,44.4937154509256,6.683344053445212,126.94537354780893,128.24993818847267
5768,41.81891949939733,3.366897468915167,126.40685623669222,125.2722989115424
5769,29.513200794671164,3.4554953623594393,123.37972633844855,125.3851031443621
5770,50.47332442613703,3.2115341008631715,128.04063829646384,125.06712537820796
5771,37.556946541626175,8.79949738568441,125.47320560629707,129.44457866598162
5772,27.81306282695721,6.210495161250224,122.86437642322939,127.93126227749144
5773,65.91533091774507,6.969060615434641,130.35912882127985,128.43174241939084
5774,27.790545876907412,0.0,122.85734163687762,-inf
5775,26.964570665438107,2.3617421244237566,122.5952702820666,123.73232475811876
5776,47.56585055927609,8.480188552076957,127.52530542842095,129.28405508650135
5777,41.913514695152074,11.317433706029298,126.42648169695917,130.5374795921412
5778,27.805563837370908,4.326233968236155,122.86203420803118,126.36110002936226
5779,47.24816923191511,10.241207068500442,127.46709979002567,130.10351147293554
5780,30.202253250943787,4.825084331063365,123.58018698423878,126.83504908186633
5781,27.192455622839383,2.7204833855105526,122.6683686557515,124.34646077934215
5782,32.2654230591846,4.2606731834985885,124.15414736435737,126.29478222760277
5783,27.87826299232024,4.472909380682236,122.88471430138674,126.50590099632905
5784,27.879491603172855,5.903073988387688,122.88509708503193,127.71078226647779
5785,63.14118797957908,7.274788254092755,129.9856550613864,128.61820356913285
5786,51.59342321854304,13.096647838178917,128.23128697122738,131.1716014972608
5787,62.01447288825672,6.455503847376173,129.82926121926548,128.0993014429348
5788,41.87061592951822,13.027436957312853,126.41758707756793,131.14858980195552
5789,28.014830233670278,4.85057506214249,122.92715998755841,126.85793229635307
5790,44.42367249102041,5.784623543744044,126.93168926041409,127.62275100851384
5791,46.14702583106172,3.7857960140656703,127.26227440770501,125.78157209640372
5792,43.79543440984724,2.82482071798299,126.80797685663867,124.50990889797427
5793,55.295177388858114,5.281273925972194,128.83314519934655,127.22738693800353
5794,40.72804544868136,7.623627612790327,126.17727145995013,128.82161674400982
5795,51.89786098639272,3.946232579189047,128.28238925488412,125.9618267769311
5796,41.886223110048306,12.04815868736737,126.42082412067437,130.80920679025462
5797,28.181116272448694,5.540244871426708,122.97856392277137,127.4352896038893
5798,28.166878991492275,5.318035339268276,122.97417464669559,127.25751218967382
5799,34.79426502394307,3.235231433981573,124.80955342903894,125.09905353600082
5800,48.593046383154686,11.469342382774467,127.71088261867881,130.59538517489779
5801,52.40650501647805,13.868283066661084,128.3671040391506,131.42022697495054
5802,41.88283305794827,9.862148242777863,126.42012110168928,129.9397152633713
5803,63.781341534945796,7.268606873771109,130.07327308009184,128.6145118045864
5804,47.45628846293152,7.588596332560756,127.50527547100518,128.80161451600443
5805,50.02543668435484,11.488982635172873,127.9632178544857,130.60281573031844
5806,37.19059232166136,6.425303861121827,125.38806199215233,128.07893670849717
5807,28.351354339874707,5.724901343635745,123.03087628483348,127.57768006944889
5808,44.42902666417352,6.337016434614091,126.93273606614108,128.0188483343942
5809,34.500243702711295,2.914065879677997,124.73584334376206,124.64499365847564
5810,41.88566449982507,6.203609935711404,126.42070828165274,127.92644482872421
5811,29.411015192257434,0.0,123.34960039650552,-inf
5812,53.155403837603636,15.09118972245266,128.4903485260163,131.7872347897565
5813,29.391589204315302,5.118895940933192,123.34386146724395,127.09176301119331
5814,41.90418731723568,0.0,126.42454853550083,-inf
5815,29.061923636745725,4.427980552451383,123.24588723239845,126.46205704803434
5816,51.255302864406794,13.73310232139109,128.17417616834425,131.37768655872532
5817,60.642517682445416,6.464475177944118,129.6349445569099,128.10533272205615
5818,53.35216130748618,15.325684732443928,128.5224404363078,131.8541988735872
5819,46.039374811070864,3.601290306475514,127.24198843715888,125.56458132040136
5820,28.58144955901433,5.6583269331768316,123.10108510732175,127.52688037000908
5821,29.490744187369742,5.863802116732776,123.37311472554221,127.68179305926884
5822,59.26182694461509,5.150554461161252,129.43490080541434,127.11853983693845
5823,44.37821814657872,9.000487972864757,126.92279729987052,129.54266055903494
5824,37.9216886842685,2.5410681477295713,125.5571534585273,124.05016312349088
5825,51.26142003262412,14.614686356762792,128.17521274162897,131.64789499475268
5826,53.20695095037911,4.219151895123681,128.49876753044083,126.25225160846819
5827,25.529057088314726,2.209150603077164,122.12009557677,123.44225323773597
5828,29.648871060120335,5.21995079539737,123.41956331445657,127.17666409249748
5829,36.20405710356547,4.2465569813582835,125.15454491117475,126.28036955931309
5830,30.431023330841214,5.971204039311118,123.64573122686095,127.76061911515546
5831,47.337803369998454,7.242290865971691,127.48356211404337,128.59875963031362
5832,28.88847046154958,5.459204477584564,123.19389104981138,127.3712936135552
5833,51.54805850880587,12.691726719740426,128.22364634243186,131.03520712231835
5834,30.80728553513585,3.359635936270196,123.75246876318812,125.2629221803408
5835,29.911396829069464,5.460230104153243,123.49613397823421,127.37210945059738
5836,38.18952861471763,6.5416837042864735,125.61828604219906,128.15689541806105
5837,42.043258692513405,3.6775160041251604,126.45332748661774,125.65554571403135
5838,51.270224832415806,4.407189110589532,128.17670452535222,126.4416168629921
5839,44.26070971260727,12.842828774460608,126.89976755635713,131.08660692411277
5840,49.9259226782966,9.290546305723693,127.94592208251858,129.68041252269794
5841,60.83003673086368,6.034551024279885,129.66176166076156,127.80644963757113
5842,41.739244236636196,6.849918519706984,126.39029170922952,128.35685405557814
5843,30.341574776788754,5.628035800478492,123.62016243914995,127.50356851360577
5844,44.22927934631699,14.284873791156109,126.89359735095277,131.54876407683648
5845,32.69487082171236,0.0,124.26899260258725,-inf
5846,29.308808444636657,4.906790335143127,123.31936333611802,126.90797501177215
5847,39.328206993194556,9.95540240033017,125.87348302675767,129.98058819030524
5848,48.46669401912392,4.083849576332332,127.68826802472061,126.11069736996669
5849,41.18120312000392,3.28443250114018,126.27338069668608,125.1646034104513
5850,31.915396964261248,3.612364199029147,124.05940509795478,125.57791529475097
5851,47.1453511432946,6.361009442654509,127.44817758180201,128.03526040269145
5852,32.65759500093461,5.9710705039177645,124.2590840644325,127.7605219918072
5853,58.912421084284304,6.104489371107233,129.38353750696018,127.85649341895117
5854,44.22556087067938,13.044621124116961,126.89286707392215,131.15431469707235
5855,28.33902284529822,3.8933586911375633,123.02709751291587,125.90324416665945
5856,30.769207999444685,5.714977621925667,123.74172643942542,127.57014534172556
5857,33.52204572114392,2.5254982351427957,124.48601036839982,124.02347069356777
5858,56.11451946690153,19.9599139515716,128.96090505105622,133.0015866468491
5859,52.377804664882575,13.228248508512698,128.3623459204299,131.2150234506099
5860,32.73491516246065,7.572873222170664,124.27962448109838,128.7926068634098
5861,29.443613072256678,3.5029986903779307,123.35922212466559,125.44439974953507
5862,33.109290764754626,2.3427892089627105,124.3783976430167,123.69733214972302
5863,35.24464000184074,5.246116308698856,124.92126166525645,127.19837914860162
5864,53.877550695280306,4.537412683195616,128.60755697113112,126.56808280673107
5865,44.22079959515168,10.670792002475142,126.8919319102005,130.28196654620308
5866,32.9098368512033,6.300733930230513,124.32591467287052,127.99391140451112
5867,55.28986422984252,5.486469576589637,128.83231055639305,127.39292975305382
5868,50.60168855978066,8.584667013107268,128.0627002733027,129.33723454164993
5869,44.22729503806581,6.695526286207751,126.89320765730704,128.25784719393263
5870,66.23400653964451,27.010208468340064,130.4010206188617,134.31527936142294
5871,30.093196916994533,3.8871117320842345,123.54876662627404,125.8962702427681
5872,47.100931286785105,7.1402897643747245,127.4399899697286,128.53715836498233
5873,31.140966228794056,5.660481027517738,123.8460417576716,127.52853339089307
5874,49.813861300016896,8.163673937942464,127.92640423046058,129.1188565040706
5875,560.667602440853,1547.6444239408313,148.9535093186361,151.89671187316634
5876,28.220438619966007,3.0963661718309257,122.99067527774503,124.9085231409164
5877,46.69065234132103,11.828430531172119,127.3639989216256,130.72927123590765
5878,34.62667196500021,2.862140044120237,124.76761514052723,124.56690879913154
5879,33.128572792714024,5.837469969697768,124.3834546168558,127.66224659393768
5880,44.252840123628346,0.0,126.89822306104146,-inf
5881,51.50993082863516,12.015523866658738,128.2172194202814,130.79742710424097
5882,44.59799554635668,8.897928714088538,126.9657068830623,129.49288922068126
5883,52.94148744457379,13.798945307559302,128.45532286829956,131.3984589331344
5884,35.32561006782986,6.309474667794195,124.94119350240011,127.99993201022927
5885,32.835825317066174,4.653656053508685,124.30635881875597,126.67794281919524
5886,44.26430457729726,3.8781396867921645,126.90047299759831,125.8862344788618
5887,33.45085452572588,5.869054840307832,124.46754441882241,127.68568167569768
5888,28.153644897386854,4.71010991894707,122.97009265757198,126.73031042295594
5889,47.4879468315981,4.1824499900521825,127.51106794709807,126.2143075676552
5890,36.883345445084245,2.8980534445887134,125.31600620986508,124.62106390271092
5891,47.06258828023922,10.507812624306855,127.43291625066654,130.21512319828238
5892,57.665125199299595,4.850926427169024,129.19766487234148,126.85824687836367
5893,31.360213139419812,5.320729143527994,123.90698020074348,127.25971151338705
5894,39.16570296372232,3.0985381188873147,125.83751860396136,124.91156843303379
5895,50.43114352197279,4.518668162482502,128.03337640395904,126.5501044921031
5896,36.64216209964621,0.0,125.25902191951997,-inf
5897,25.804849387076125,2.2251869284671093,122.21342665880984,123.47366500077312
5898,31.726888424852575,2.903092211965291,124.00794971266819,124.62860830703072
5899,53.04473529843078,14.650900570720701,128.47224581780083,131.65864320995502
5900,36.597007613278514,6.17797342087921,125.24831161418786,127.90846035530612
5901,46.705104074127135,10.575545913923238,127.36668697003489,130.2430279508113
5902,33.81781353400193,5.993187712429474,124.56231059026705,127.77657880432278
5903,49.747965424771955,7.740676845024632,127.9149065630837,128.8877893706628
5904,57.110636021933125,5.728208408258289,129.11374002238415,127.58018810436326
5905,28.26295177250379,3.490579423499116,123.00375043553119,125.42897524249007
5906,46.94028266719893,14.41666065626968,127.41031409722753,131.58864676021093
5907,36.6349589968351,8.589107272734243,125.25731428266594,129.33948026849495
5908,53.675905123708596,5.11581392847386,128.5749876181615,127.08914740007825
5909,51.30651047803911,13.881930294101846,128.18284964442861,131.42449859331364
5910,38.141374370117354,8.969836102886937,125.6073268502248,129.52784507674852
5911,48.37905987823367,12.13199502800259,127.67254858110181,130.83932223653835
5912,52.33530195156109,12.845752066919767,128.35529477068502,131.08759535535177
5913,36.7362726018394,7.519778350556061,125.28130186831847,128.76205039720753
5914,31.79860781942171,4.615457348129963,124.02756221623407,126.64214741966038
5915,40.473274540833216,7.66847214992642,126.12276694573238,128.84708844659207
5916,46.91146874826888,15.355827181894254,127.40498069590139,131.86273215820202
5917,28.37011683937329,3.1480566641087973,123.03662257464347,124.98042540932354
5918,34.19402859797851,6.102228675373934,124.65840549826657,127.85488478395244
5919,51.46351967647072,9.763376083530815,128.20938978708963,129.89600018580325
5920,36.828497673519124,6.450352200125454,125.30308015189462,128.09583428494963
5921,51.50789550092699,4.467355380275534,128.2168762052771,126.50050502181617
5922,40.35798673250437,3.457776193928644,126.09798995121298,125.38796879947932
5923,49.566721626662584,6.955427194730478,127.8832039937587,128.42323809039289
5924,46.889791413818266,13.861828613716293,127.40096610296924,131.4182052497007
5925,30.816269389922816,2.9787021110430922,123.75500132632412,124.74027073205319
5926,34.116082096578126,2.8801794486001726,124.63858310313955,124.5941954717207
5927,47.064249001175206,4.287619874934602,127.4332227485621,126.32216275393647
5928,36.893538968834676,6.256030016574771,125.31840641485032,127.96298823811625
5929,46.88781360668481,11.196222238212961,127.40059972520802,130.4907151036144
5930,34.65828349886798,5.93092340308795,124.77554108380536,127.73122315226887
5931,32.38189843068015,3.7154936621094894,124.18544621150983,125.70016524822456
5932,28.57162681001283,2.522276857161822,123.09809946525206,124.01792755091341
5933,46.89574458900212,6.844026771132821,127.40206880227483,128.35311699661074
5934,51.28906120853669,5.274585464444569,128.17989508356146,127.22188333623096
5935,40.535230146270024,0.0,126.13605294967199,-inf
5936,52.783410015849455,13.073615279284008,128.42934896515428,131.1639570071997
5937,49.514325489758576,8.028638218950015,127.87401743147907,129.0464188847305
5938,54.557406797748094,5.41124658658323,128.71647447504313,127.33297324868145
5939,36.907349177949904,6.291400639680336,125.32165716038105,127.98747342165171
5940,46.923854363012445,0.0,127.4072736508318,-inf
5941,40.49145621193904,6.476688896703023,126.12666800215158,128.11353036518136
5942,51.393176983399144,8.511426353833885,128.1975093945832,129.30002345712288
5943,43.574844366601646,3.864160127446299,126.7641169795971,125.87055114903244
5944,40.48910433672364,9.287429069860435,126.12616348283407,129.6789550997877
5945,30.531679520282225,3.4907539398415097,123.67441398882754,125.4291923685907
5946,34.655505113708735,5.333885350267709,124.77484475058333,127.27043676467991
5947,55.26308307990394,5.088708346062866,128.82810229016482,127.06607560457643
5948,52.31474258711766,12.179369568492772,128.3518819413132,130.85624808821424
5949,36.51952223852889,2.6152702234141647,125.22990183278937,124.17516569101763
5950,52.933162319095246,4.822458367720222,128.4539568921865,126.83268487068142
5951,40.467217830379234,8.763601030412387,126.12146702977856,129.42682597752838
5952,35.37594422281153,4.693067936900274,124.95356089639716,126.71456841109438
5953,40.29570584776917,6.301719757708152,126.0845754383348,127.99459085860019
5954,36.788760731072976,6.329585661072287,125.29370325474736,128.01375281739396
5955,26.17596835710809,2.3534886247782922,122.33745522658953,123.7171210355277
5956,49.48072742839801,11.880262774557442,127.86812160021007,130.74826046729197
5957,37.71532744810422,6.4666485360177335,125.50975773981713,128.10679257573685
5958,37.23825627289552,3.23162249784714,125.39918681497431,125.09420622932602
5959,43.69233042617966,3.9485110425766634,126.78750427422315,125.96433356917501
5960,33.16358135944432,3.3314038559934493,124.39262857052084,125.22627284086512
5961,40.401048845039895,7.259984597472918,126.1072528848238,128.60935699317227
5962,52.80646971546828,13.344303528364161,128.43314277588067,131.25295911830418
5963,30.192127908808526,3.0660465631760383,123.57727454094623,124.86578746075061
5964,49.37501840143097,15.396157618206567,127.84954549653008,131.87412348536282
5965,49.06628959909266,5.221679413610674,127.79506444276599,127.17810204680765
5966,51.35840458530392,8.028731880209643,128.1916305707398,129.04646954877822
5967,36.63400403547082,6.231037175423339,125.25708786513044,127.94560342336939
5968,40.244505782184916,6.764380322377875,126.07353205590425,128.3022801750445
5969,33.69862522521285,4.65481559622011,124.53164376035927,126.67902480778082
5970,49.36478453676226,15.594510150873415,127.8477450023675,131.92971737405838
5971,48.18032174396666,4.336273410332936,127.63679400377042,126.37116657491447
5972,38.81731154169558,9.731808537422745,125.75990915030282,129.88193556078886
5973,51.349300624633656,13.38284623250355,128.19009074473166,131.26548487992
5974,41.754761502195,7.477995571836171,126.3935202345946,128.73785203646807
5975,43.67604920074433,0.0,126.78426701768836,-inf
5976,39.97808043747797,6.706650088671305,126.01583883612682,128.2650564814423
5977,52.6667784392103,12.693373084941895,128.41013516514244,131.03577045067135
5978,52.2792175267891,9.933227792006978,128.3459816624648,129.97090394968086
5979,27.31101679590743,2.6669142678247892,122.70615747335356,124.26009054831583
5980,43.64462173168857,7.063567902949212,126.77801476294286,128.49024124444875
5981,51.3448383203748,5.169539037257692,128.18933589965977,127.13451819206009
5982,49.33866034121687,13.76991943934782,127.84314715099627,131.38931399432738
5983,51.30780505563455,7.3918307917418655,128.18306880601565,128.687520167816
5984,36.3344615605408,5.931930013246298,125.18577466228264,127.73196018445311
5985,28.802909476961066,5.096289143497414,123.1681272766054,127.07254060195243
5986,43.63434849801973,10.22073799014519,126.77597000521828,130.09482255238657
5987,34.82672389173073,3.185678284876236,124.81765254306184,125.03201915169528
5988,40.561057888040004,3.5726292827517105,126.14158555609917,125.52987953563714
5989,48.40560566755042,12.194490095669567,127.67731325742409,130.86163645300277
5990,49.344686619082246,10.812761649866886,127.84420799025932,130.33936629764756
5991,44.43083068547675,9.455896500164219,126.93308874575175,129.75702709978216
5992,44.823423478690906,8.773704826750496,127.00950055824444,129.43183019370292
5993,39.62320205046115,6.706397166129773,125.93839146768879,128.26489269634249
5994,43.60473025874956,10.198288016376083,126.77007217201955,130.0852727299295
5995,51.36934766313483,4.472045470008355,128.19348110021443,126.50506210637161
5996,46.056515806407326,11.010362529502862,127.24522169315976,130.4180161887825
5997,33.3195399520354,4.091257172715213,124.4333800148417,126.11856779713655
5998,49.35474092678294,6.325714360961657,127.84597761769382,128.01109577358568
5999,46.30086020074964,4.862582342698566,127.29118127942009,126.86866968714602
6000,27.38680929707624,3.2305323542905158,122.73022884031303,125.0927409492563
6001,29.61085101733676,4.084971110826739,123.40841787099556,126.11188989521337
6002,49.3778918303182,0.0,127.8500509659111,-inf
6003,43.56754616496974,8.331698279727469,126.76266208781155,129.20733534220736
6004,52.981849886539294,5.469832947772502,128.4619424432155,127.3797406290227
6005,52.20658756432742,4.825399708776718,128.33390622428607,126.83533293664524
6006,51.25106841237693,8.725373364707766,128.1734585547448,129.40784019787435
6007,40.584975474474184,3.31372768286125,126.14670584389597,125.20316815884763
6008,25.31426861492725,2.202205207797364,122.04670777028694,123.42857785326765
6009,35.53631926780703,5.64816513087315,124.99284894751703,127.5190738534875
6010,39.1771098265149,6.57980838883216,125.8400479681367,128.1821324667102
6011,89.04984540749695,28.983804077163423,132.972063483822,134.62155385320767
6012,52.24504880793654,8.625998244771019,128.34030287146237,129.35809365439152
6013,34.27451968837548,3.821738545816806,124.67882763565979,125.82260972621404
6014,43.48636520559765,7.399957809624138,126.74646226296471,128.69229243636428
6015,52.59080152053366,12.595729024948687,128.3975958830208,131.00223308979798
6016,49.81614410294362,5.216632739229216,127.92680226665881,127.17390262649045
6017,32.86006852436377,4.4787326229327995,124.3127693817396,126.51155136155124
6018,38.24621897111607,6.7755040880028545,125.6311702301624,128.30941611648888
6019,33.59869015446698,2.1898987089313184,124.50584702155567,123.40424027548094
6020,51.16008406095417,12.643278053480753,128.15802507461913,131.0185968913361
6021,30.068709239801095,4.402590952575702,123.54169579734165,126.43708336767361
6022,52.587480593463525,12.031611305814172,128.3970473818387,130.80323793122335
6023,40.95734184673658,6.742642533113458,126.22603534551197,128.28830135798327
6024,43.33519609424034,7.275470986137883,126.71621540895416,128.61861113130084
6025,46.108954068680156,0.0,127.25510550341275,-inf
6026,36.842739581608335,3.22146075921017,125.30643841349163,125.0805284554973
6027,33.39569787737354,3.527692513473115,124.45321055561195,125.47490723420773
6028,40.197797257221204,7.656973809303655,126.06344519555199,128.84057161591215
6029,46.08084588567418,7.57109309372048,127.24980893951518,128.79158586276776
6030,38.78131648353647,6.397288807179125,125.75185104069274,128.05995957491513
6031,63.44947757214089,25.370279936578008,130.02796109808648,134.04325259269046
6032,51.087976718718494,15.556326395244048,128.14577415238537,131.91907046725763
6033,42.820410616558135,4.289027401114753,126.61241663764513,126.32358820805388
6034,46.08169787676982,10.959493091117373,127.24996953188443,130.39790467212063
6035,52.197741613658714,8.088708315519964,128.332434351385,129.07879174735837
6036,34.698894280236566,5.265552977678606,124.78571280118749,127.21443986640914
6037,43.153616608440835,7.316699101044012,126.67974406330458,128.6431519505755
6038,31.714875030667606,4.848889348401975,124.0046601755673,126.85642273633621
6039,39.524241420122415,9.445323270472581,125.91667095407848,129.75216826437824
6040,29.82147606141145,3.5796644908706012,123.46998280162924,125.53842323685288
6041,46.095865009113425,11.537308806505665,127.25263946901751,130.62104517070364
6042,51.277766122279594,12.22209733600175,128.1779820308595,130.87145738091067
6043,44.687057098779505,4.013429745218698,126.98303518268227,126.03515665087578
6044,50.95277531504999,5.212826030662375,128.12275697277857,127.17073231317949
6045,51.08885839265714,15.012648573113621,128.14592405177342,131.7645731844021
6046,47.328603216257285,4.892169748424811,127.48187383784946,126.8950151776842
6047,46.13291343384207,9.601099991440915,127.25961773656478,129.8232099271101
6048,51.06899482445049,12.750970089383646,128.14254628378,131.05543227000524
6049,38.418224672775686,6.84487610452141,125.6701459267855,128.35365591606657
6050,42.872380311319205,7.286171641793069,126.62295201836204,128.62499397787803
6051,35.48875985165083,4.733098987821295,124.9812165521196,126.75145587378412
6052,52.50438903139557,9.831612692983521,128.3833122700561,129.9262476159797
6053,52.19552614328884,7.576038857669291,128.332065681421,128.7944219350684
6054,46.17594875156158,8.109437266624303,127.2677166349475,129.08990718517057
6055,51.081393079057,9.580657950766732,128.14465474120158,129.8139533523464
6056,52.41623218630195,12.235291178672014,128.3687160772652,130.87614309264904
6057,94.9299147624922,41.65201082635347,133.527461905138,136.19635972602572
6058,28.04009427645578,4.4548686332813565,122.93498947637576,126.48834901934693
6059,48.31140953310011,4.408792420196613,127.66039425955873,126.44319651358546
6060,40.12842361280616,6.278919714489697,126.04844207546316,127.97884929980307
6061,56.701209286712995,19.55880270557394,129.05124651358946,132.91342265877074
6062,48.51150218499501,11.699814095058917,127.69629454669298,130.6817896105116
6063,51.09039667917739,5.322320089599444,128.14618558014214,127.26100989900915
6064,33.87635663168967,3.1796829728104288,124.57733401137146,125.02383821235188
6065,50.53361682869859,5.381863495712899,128.05100774653044,127.3093267822698
6066,33.78056169168927,4.510586357560557,124.55273741863931,126.54233002033263
6067,50.39369625557244,4.559447266949688,128.02692436617005,126.58912197168063
6068,51.10421709675409,0.0,128.14853487465226,-inf
6069,38.86083436848481,3.7093046366616327,125.7696425059425,125.6929250240064
6070,26.485762989431528,2.450626098961814,122.43964985478965,123.89277054399884
6071,46.20306756183682,7.85295597967092,127.27281629955388,128.9503316298911
6072,42.5900918884867,7.334407912203387,126.56557162809659,128.6536506012317
6073,48.09721600579522,0.0,127.62179886645802,-inf
