nodenumber,sound-pressure,rms_spldb
6709,806.0363591749021,152.10649274001514
6710,228.79385703203585,141.16828728171842
6711,728.9758335208232,151.23366270952653
6712,252.07660107613268,142.0100507729469
6713,481.73079349516354,147.635488255591
6714,669.1128094268377,150.48938696767897
6715,790.9550135763891,151.94243575133564
6716,759.727826798574,151.59256076154153
6717,789.8280077221756,151.93005068646866
6718,975.774571464766,153.76639001224677
6719,392.84593453257503,145.86384534863572
6720,581.4905187549904,149.27025284510486
6721,277.252075117049,142.83689619367715
6722,741.8950165232409,151.38624916344872
6723,821.5006161031058,152.2715579563253
6724,503.4519108125281,148.01855995725685
6725,793.4797374819349,151.97011690608926
6726,689.6793641541116,150.75234472051767
6727,775.1964056700343,151.76763509406348
6728,922.8431192810365,153.2819576560708
6729,603.377588628914,149.59118358780364
6730,771.0696837709528,151.72127265188146
6731,305.11106389539424,143.66855921181357
6732,751.6604599490151,151.4998341945396
6733,433.7904575061618,146.72499997075874
6734,764.0123091292251,151.64140719917228
6735,525.0493786287699,148.38340306369926
6736,896.2059507603608,153.02755655230254
6737,791.0208212709196,151.9431583898991
6738,709.2828004052298,150.9957886597049
6739,335.4491126276395,144.4919330339762
6740,625.358896497102,149.90198673866942
6741,760.7830450248807,151.6046165918536
6742,895.6352316233531,153.02202346861773
6743,780.5927337853775,151.82789017265029
6744,911.2552831395399,153.17220127113836
6745,755.832509030217,151.54791143423355
6746,545.769436911661,148.7195843171992
6747,784.8525945125992,151.87516205217187
6748,1067.0182732142753,154.5428372266282
6749,727.7000856867105,151.21844860791327
6750,746.3194024956708,151.4378947341429
6751,647.6924468353678,150.206776736557
6752,369.8992062065091,145.34106807336875
6753,191.4362601226093,139.61988411391587
6754,786.7767038918957,151.8964299301467
6755,820.5457528230704,152.26145612465763
6756,770.8157215403886,151.7184113654081
6757,470.86601005771837,147.4373469184182
6758,937.0572815659118,153.41472288222658
6759,567.0163201697316,149.05131127013954
6760,775.9836383712803,151.77645137167846
6761,235.73921229066318,141.42803664726551
6762,744.9109897654301,151.42148771717137
6763,494.9551121696611,147.87071637161475
6764,670.0185664459384,150.5011368330742
6765,260.3536206250653,142.29067251870057
6766,788.9293430009808,151.92016227210354
6767,765.4515734817595,151.65775448943305
6768,780.0033765821825,151.82132974124372
6769,406.58460527795177,146.16241870067964
6770,588.1758118904213,149.3695432994405
6771,893.1761242321178,152.9981421926029
6772,286.8324428136798,143.13196551883252
6773,760.699473187675,151.60366239652524
6774,760.010196467611,151.5957884649655
6775,517.6105116661773,148.25946183530658
6776,692.1810580525461,150.78379429458482
6777,786.5887976506738,151.89435522737773
6778,754.755780567393,151.5355290448737
6779,846.5090946147379,152.53203265445651
6780,609.8489009755673,149.68384499673235
6781,787.5880486360285,151.9053824318062
