nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
11883,215.64679847033435,250.2517601493461,140.65426038509725,143.9837714077857
11884,202.38036645655754,231.83868355682014,140.10276764600778,143.65185902091764
11885,197.1477004314628,390.7895883105278,139.87523440161573,145.91942984423605
11886,326.84234687715815,443.00250977111523,144.26616649212997,146.46406186666994
11887,300.67558935440957,377.13401972744964,143.54136350479916,145.7649571011315
11888,312.70342095590075,405.8909058191824,143.88205273518912,146.08409320849702
11889,261.576886902436,297.6241544601093,142.33138742302216,144.73668174599143
11890,288.1146732373239,347.40866591106777,143.17070762259783,145.408406474744
11891,441.4956632623323,805.2553919854049,146.8779289253777,149.05933641534781
11892,211.38334545688917,249.77334788029228,140.4808154262714,143.97546095022713
11893,214.18104106110192,238.33001239087432,140.59502059059093,143.7717873556939
11894,197.06735144514224,385.68490799478934,139.87169368223402,145.86232645081185
11895,346.6739226162365,497.08009008637686,144.7778235774882,146.96426368371775
11896,273.0107953394316,320.7752976521146,142.70299649007404,145.06200916636934
11897,448.26608606222385,820.6643001008306,147.01011775080065,149.14165541493875
11898,196.9963732316632,378.77438809998597,139.86856470132537,145.78380605276064
11899,447.73946470216043,825.5883582688103,146.9999076007913,149.16763560282092
11900,373.2010043011785,578.447358524852,145.41825616237216,147.62263842211854
11901,450.08608706002957,825.0456463916264,147.04531185375725,149.1647797694702
11902,252.6430478965959,280.531471054688,142.02954712758302,144.47981589081363
11903,196.93553240989178,369.716233577872,139.8658817164743,145.67868520084897
11904,223.4784034511788,225.60871372877588,140.96411128796638,143.5335586947461
11905,403.3163337159426,677.9725956903013,146.09231629969992,148.3121213961778
11906,214.12656288007665,225.19558756682218,140.59281100352655,143.52559876791412
11907,196.8839121127696,358.08023603617,139.86360469225573,145.53980351122755
11908,202.14988407230328,259.0003929062832,140.09287001898403,144.13300422910987
11909,449.03811568756316,816.747331674055,147.0250642221637,149.1208772430312
11910,196.84057315723842,343.4346492389622,139.86169250543284,145.35844109153845
11911,207.38720081939113,242.20045051963618,140.3150390829364,143.84174946643574
11912,196.80352975278814,325.25414711706105,139.86005775505075,145.12222842692728
11913,196.77861289726522,302.7581129521314,139.85895798433435,144.81095789678454
11914,430.56252273999263,769.3577352966995,146.66012458738675,148.86128324638344
11915,244.1132184867172,264.9989157583057,141.73122602003838,144.23244097026816
11916,196.7633775510091,275.07264679598757,139.85828546379292,144.3944740632503
11917,196.74535210792743,237.24042844894763,139.85748971519783,143.75188699684537
11918,196.7256137888047,178.0557119830321,139.8566182665953,142.50555910292897
11919,196.70759832833608,93.43915111121034,139.85582280603577,139.70528884248293
11920,216.18635391163068,251.5767756893602,140.67596562671488,144.0067054672754
11921,196.69047900284235,0.0,139.85506684620486,-inf
11922,215.670637281815,247.5191594382881,140.6552205191826,143.93608821517165
11923,449.83173753459687,816.9090167368668,147.04040195664032,149.121736896665
11924,306.6117256245432,390.72858773855177,143.71117527429962,145.91875187633542
11925,294.43546175341004,364.5887711276876,143.359202389999,145.61803288805027
11926,318.96794472017837,422.4401620904959,144.05434088700827,146.25765200589035
11927,218.61362410672805,220.9139383796401,140.77294456470293,143.44223118181958
11928,201.93082489015129,344.54634221526203,140.08345247429767,145.37247643703154
11929,334.79556184796337,464.50996339659014,144.4749939311069,146.66995033726332
11930,280.5501192383161,334.21368528159223,142.93960923915358,145.24024229281466
11931,450.7105601135958,828.8056219447993,147.0573547602471,149.18452688312502
11932,357.1549230049434,528.7751703973212,145.03653290260925,147.23271053866762
11933,236.0078191097292,249.36443475281925,141.43792792069502,143.96834512927558
11934,214.2141040451385,234.68380379535463,140.59636132208286,143.7048311872081
11935,447.0458470143238,0.0,146.98644138087144,-inf
11936,385.3701825326049,617.8955191993942,145.696962260804,147.9091504584731
11937,447.0424901127844,350.47649659524023,146.98637615761533,145.44658898932505
11938,447.0373317657854,636.9617897932422,146.98627593203892,148.0411338056192
11939,211.2295535453052,251.1869463849647,140.4744937090055,143.99997066353845
11940,447.02801152508,835.9192632006491,146.9860948388274,149.22164333372405
11941,201.67715596196672,414.6247812200936,140.0725342531055,146.17655255368825
11942,206.9579574951102,239.80813566535755,140.2970426787235,143.7986391276882
11943,450.66950049164933,818.4854724390947,147.05656344177748,149.13010975384455
11944,447.0138582709005,966.498036577508,146.98581983245916,149.85200976104437
11945,447.0056288046178,1046.122915307797,146.98565992490245,150.19582715414373
11946,214.5833481565285,254.04531816888502,140.61132043332435,144.04911195655865
11947,269.6483438083008,314.2644243300957,142.59535523026094,144.97295220369767
11948,415.03508093223274,718.3815641239034,146.34109622873962,148.5635517847273
11949,447.0222943941366,1091.3202685632018,146.9859837525315,150.37952221219237
11950,446.97846376748396,822.6844933572735,146.98513205753525,149.15233311439127
11951,447.08264184250254,1109.7110502761466,146.9871562575832,150.452099106724
11952,215.65532861410523,223.2026774963036,140.65460395811832,143.48699400009696
11953,228.619985061952,234.70987960679494,141.16168392748182,143.70531370674053
11954,447.1948181911975,1105.6527516417088,146.98933533831243,150.43618751086902
11955,438.9246566587646,794.6617663247753,146.82719964848513,149.00182318247022
11956,201.53264203711936,424.869984853302,140.06630805492102,146.28256051228323
11957,447.3590617752943,1082.861472240474,146.99252486483107,150.3457290197198
11958,260.7047170682863,297.3883686042002,142.3023778699024,144.73323978477137
11959,217.04357211658237,254.21599241922115,140.71033865587836,144.05202868015596
11960,447.56796507505504,1049.375283982532,146.996579968734,150.2093083101116
11961,312.5270715822265,405.6583082876609,143.87715293821384,146.08160375190081
11962,300.59362362463327,379.5023964987455,143.5389953633012,145.79214522742421
11963,325.6450972394882,440.7301402075676,144.2342909672086,146.44172751617785
11964,451.5153581137588,821.4095678111804,147.072850631787,149.14559757226422
11965,215.4451011299608,243.82646493218533,140.64613255449666,143.87080842177494
11966,287.79062383366687,347.0911583467651,143.16093289863258,145.40443550778534
11967,343.59852379222883,489.00773551590663,144.70042587265962,146.8931572919581
11968,447.8262593151489,1013.9400307886526,147.00159120348337,150.06012269526164
11969,201.37313886060318,418.95560242145547,140.05943087853785,146.22168002333856
11970,451.0806594146986,831.6699137443107,147.0644842194731,149.19950990853155
11971,206.58311086829139,238.6747050191512,140.28129634747603,143.7780639448766
11972,251.58537582482495,280.6571203376258,141.99310794275982,144.48176064849343
11973,368.2182239616443,562.2691526174486,145.30150566525262,147.49944257766015
11974,448.15822202452733,980.8737045760055,147.0080274568998,149.91613092051986
11975,222.47746885222423,225.75486405581273,140.92512078419438,143.53637116282738
11976,201.24431502941562,414.0210419803399,140.0538725024276,146.17022414028443
11977,397.51296299130894,659.3381068764076,145.96642600009466,148.19108176802234
11978,214.64290499201635,230.7276923820052,140.61373083622846,143.63099722509546
11979,448.57272880814077,949.1596623014595,147.01605742492933,149.77339273148192
11980,210.9552574751072,251.13687495400387,140.46320715550124,143.9991048576453
11981,242.86714039302927,264.33494011667085,141.68677527279021,144.22154572503425
11982,201.11404618639259,411.78192946261703,140.04824815884547,146.14667284227457
11983,452.3431291978922,825.9312392493063,147.08876004768211,149.16943892771204
11984,425.7835591928241,755.1188657036346,146.56317784644216,148.7801532070987
11985,449.1001472855021,904.0825646407739,147.02626403657277,149.56208093894074
11986,201.00920057226034,408.21619518205085,140.04371881386794,146.10890230509096
11987,216.96715293207217,256.3644541127972,140.7072798899473,144.08857808472197
11988,206.16811277706543,244.12133816950515,140.2638299966644,143.87605741909
11989,218.11543485635116,223.54012952435335,140.7531280737423,143.49355498235607
11990,217.1378791226572,255.13340584140224,140.7141119182202,144.06767326593888
11991,306.56821618979285,392.22067470802966,143.70994262422965,145.93530482434673
11992,449.69765693828145,852.660165473257,147.03781258206737,149.30775974113527
11993,318.51556498535496,421.6696218385399,144.04201328621255,146.2497231445306
11994,332.9614446341102,460.79118912461945,144.42727902999533,146.6350416626771
11995,294.32111343744066,362.97982267697915,143.3558284425744,145.59882484144654
11996,200.91779855393986,402.5179569008676,140.03976830614272,146.04785259633087
11997,214.6750099461165,257.4268003227578,140.61502992056185,144.10653758677125
11998,234.6553702154594,246.46307940022572,141.3880100412622,143.91751870413728
11999,445.53066139487004,817.3346295437221,146.95695203718086,149.1239989987456
12000,279.46661443063033,337.0767553594533,142.90599876161173,145.2772880482833
12001,353.25419730579875,517.1092143695166,144.94114670199673,147.13582276534748
12002,278.26592106617545,335.5468021722879,142.86860052679253,145.2575310425931
12003,200.83906502336086,394.9284434488456,140.03636390498284,145.96518413523916
12004,215.2629528012185,240.94763715522674,140.63878595226302,143.81922671764107
12005,450.3746330557086,826.4217626789781,147.0508785124771,149.17201745209223
12006,200.7721579790273,385.16349824579817,140.03346982645522,145.8564512252941
12007,379.8590966329201,600.3824419360213,145.5718507083806,147.78427982902014
12008,451.05077056966024,833.9023533089124,147.06390866872542,149.21115199436431
12009,200.7149881725259,372.867933611987,140.0309961700106,145.71555035937936
12010,453.10936766877444,830.3605086519742,147.10346090588573,149.19266686262614
12011,268.74078840019433,315.10482649374813,142.5660718249683,144.98455055359173
12012,205.8507205918665,279.42181890478264,140.2504479188822,144.46260315378643
12013,200.66563370243094,357.63958829826964,140.02886010534186,145.53445586264476
12014,409.33252993001156,698.7202625879838,146.22092528051616,148.443033377907
12015,210.64043867612105,250.28309626293168,140.45023509778244,143.984315190144
12016,200.6236752096676,338.9488107638092,140.02704372583335,145.30134114482013
12017,227.35829908706305,233.48207705052363,141.11361631775264,143.68253548127794
12018,215.75717961127964,227.99756019129785,140.6587052139723,143.57930199627097
12019,200.58907072605444,316.03944082965904,140.02554541487768,144.9974128472542
12020,451.17130342244616,821.5420113513059,147.06622946111895,149.14629776939108
12021,200.56080952061316,287.71149852354154,140.02432156452153,144.5895721901766
12022,259.46652273468055,297.2146472040942,142.26102671927367,144.73070208329338
12023,200.53735276058237,248.77585622917402,140.0233056395022,143.9580822965529
12024,200.51814919820131,187.29083767227982,140.02247383431413,142.7251653206985
12025,200.50037327187673,98.45995988837083,140.02170379639458,139.93259654509427
12026,435.3173852366659,783.8715552312516,146.75552032449644,148.94244905255457
12027,200.49196048410374,0.0,140.02133933782514,-inf
12028,218.25292161415516,257.771081306776,140.758601407575,144.11234193337947
12029,205.59562650307967,375.10495847806425,140.2396775260858,145.74152805087616
12030,312.4203465479264,405.96939972143076,143.87418628261477,146.0849329950584
12031,300.42199207318646,379.85049034611524,143.53403451797251,145.79612691368115
12032,324.822817251414,438.96748249538444,144.21233066179332,146.4243235009207
12033,216.87103314753787,251.48607428735633,140.70343105468592,144.00513941568482
12034,341.07538596120526,482.95039669547936,144.63640767176457,146.83902527133085
12035,452.01918218996343,821.5028836184547,147.08253739102258,149.14609092223162
12036,287.1951453190821,351.24128154028944,143.1429419750787,145.45605553052823
12037,250.29844734766075,279.9234102015675,141.94856319870627,144.4703922035332
12038,221.59112965288182,226.7909178757121,140.8904475165206,143.5562565870659
12039,363.7863936410784,549.807794597077,145.19632911721774,147.40210892521824
12040,453.72965719122556,834.1293583783047,147.11534342754223,149.2123340708071
12041,214.62470156830054,259.3226049195776,140.61299417253846,144.1384037548106
12042,205.38416561328205,438.99945747377365,140.23073924664303,146.4246398353075
12043,215.370811904216,236.96456107144203,140.64313699187704,143.74683400516665
12044,210.26057148144747,248.57387627068812,140.43455689627532,143.95455484773709
12045,391.80484860154456,639.8368257422172,145.84079620881081,148.06069232241344
12046,449.23778650678815,0.0,147.0289256610024,-inf
12047,449.23447636754776,358.62459696382865,147.02886166013042,145.54640073177418
12048,449.23663808160535,652.1775423425702,147.02890345648743,148.14365839847704
12049,241.41267049542378,261.9760167052794,141.63460129108023,144.1826153449031
12050,449.26733934336323,856.9280172287795,147.0294970382148,149.32944342304407
12051,452.93795541856827,822.6841930834806,147.10017439343164,149.15233152924804
12052,217.4862955216697,261.3519209167794,140.72803800523857,144.17225696476973
12053,449.3140548874071,990.0899988298078,147.03040016410395,149.95674673606294
12054,449.33679228279937,1070.110132667234,147.03083969967597,150.29428476328488
12055,420.4972117120094,737.2241530329146,146.4546624940552,148.67599555192024
12056,449.35255663575276,1113.1787890816042,147.03114442662115,150.46564922533926
12057,450.43709907204726,832.3555683327586,147.0520831436016,149.2030888924391
12058,205.2055676530393,441.832665493685,140.22318288493008,146.45257820904425
12059,449.3999521439136,1127.9561668396623,147.03206052343216,150.5229222298993
12060,449.490411597453,1120.631042605255,147.03380872513623,150.49462648691463
12061,217.78792034755307,227.124520579914,140.7400758437944,143.56264023597467
12062,443.0703344188913,806.8801386948292,146.90885354686623,149.06809025466052
12063,218.5862408508732,259.29524683665204,140.7718565134126,144.13794555753023
12064,449.6305128514595,1096.3334368018498,147.03651560027885,150.39942659750346
12065,306.48686727787657,394.71356539776093,143.70763748821733,145.96282052354863
12066,318.27904570239394,421.2903925216839,144.03556103159525,146.24581555204716
12067,277.3728363074702,333.6881359355535,142.84067863607208,145.233407658717
12068,233.18083317802362,244.43855091916348,141.33325708160592,143.88169700470482
12069,331.60700172019233,457.97105202437837,144.3918739245469,146.60838027472434
12070,294.0206533433457,362.79656946450774,143.34695685265106,145.59663171801293
12071,205.01029239794852,437.62994588026373,140.21491338777963,146.411070319853
12072,449.8244285778384,1062.1657823488972,147.0402608254078,150.26192306519738
12073,453.86393626993015,825.2664327892901,147.11791359391458,149.16594180804418
12074,350.0277306169251,508.25460526823525,144.86144913240247,147.06081322447352
12075,216.4602034243804,246.68607077555936,140.6869613317425,143.9214462757608
12076,209.91256489206972,248.27095011881502,140.42016879166715,143.94925906259465
12077,450.0866323692358,1026.4052315048764,147.0453223772834,150.11318856936543
12078,267.79009047618194,314.79180868721846,142.53529012641349,144.9802342289851
12079,454.1131115069322,837.5471480348292,147.1226809141211,149.23009264132784
12080,374.82076745789084,583.7552271997229,145.45587299797756,147.66230782454392
12081,204.86935438422086,432.82869090045835,140.2089400632152,146.36316041115987
12082,450.4291108732426,993.7776335730545,147.05192910382866,149.97289218083583
12083,403.61364066051436,680.6091471389132,146.09871679418652,148.32897781558586
12084,226.11642107386362,232.8608380058501,141.0660421450211,143.67096456039837
12085,214.4430668051992,259.9229239332597,140.60564027780546,144.14844583843768
12086,204.71913398312404,429.5457338053935,140.20256880073651,146.33009410034384
12087,216.0962317105319,233.38321294096815,140.67234396102646,143.68069614394443
12088,258.3031896391466,297.12407745421683,142.2219954679589,144.72937846289742
12089,450.8671720185581,961.607207575656,147.0603723896488,149.8299770985688
12090,430.6911809731548,771.0134122161109,146.6627196676001,148.87061932915788
12091,454.77623023019737,829.5431498155103,147.13535523387537,149.18838981366258
12092,204.60148367529573,425.3848749912648,140.1975756605245,146.28782044042003
12093,451.42755274909194,916.0877329530558,147.07116133847654,149.619370676775
12094,209.57279258539523,256.14645538206213,140.40609809598908,144.08488350379596
12095,219.20528123041623,263.0084828713535,140.79642035136095,144.19969756112602
12096,204.4989601477094,419.1662359797362,140.1932221670096,146.2238629277756
12097,248.8942832220094,278.8432095394329,141.89969851759466,144.4536007290697
12098,312.36835134355493,407.4906019804438,143.8727405951065,146.1011759698986
12099,324.267065052241,437.83159209027554,144.19745690215137,146.41307095229786
12100,218.35204499819048,259.29616699688063,140.76254536082754,144.13796096929755
12101,300.2948638347224,378.16453770093307,143.53035817077233,145.7768080054579
12102,339.09363949988744,478.87940507566896,144.585792959486,146.8022615996113
12103,217.71264620756358,265.16890478649964,140.73707321679788,144.2352259487824
12104,452.06563901053005,862.9203515650026,147.08343004801068,149.35970711738213
12105,204.41171718000018,410.9552987440659,140.18951581820173,146.13794584492638
12106,286.1279042926152,354.50055957145935,143.1106043654649,145.49616925044066
12107,220.83377477400987,229.08684865214403,140.86071000737724,143.60000158060004
12108,359.7761713213004,537.4741333334331,145.10004800252145,147.30357568083696
12109,449.1354950253361,827.8032836391559,147.02694765800317,149.17927144779813
12110,204.3376182960892,400.60244473295137,140.18636662783422,146.02713595309007
12111,216.32573789951027,243.5070250223374,140.6815639625805,143.86511494850149
12112,204.27516566257245,387.7844775065619,140.1837115142017,145.8859042086397
12113,209.2427979912701,299.9896335605265,140.392410462179,144.77106247502175
12114,386.3244089376557,622.0171234382631,145.71844306307977,147.93802340498513
12115,452.81007645314514,833.1528389199133,147.09772174093007,149.20724678490635
12116,239.89774332963327,258.1394009840376,141.5799233400247,144.1185429793391
12117,204.22326798466946,372.12163502545525,140.18150451672983,145.7068492048922
12118,454.124843354277,840.7337889736629,147.12290530802747,149.2465850200254
12119,204.1799271497218,353.05972103867003,140.1796609772322,145.4784817372722
12120,455.62846565913384,833.9133337248842,147.15161706793015,149.2112091797488
12121,214.19919998781086,259.40067126157305,140.59575697578484,144.13971095590853
12122,204.14629300104588,329.79066990097965,140.17823005024437,145.18238364868728
12123,285.6940233734906,352.28770208979154,143.0974231902756,145.46897482784524
12124,414.9422175884632,717.8615539814672,146.33915255929173,148.56040694744433
12125,204.1209094977018,300.554995960545,140.17714998156575,144.77923951403167
12126,204.09745758521177,259.89565717912814,140.17615198274777,144.1479902256027
12127,204.0767891245927,195.57606881411468,140.1752723389705,142.91315712323683
12128,204.05837097754986,102.73793325028977,140.1744883928257,140.11730824897927
12129,204.05066362064926,0.0,140.1741603175038,-inf
12130,453.67088323012854,826.873264294471,147.1142182262278,149.17438949896655
12131,217.65688204307645,231.67907282996197,140.73484815808473,143.6488680649203
12132,276.19937594748416,333.78462542024977,142.8038539464553,145.23466328601697
12133,439.61460997047936,796.1343781979048,146.840842429817,149.00986377768248
12134,209.06708692282362,404.6115031657954,140.38511344581138,146.07038225667642
12135,231.71472086755224,242.82163420282757,141.27847259579244,143.8528737761057
12136,219.9071058470969,263.58145652693986,140.82418534517979,144.20914853527046
12137,306.28445264461385,394.9750784568202,143.70189912817193,145.9656969403119
12138,318.1468386597126,421.54594917620904,144.0319523292252,146.24844920327422
12139,330.6573511633163,455.83888982341546,144.36696373407867,146.5881137419061
12140,293.613037075995,367.80757445454105,143.33490679310387,145.65620668648495
12141,217.86039592494586,254.64854567970062,140.74296585782167,144.05941200225197
12142,347.35661262812715,501.7191955937285,144.79491150579014,147.00460717294357
12143,266.560781107647,314.8200661705288,142.49532513370352,144.98062405864277
12144,454.5445691345196,826.6339539031335,147.1309295509801,149.17313239912446
12145,370.34150257823785,571.2031223278397,145.35144777252265,147.5679057272828
12146,209.01561926404588,463.4818380256371,140.38297491006372,146.66032720573747
12147,217.7609053411465,267.46056509872676,140.7389983555741,144.2725975786182
12148,213.87941096441165,258.2145485183607,140.58277967390455,144.11980707966205
12149,456.33774705160255,837.9349865333054,147.16512796571047,149.23210324017924
12150,224.98188304266154,233.93585489144266,141.02235103460214,143.69096790377466
12151,256.8735430310852,295.9598033760683,142.17378760549957,144.71232730121747
12152,398.0113225723871,661.4617421758333,145.977308626725,148.205047303944
12153,216.65357496939063,239.60557400263872,140.69471727992283,143.7949691693276
12154,450.7508513175695,0.0,147.0581311993645,-inf
12155,450.74489766828157,359.1494248151027,147.05801647283204,145.55275175238683
12156,219.8829654340717,268.4506554791597,140.82323179494182,144.28864468722554
12157,450.7362356291006,651.8895170534803,147.0578495530517,148.14173997265937
12158,450.7243758421049,854.5517189387867,147.05762100662457,149.31738352100658
12159,455.4663113911036,827.8812071670318,147.14852528400866,149.1796802425701
12160,208.88852418687745,460.1905924529214,140.3776917183789,146.6293773626321
12161,450.71502918777617,986.7148597028178,147.0574408857922,149.94191668628326
12162,425.57851758715293,754.8384464674939,146.5589940359552,148.778540121387
12163,450.7197860666382,1065.9168025488245,147.05753255681293,150.2772330825151
12164,453.5797081908441,840.321405872338,147.11247243220103,149.24445426656203
12165,450.7488460266775,1110.1321840612106,147.0580925576757,150.45374693552884
12166,247.31475313544283,276.0691765649174,141.8444005711808,144.4101791987705
12167,450.81315285006053,1127.18000028426,147.0593316559796,150.5199327442064
12168,450.91886833257126,1122.3128188647472,147.0613682544296,150.50113923383367
12169,446.8170440843925,817.6209610893326,146.9819947099973,149.12552016803286
12170,312.2843396609827,410.0075484813686,143.8704042049235,146.1279185241151
12171,219.80774971992972,263.87355766112506,140.82026009062358,144.21395872458672
12172,323.98701412229235,437.31327094804675,144.18995215455305,146.40792656883056
12173,208.72586994784024,457.6033246683605,140.37092568320043,146.60489171116868
12174,299.8866944078743,377.5346885623706,143.51854402855778,145.76956861552225
12175,220.26297391037045,232.13167727478088,140.8382300589799,143.6573440942154
12176,337.5957476866731,475.5748233972112,144.54733944011477,146.7721885530519
12177,451.07070998312054,1099.5660849017067,147.0642926337424,150.41221335966637
12178,213.5059816732757,258.8412449373598,140.56760102488317,144.13033479962277
12179,356.44430378137145,527.9389401265678,145.01923366247766,147.22583696208937
12180,451.2732253827429,1065.9298656240255,147.06819142747662,150.27728630605657
12181,456.4016529315078,830.4929527572143,147.166344259038,149.1933595154763
12182,217.43434823488195,249.43713050334583,140.7259631053291,143.969611017987
12183,208.60753840627805,453.5766780433225,140.36600005434983,146.56650715952128
12184,238.24933599007383,255.6339687553428,141.52003406505787,144.07618562564625
12185,451.53784604599866,1030.9179769129512,147.07328322578428,150.13224112818762
12186,381.28369948895033,605.2559077755355,145.60436486393138,147.81939037191495
12187,456.8074958823893,841.9643487751689,147.1740645218461,149.25293702594647
12188,284.89636179864067,352.55819911919576,143.0731381511264,145.47230819114657
12189,208.47764120697047,449.41351788659404,140.3605897792832,146.52646131401448
12190,451.88428706973775,1000.0273573293505,147.07994489265184,150.0001188097466
12191,217.66279130041332,268.51705364622063,140.73508397171878,144.28971873161294
12192,409.3790794410897,700.26725278217,146.2219129883042,148.45263817525299
12193,275.17418781621114,333.2086232431544,142.77155395308148,145.22716232165897
12194,452.32245697018664,968.9355281737533,147.0883630906381,149.8629488056997
12195,208.36807164924497,444.41196255680876,140.3560235377283,146.47785740643468
12196,217.79609678934239,236.8419682549932,140.7404019332202,143.7445866159224
12197,213.18245974266446,269.9780977132103,140.5544294643227,144.31328532943724
12198,230.24613515867583,241.4449581744066,141.22324706663034,143.82818140944087
12199,435.1351220080089,784.441420830869,146.75188286398216,148.94560517636418
12200,208.27187860108018,437.57153940363344,140.3520127739278,146.4104906679449
12201,457.3172329223161,834.6217313394224,147.18375142778496,149.21489688401005
12202,221.00997390317409,269.39987599655444,140.86763755258278,144.30397391483388
12203,452.9014430293464,924.8558381324929,147.09947417530483,149.66074042379174
12204,265.29466024818106,314.5401275896715,142.4539702617844,144.97676058617785
12205,318.106826895848,423.0636580508426,144.0308598788884,146.26405720235903
12206,306.0811644314431,392.99591257487253,143.69613218437254,145.94388033440543
12207,330.0206282558604,454.4601982259424,144.35022182110833,146.57495853569506
12208,208.189226342068,428.7118489353915,140.34856511266474,146.3216548690728
12209,219.33661373799012,262.7781447687348,140.80162277199108,144.1958924216234
12210,220.2528264115454,272.7926598435504,140.8378298914724,144.3583268038206
12211,292.5915285657263,371.53816044960405,143.30463504264162,145.70003426499196
12212,345.25202691732505,497.3103658407878,144.74212482529933,146.96627511676496
12213,208.11785582816677,417.64812501250117,140.3455869437131,146.20810536026679
12214,453.56236791065527,869.8412546153672,147.11214036567253,149.39440001428795
12215,208.0572580593521,404.04154052829574,140.3430575010896,146.06426018315486
12216,366.2660530114596,558.3804675624106,145.25533345466056,147.46930218035183
12217,255.37355369449122,294.59562982643337,142.12291848722265,144.69226300020725
12218,452.38003861150577,836.6679278425538,147.08946875307365,149.22553121408367
12219,223.97627076785656,235.9338778812632,140.98344027300465,143.7279030595774
12220,212.86588461141542,324.54532250581724,140.54152136506735,145.11275354263472
12221,208.0068379336341,387.4566035963677,140.34095232713258,145.88223067167374
12222,207.9658871777092,367.31104652372204,140.3392421489106,145.65033989527316
12223,392.6108462253844,643.5261042373356,145.8586459507759,148.08566168484055
12224,217.48796146063268,246.34755643951115,140.72810453865634,143.91548258796436
12225,207.9319704494262,342.70674179173477,140.33782546953125,145.34922648036957
12226,217.44488466996776,268.53214100751325,140.726383996029,144.28996274492954
12227,454.33734466681926,835.3701998550425,147.1269687968698,149.21878978626788
12228,207.90375142935181,312.1412181329156,140.33664660354387,144.94351120878503
12229,456.904803759669,846.0836511909206,147.17591456914545,149.27413303292747
12230,207.8790037766196,270.0632825987466,140.3356126242458,144.3146554217074
12231,458.16851753700456,838.7928928665264,147.1999049645084,149.2365474201037
12232,207.85744992537707,203.34071057024715,140.3347119845657,143.08224336857484
12233,207.83791260805666,106.81904592706537,140.33389552618058,140.2864869467355
12234,420.20904586431976,735.9758183207994,146.4487080317779,148.66863545122325
12235,207.82647469159747,0.0,140.33341750360702,-inf
12236,245.65775389733108,271.32449540445384,141.7860096203284,144.33489004003977
12237,212.68340659495692,435.7724712563548,140.5340722444027,146.392597914011
12238,455.2489790419215,828.1823311821369,147.1443796967863,149.1812596082954
12239,312.1056201899865,410.3173259526113,143.86543187114665,146.13119855759857
12240,219.89748507266546,236.40740793706672,140.82380533557244,143.73661081243833
12241,221.18924077247902,269.02389721452613,140.87468004508918,144.2979085980699
12242,443.5317213444021,807.1205733526423,146.91789380625013,149.0693841753526
12243,323.84100879595775,437.5340791339864,144.18603696061973,146.41011885480455
12244,292.83726152928284,373.4966748501417,143.31192682454014,145.72286739750712
12245,336.52612731914684,473.1191569886875,144.51977584187523,146.7497053334985
12246,299.4827786112648,382.7221613497413,143.50683716418965,145.8288361057372
12247,353.6487081556112,520.8755881111343,144.95084160643626,147.16734003819596
12248,236.5953930587688,253.69564876661187,141.45952576418716,144.04313018530934
12249,218.75703552426566,257.3855284447588,140.7786406751428,144.10584124956605
12250,283.6624615907531,352.47405524195125,143.03543743339833,145.47127155143198
12251,212.69622358655607,489.74722133005105,140.5345956685004,146.8997198062502
12252,456.186659337332,828.3360914685227,147.1622517002328,149.1820658443528
12253,376.81448006694785,592.7500249580704,145.50195175323185,147.72871580936436
12254,217.13592083669172,268.0338151720955,140.7140335830511,144.28189588119199
12255,220.42408477298463,275.5558833505552,140.8445810112347,144.4020968801402
12256,273.83118616692104,332.99216342184377,142.7290582401762,145.2243401301774
12257,458.87650481307134,842.5959345021265,147.21331652101208,149.25619359339188
12258,403.9306219477404,681.8748534316823,146.105535651671,148.33704674581264
12259,221.81958092930435,275.32890613582265,140.89939769613014,144.3985180934561
12260,212.6114820629757,481.5911035187557,140.53113438378094,146.82678455557908
12261,228.86536878286051,242.54590091206902,141.17100171702532,143.84793939335975
12262,218.16170030273088,242.95732836865562,140.75497028150625,143.85530003304635
12263,453.23122490379717,0.0,147.10579653668515,-inf
12264,453.2285451813927,361.4663930480282,147.10574518134908,145.58067925441708
12265,453.2185249123075,659.0243702157888,147.10555314597426,148.18901474767827
12266,453.21022976349906,867.5252386335378,147.1053941687867,149.3828211843678
12267,263.80423330124097,313.2106144939556,142.4050352956595,144.95836471578883
12268,457.2140725415932,829.9035800383623,147.1817918673403,149.19027638051094
12269,453.21446762418236,1002.3567606109771,147.10547538808777,150.01022323914785
12270,430.2084265491766,770.0989165102249,146.6529783410811,148.8654651236142
12271,453.2209530235014,1082.4406363097894,147.10559968036816,150.34404087907598
12272,456.45203544285647,846.9346307353871,147.16730304781058,149.27849891314796
12273,453.2353778030928,1126.4198599144231,147.10587612400772,150.51700298913812
12274,212.4533510737353,478.8257767266689,140.52467180077153,146.80177521827994
12275,318.02103088977447,425.50271213056675,144.02851690762708,146.28902332598247
12276,453.2782747542577,1142.5147217432143,147.1066981704995,150.57861804829986
12277,329.6859844073437,453.75584526203585,144.3414097833637,146.56822232641846
12278,305.63412960280664,392.2198898697629,143.68343707632144,145.93529613405343
12279,220.78457089301432,268.04500214268666,140.8587744923061,144.28207713959804
12280,450.1807579331182,826.847082082744,147.04713864714233,149.1742519812768
12281,453.35989669074564,1136.6820920466666,147.10826210009483,150.5563901791972
12282,343.62408841825027,493.5675861541803,144.70107210145483,146.9334663073222
12283,216.75155226456022,269.6152020496238,140.69864441383936,144.30744375920153
