nodenumber,x-coordinate,y-coordinate,z-coordinate
107,0.0007071002619000004,0.09575419873,-1.288137696e-06
108,0.0007509997812999999,0.09565327317,-9.645395949e-07
109,0.0005365324905,0.09569105506,-1.03488378e-06
110,0.0006632125587000003,0.09580750017999996,-9.014277680000002e-07
111,0.0007509068237000001,0.09565930068,-5.08656683e-07
112,0.0005363763194000001,0.09569914639,-4.042197759000001e-07
113,0.0005774098681000001,0.09578163177000001,-4.899615078e-07
114,0.0007508081617000001,0.09566568583,-2.5101595470000006e-08
115,0.0007068950798999997,0.09576640278000002,-1.355683992e-07
116,0.0006197386537999999,0.09582368283999998,-1.1388504359999996e-07
117,0.0005362105439000001,0.09570772201,2.646953021e-07
118,0.0007507035042999999,0.09567246586,4.878056075e-07
119,0.0006629578419999997,0.09582294524,5.548726563e-07
120,0.000577190076,0.09579535574,7.961239703e-07
121,0.0007505925022999999,0.09567965567,1.031867214e-06
122,0.0005360578652,0.09571681916999998,1.075963155e-06
123,0.0007066775578999999,0.09577933698999998,1.086962243e-06
124,0.0006194728776,0.09584005922,1.426231961e-06
125,0.0007504849344999999,0.09568728507000003,1.6114081519999997e-06
126,0.0005359048373,0.09572645277000004,1.975966825e-06
127,0.0007503840025000001,0.09569536894999996,2.229244274e-06
128,0.0005769569542999999,0.09580992162000003,2.16028161e-06
129,0.0006626876420000003,0.09583932161,2.099573521e-06
130,0.0007064467645,0.09579306841,2.38370103e-06
131,0.0007502770168000003,0.09570395201000002,2.884545438e-06
132,0.0005357424961,0.09573667496,2.9306067970000008e-06
133,0.0006191910942999999,0.09585744142999998,3.059839401000001e-06
134,0.0007501520449000001,0.09571304917000001,3.6238689060000002e-06
135,0.0005767096882,0.09582535923,3.607250164e-06
136,0.0007062019431000001,0.09580762684,3.759151923e-06
137,0.0006624009693,0.09585670382,3.7380407320000017e-06
138,0.0005355703761,0.09574752301000004,3.943200682e-06
139,0.0007499866188000001,0.09572269022000003,4.53439452e-06
140,0.0006188920815,0.09587586671000002,4.792612799e-06
141,0.0005353877204,0.09575902671,5.017265721e-06
142,0.0007059422787000001,0.0958230719,5.218093974999998e-06
143,0.0005764474045000001,0.09584174305000004,5.142057033999998e-06
144,0.000496670953,0.09562694280999996,5.449553099999998e-06
145,0.0007498111809,0.09573291242000004,5.500188307999997e-06
146,0.0006620970088999999,0.09587512909999996,5.475966191000001e-06
147,0.0004966032575,0.09563092142000004,5.784891072999999e-06
148,0.0004965063416999999,0.09563515335000004,6.123370894999998e-06
149,0.0005351940053999999,0.09577123075999999,6.1565347099999985e-06
150,0.0004964035470000002,0.0956396386,6.482398931e-06
151,0.0007496251492,0.09574375302000004,6.524603577000002e-06
152,0.0006185750243999999,0.09589542449,6.630571533999998e-06
153,0.0004962945241,0.09564439952000002,6.863223462000001e-06
154,0.0007056668983000001,0.09583944082000001,6.7655942079999985e-06
155,0.0005761692299999999,0.09585911781,6.770034815000003e-06
156,0.0004961788653999999,0.09564944357000003,7.267166892999997e-06
157,0.0005349885323000001,0.09578417987,7.364964858e-06
158,0.0006617745967000001,0.09589467197999998,7.319387349999998e-06
159,0.0004960561637,0.09565480053,7.69563303e-06
160,0.0007494277670000003,0.09575525670999996,7.611199180000002e-06
161,0.0004959260696000001,0.09566047043000002,8.150110261e-06
162,0.0007053748122,0.09585682303,8.407027963e-06
163,0.0005758741753999997,0.09587755054000002,8.496838744999999e-06
164,0.000495788001,0.09566649049999998,8.632177924e-06
165,0.0006182386422999999,0.09591615945,8.580100256999999e-06
166,0.000749218394,0.09576745331,8.763749975e-06
167,0.0005347706028,0.09579790383999998,8.646755305e-06
168,0.0004956416087,0.09567287564,9.143510397e-06
169,0.0006614325683999999,0.09591540694,9.274708646e-06
170,0.0007925821701000001,0.09562169015000001,9.525316273e-06
171,0.0007925428799000003,0.09562568367000003,9.797880921e-06
172,0.0004954863688999999,0.09567966312000001,9.685884833999998e-06
173,0.0007489963318,0.09578039497000003,9.986257282e-06
174,0.0007924844394000003,0.0956299156,1.0120707880000004e-05
175,0.0005345394019999999,0.09581246972000003,1.000635893e-05
176,0.0004953216412000001,0.09568684548000002,1.026120117e-05
177,0.0007050649729000001,0.09587524831000004,1.0148098230000003e-05
178,0.0005755611928,0.09589710832,1.0328468310000003e-05
179,0.0007924225065000001,0.09563440083999998,1.0463125359999994e-05
180,0.000617882004,0.09593815356000003,1.064797289e-05
181,0.0007923568482999997,0.09563916177000001,1.0826327529999996e-05
182,0.000495155924,0.09569446742999996,1.0868508070000003e-05
183,0.0007922871736999997,0.09564421326,1.1211575840000003e-05
184,0.0007487608236000001,0.09579411894,1.128297117e-05
185,0.0006610698182999999,0.09593740851,1.1348721269999995e-05
186,0.0007922132499999999,0.09564957023,1.1620207259999999e-05
187,0.0004949916037999999,0.09570255876,1.150882599e-05
188,0.0005342942894999999,0.09582791476999998,1.1448500119999995e-05
189,0.0007921348441999997,0.09565524757000002,1.2053643330000005e-05
190,0.0007047363324,0.09589479864,1.199485359e-05
191,0.0004948214628,0.09571113437,1.2200683160000002e-05
192,0.0005752292345000001,0.09591784327999997,1.2271286319999997e-05
193,0.0007920517237000003,0.09566127509,1.2513386539999995e-05
194,0.0007485109962999999,0.09580867738,1.265839182e-05
195,0.000617503596,0.09596148133000004,1.2841371240000004e-05
196,0.0007919634809,0.09566766769,1.3001037589999996e-05
197,0.000494677166,0.09572022408,1.3044486880000005e-05
198,0.0005340341595,0.09584429859999999,1.297818926e-05
199,0.0007918699994,0.09567444026000003,1.3518288139999995e-05
200,0.0006606851821000003,0.09596072882,1.35486307e-05
201,0.0004945240798,0.09572986513000002,1.3939516069999993e-05
202,0.0007917707553000003,0.09568163006999997,1.4066946279999993e-05
203,0.0007043877848999999,0.09591553359999999,1.395370691e-05
204,0.0007482460351000003,0.09582411498,1.4117299539999994e-05
205,0.0005748771363999999,0.0959398374,1.4332043069999994e-05
206,0.0007916741888,0.09568925947,1.4652053320000006e-05
207,0.0005337583133999999,0.09586167336,1.460074054e-05
208,0.0004943617387,0.09574009478,1.4888882110000006e-05
209,0.0007915829774000003,0.09569734335,1.5276715199999993e-05
210,0.0006171023124,0.09598622471,1.5167916900000006e-05
211,0.0007479649502999997,0.09584049881,1.5664760210000007e-05
212,0.0007914862362999997,0.09570592642,1.5939263899999998e-05
213,0.0004941895022000001,0.09575093537999999,1.589588283e-05
214,0.0006602770299999997,0.0959854722,1.588208033e-05
215,0.0007040181080999999,0.09593752027,1.603146302e-05
216,0.0005334657617,0.09588010608999999,1.63217901e-05
217,0.000574503676,0.09596317261,1.651789717e-05
218,0.0007913574227000001,0.09571502357999996,1.671418977e-05
219,0.0004940068466,0.09576243907000002,1.6964018870000007e-05
