nodenumber,x-coordinate,y-coordinate,z-coordinate
50449,0.028999313710000002,0.11099185050000003,0.06671746075
50450,0.07973549515,0.2277772725,0.06671886890999999
50451,0.028991468250000013,0.11097015440000002,0.06671983749
50452,0.02898407169,0.11094969509999998,0.06672207265999998
50453,0.07931991667,0.2269054651,0.06672212481
50454,0.028977099809999993,0.11093041299999996,0.06672418118
50455,0.04070724174,0.1408752352,0.06672509015
50456,0.028970526529999988,0.11091223360000002,0.06672616303
50457,0.030581241469999992,0.11550250650000005,0.06672728062000001
50458,0.048945616930000005,0.1603296399,0.06672763079
50459,0.028964329510000004,0.11089508979999996,0.06672803312999999
50460,0.02895848826,0.1108789444,0.06672979146000001
50461,0.028952982280000008,0.11086371539999997,0.06673145293999999
50462,0.039247702810000014,0.13735252619999996,0.06673240662
50463,0.028947791080000007,0.1108493581,0.06673302501
50464,0.028942897919999988,0.11083582039999997,0.06673450023
50465,0.02893828414,0.11082306499999996,0.06673589348999999
50466,0.06797724962,0.2024488747,0.06673671305
50467,0.028933934870000007,0.1108110324,0.06673721224
50468,0.02892983519,0.1107996926,0.06673844158999999
50469,0.03382905945,0.12402161209999996,0.06673876941000001
50470,0.028925972060000006,0.11078900840000004,0.06673961132999999
50471,0.08011756837,0.2285134643,0.06674011052
50472,0.028922326860000007,0.1107789278,0.06674071401000002
50473,0.049846727400000006,0.16236478089999998,0.06674120574999999
50474,0.028918894010000005,0.1107694283,0.06674174964
50475,0.028915654869999998,0.1107604727,0.06674272567
50476,0.028912601990000005,0.1107520312,0.06674364209
50477,0.03204023466,0.11940727380000005,0.06674399972
50478,0.028909724209999987,0.1107440665,0.06674450636
50479,0.035510554910000006,0.12823706869999998,0.06674513221
50480,0.028907012189999994,0.1107365713,0.06674532592
50481,0.05287202820000002,0.16917374729999998,0.06674538552999999
50482,0.02890445478,0.11072950069999997,0.06674610823
50483,0.02890204452,0.1107228324,0.06674683094
50484,0.07507497816999999,0.21754752100000002,0.06674681603999999
50485,0.02889977209,0.11071654410000001,0.06674751639
50486,0.028897630050000005,0.11071062089999996,0.06674815714
50487,0.028895610939999983,0.11070504039999997,0.06674876808999998
50488,0.07771583647000001,0.2234022915,0.06674879044
50489,0.028893707319999993,0.11069976540000002,0.06674934179000001
50490,0.028891911730000008,0.11069480330000002,0.06674987823
50491,0.07327792794,0.21363638339999996,0.06675022095
50492,0.028890244660000012,0.11069011689999997,0.06675039977000001
50493,0.02888867632,0.1106856987,0.06675088406
50494,0.028887201100000006,0.11068152640000004,0.06675133854
50495,0.05701544881,0.17864204940000006,0.06675142049999999
50496,0.02888580784,0.11067759249999998,0.06675177068
50497,0.028884496539999995,0.11067389699999997,0.06675218045999999
50498,0.028883257880000013,0.11067040260000004,0.06675256044
50499,0.07829441130000002,0.2246927321,0.06675252318000001
50500,0.06954059749999998,0.20575118060000008,0.066752702
50501,0.02888209186000001,0.1106671095,0.06675291806
50502,0.028880989180000007,0.11066402490000003,0.06675330549000001
50503,0.08016426115999999,0.22849063580000006,0.06675592809999999
50504,0.04307673126,0.14647580680000002,0.06675826757999999
50505,0.07977914065000001,0.2277564257,0.06676021218
50506,0.04806767777,0.1582800448,0.06676055491
50507,0.030480848629999995,0.11523003880000005,0.06676071137
50508,0.07420851289999998,0.2155915201,0.06676192582
50509,0.06706681102999999,0.2004597634,0.06676279753000001
50510,0.05077645555,0.16439399119999998,0.06676670909
50511,0.04568899423,0.1527841985,0.06677107513000001
50512,0.054970789700000015,0.17390009760000005,0.06677112728
50513,0.07888450473999999,0.2258663028000001,0.06677213311
50514,0.07937305421,0.226880312,0.06677235663000003
50515,0.07745513319999997,0.22274185719999998,0.06677453964999999
50516,0.07269382477000001,0.2123137712,0.06677491217999999
50517,0.07540130615,0.2181879281999999,0.06677655131
50518,0.03723794967,0.13244196769999994,0.06678202003
50519,0.07019795477000003,0.20705941320000007,0.06678295881
50520,0.041919332,0.1436688751,0.06678372622
50521,0.05792627856,0.1806552857,0.06678494811
50522,0.06614643335000002,0.1984772384,0.06678491086
50523,0.07209727167999999,0.2109933048000001,0.06678815185999999
50524,0.03038599901,0.11497325449999996,0.06679221988
50525,0.07805064321,0.2240267396,0.06679341942000001
50526,0.07718554139,0.22208414969999996,0.06679521501
50527,0.044813610610000006,0.1507062316,0.06679717451
50528,0.07571843266,0.2188311517000001,0.06679797917999998
50529,0.07084358483999999,0.20836873350000001,0.06679817289
50530,0.06865280122,0.20375081899999994,0.06679850817
50531,0.043951835480000014,0.14859595890000002,0.06679904460999997
50532,0.06523031741,0.196495533,0.06679897754999999
50533,0.0714764744,0.20968003569999996,0.06679932028
50534,0.05883820727000001,0.18266357480000006,0.06679959595
50535,0.07982071488999999,0.22773656250000004,0.06679958105
50536,0.06066058576,0.186658904,0.06680149585
50537,0.06156539171999997,0.18862062689999995,0.06680324674
50538,0.05974844097999999,0.1846690476,0.06680503488
50539,0.07455087452999999,0.21621966360000006,0.06680611521
50540,0.06431529671000001,0.1945128888000001,0.06680845468999998
50541,0.06340022384999999,0.1925306022,0.06680957973
50542,0.07364776731,0.21426458659999995,0.06680972129
50543,0.07690723239999997,0.22142897550000004,0.06680976598999999
50544,0.031853869560000005,0.1189203635,0.06681179999999999
50545,0.07602749019999999,0.21947698300000004,0.06681207567000001
50546,0.062478471550000025,0.1905763149,0.06681260467
50547,0.03355860338,0.1233331338,0.06681550294
50548,0.04043622687,0.140186131,0.06681553274
50549,0.05169953406,0.1664318442,0.06681668012999999
50550,0.07662177086000001,0.22077599170000006,0.06681786477999997
50551,0.03898380324,0.13665466010000002,0.06681895256000002
50552,0.07632888108000001,0.22012530270000005,0.06681919842999999
50553,0.0794236511,0.226856336,0.06682020426
50554,0.047206282619999984,0.1562227011,0.06682147086
